"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: febrero 2025"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/mar/2025 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","16/02/2025","11","1934.6438","5729.4798","23.7151","1233.4035","16159.7941","336.0333","440.2076","886.4844","1540.5319","1569.9811","1314.3274"
"SEN","16/02/2025","12","1818.2375","5486.0633","27.2306","1265.7559","16203.5342","338.2404","438.9115","1151.2235","1539.8304","1562.6919","1307.6699"
"SEN","16/02/2025","13","1672.9212","5654.0917","27.7935","1289.9654","16393.5853","337.5311","438.0722","1302.407","1538.7058","1569.6168","1305.1511"
"SEN","16/02/2025","14","1610.2825","5476.7591","25.7956","1353.9585","16289.4479","343.013","438.3849","1552.4666","1537.8294","1570.6146","1318.5476"
"SEN","16/02/2025","15","1581.351","5406.49","28.5339","1372.5019","16577.4746","343.6485","438.5548","1616.4905","1537.7219","1588.8101","1313.3099"
"SEN","16/02/2025","16","2039.6128","5394.2655","29.561","1377.4624","16571.4482","346.8446","439.2208","1516.8708","1537.792","1792.1542","1323.8393"
"SEN","16/02/2025","17","2498.6563","4373.3477","28.0859","1381.8852","17581.6114","385.1474","439.5806","1273.5346","1537.7755","2012.4417","1344.3706"
"SEN","16/02/2025","18","2599.3822","3032.2474","28.6123","1380.6171","18986.2","503.1889","440.1171","1707.7957","1538.4974","2031.4589","1346.7978"
"SEN","16/02/2025","19","2900.8382","512.1295","28.7586","1386.3753","21326.5708","509.1453","441.0259","2862.9538","1538.8374","2047.9638","1472.7834"
"SEN","16/02/2025","20","3421.3188","12.9723","25.6344","1603.5165","22529.4383","499.1527","441.7471","3281.2444","1539.1405","2398.9333","1495.0042"
"SEN","16/02/2025","21","3726.9296","7.597","27.2916","1625.8514","22744.1102","483.0061","443.1589","2788.2007","1539.8556","2437.8144","1590.3549"
"SEN","16/02/2025","22","3698.5416","0","29.3128","1397.9655","22947.6355","492.6041","443.7468","2886.2713","1540.3016","1931.0998","1520.2411"
"SEN","16/02/2025","23","3400.0751","0","28.0554","1370.0599","22861.0757","480.7496","443.6718","2408.973","1540.9466","1653.4053","1471.3359"
"SEN","16/02/2025","24","3230.4591","0","25.2605","1371.458","22344.8801","481.5854","443.3355","1346.0066","1541.9184","1633.9657","1429.0406"
"SEN","17/02/2025","1","2968.7097","0","23.4725","1366.7601","21656.6998","466.6177","444.0173","857.2223","1542.6946","1625.1461","1385.1638"
"SEN","17/02/2025","2","2679.0345","0","26.1712","1369.7358","20876.6853","457.2315","443.7728","877.134","1542.947","1620.1782","1301.1378"
"SEN","17/02/2025","3","2473.9951","0","26.0952","1329.3257","20798.7313","463.7956","443.8408","740.9821","1543.5968","1615.8345","1230.2765"
"SEN","17/02/2025","4","2215.6072","0","26.8598","1186.626","20973.0174","405.7015","443.9511","649.5528","1544.0333","1605.9414","1219.7204"
"SEN","17/02/2025","5","1769.9625","0","25.3516","1180.0216","21307.9562","459.6598","444.1032","910.5283","1544.704","1572.7379","1220.7984"
"SEN","17/02/2025","6","1687.4542","0","23.7439","1178.5162","22180.6882","462.6914","443.9955","947.7913","1544.6205","1576.1764","1231.4151"
"SEN","17/02/2025","7","1748.3107","15.9978","24.152","1361.0783","23105.8908","479.7809","443.4697","1439.8457","1545.3774","1923.5546","1272.2991"
"SEN","17/02/2025","8","1883.9025","285.8106","24.1669","1577.3953","23270.0779","478.1119","443.6903","2166.9225","1545.2149","2193.8766","1272.0414"
"SEN","17/02/2025","9","1929.1227","2274.9877","26.3329","1682.0479","22656.8008","450.2275","443.5077","2184.664","1545.4576","2170.9892","1252.6519"
"SEN","17/02/2025","10","2279.2318","5107.6407","25.5025","1551.0865","21160.5414","466.17","440.294","1846.6913","1544.7304","1934.9526","1229.2182"
"SEN","17/02/2025","11","2738.3912","6033.8445","21.8673","1582.9151","19986.7157","396.1945","436.3203","1981.7367","1544.3093","1901.9462","1225.2914"
"SEN","17/02/2025","12","3184.4256","6250.2008","26.59","1579.6252","19625.6886","400.8794","437.6766","1960.7265","1543.6847","1792.0651","1252.6507"
"SEN","17/02/2025","13","3494.0232","5884.2706","27.8672","1567.2773","19632.9446","403.7815","437.0259","2281.7607","1542.8308","1735.661","1253.5812"
"SEN","17/02/2025","14","3902.1714","5365.1703","29.6541","1591.5969","19748.0769","483.2176","435.1085","2404.8743","1542.3079","1727.3769","1262.5105"
"SEN","17/02/2025","15","4261.0109","4930.476","29.8464","1544.0216","20284.1702","526.6507","410.1654","2385.1874","1542.2978","1674.4502","1311.9289"
"SEN","17/02/2025","16","4590.5939","4671.3318","17.755","1369.2302","21160.0736","531.7944","408.5198","2202.4207","1542.7565","1621.8097","1344.3304"
"SEN","17/02/2025","17","4758.0455","3596.681","7.1724","1375.2166","21781.0946","544.3594","410.4623","2495.6306","1542.3313","1681.8944","1396.0131"
"SEN","17/02/2025","18","4901.3165","2055.1108","15.909","1464.1293","22480.2495","640.0455","411.2979","3064.8299","1542.0956","1891.9113","1416.1059"
"SEN","17/02/2025","19","4829.2581","394.5252","28.9581","1637.6738","23390.8198","654.7816","410.5492","3554.3227","1542.1356","2176.3416","1588.332"
"SEN","17/02/2025","20","4654.2736","12.1689","24.2593","1639.5571","23759.413","630.8044","411.9308","4736.8929","1541.4547","2191.5384","1649.8887"
"SEN","17/02/2025","21","4469.7745","5.6429","26.2695","1635.3406","24106.0142","653.0363","411.7872","4474.6563","1541.5863","2191.6183","1663.5311"
"SEN","17/02/2025","22","4352.5024","0.0003","25.4129","1643.2222","24239.496","644.0443","412.9063","3625.507","1541.6076","2191.5646","1595.3321"
"SEN","17/02/2025","23","4296.6684","0.0003","23.1681","1586.2953","23897.3538","630.0619","414.1077","2727.1072","1541.803","2102.7332","1494.1334"
"SEN","17/02/2025","24","4230.5692","0.0003","18.5463","1376.2921","23116.7076","468.0734","413.4629","2511.119","1541.3948","1747.6909","1493.7663"
"SEN","18/02/2025","1","4166.7108","0.0003","22.8187","1374.9676","22569.281","449.2922","424.1678","1720.1676","1541.1352","1703.5641","1341.4127"
"SEN","18/02/2025","2","3994.7073","0.0003","25.4769","1383.3297","22360.66","452.3765","441.8015","1110.5598","1541.617","1675.0835","1106.6885"
"SEN","18/02/2025","3","3775.1906","0.0003","23.2666","1384.8395","22361.0209","445.8189","442.4854","753.9832","1542.0782","1751.9952","1058.7858"
"SEN","18/02/2025","4","3615.2009","0.0003","23.4111","1390.0262","21926.6112","426.2363","441.2908","658.1532","1541.9481","1755.3578","1062.8982"
"SEN","18/02/2025","5","3491.0263","0.0002","22.9422","1392.0222","22095.8505","441.5433","439.1906","710.4305","1542.3683","1773.5999","1058.8172"
"SEN","18/02/2025","6","3334.6579","0.004","21.2466","1391.9756","22616.198","454.7435","439.9647","605.9287","1542.6245","1827.8666","1125.726"
"SEN","18/02/2025","7","2766.2216","16.4382","25.1182","1517.2974","24118.7259","483.4914","440.2326","1067.5498","1542.9222","1957.1388","1191.5372"
"SEN","18/02/2025","8","2258.2598","374.0552","26.1896","1649.7634","24172.0354","489.2231","441.3219","2042.3068","1542.746","2014.1178","1194.8456"
"SEN","18/02/2025","9","1725.4608","2176.3813","23.8239","1574.4395","23803.3864","475.2059","441.6189","2236.1069","1542.7434","2035.2067","1190.5897"
"SEN","18/02/2025","10","1401.6481","3983.5241","17.7272","1411.1685","22938.7331","467.9829","438.5189","2351.5794","1541.9268","2133.0662","1188.0057"
"SEN","18/02/2025","11","1325.886","4490.7464","11.9628","1410.3255","22247.0107","381.7132","436.5702","2587.2461","1542.6394","2219.2964","1289.1932"
"SEN","18/02/2025","12","1421.0569","5411.3259","1.9275","1409.1886","21666.3505","377.8407","436.5524","2616.3939","1539.7795","2297.3029","1301.5504"
"SEN","18/02/2025","13","1474.1975","4916.4762","2.0143","1420.1512","22538.764","377.204","435.3006","2544.0363","1538.4109","2325.0001","1352.4109"
"SEN","18/02/2025","14","1347.7716","4909.2042","2.0828","1637.6847","22100.8057","488.1537","435.9483","2643.0074","1535.2202","2629.821","1438.5673"
"SEN","18/02/2025","15","1316.2849","4843.9351","2.2936","1669.2385","22150.1089","525.9761","363.4211","3176.2364","1528.4154","2711.5916","1595.7697"
"SEN","18/02/2025","16","1192.6074","4577.1838","2.2673","1654.53","22564.1049","532.5622","363.7253","3334.2568","1523.9096","2732.01","1892.2004"
"SEN","18/02/2025","17","1061.2014","3780.2447","6.6531","1644.0991","23011.0936","548.0956","428.6094","3599.1447","1520.6175","2776.2384","2216.856"
"SEN","18/02/2025","18","1164.4267","2313.2251","6.8735","1652.309","23808.0351","565.2258","433.1164","3812.5162","1518.9691","2992.8539","2267.6511"
"SEN","18/02/2025","19","1441.512","484.827","5.237","1657.2925","25190.4309","656.9163","434.2286","4343.0689","1523.7801","3075.3173","2300.1803"
"SEN","18/02/2025","20","1194.2204","13.6872","23.4569","1655.3177","25688.5196","653.2154","435.7507","5484.0382","1527.9692","2929.7067","2364.4267"
"SEN","18/02/2025","21","1311.3428","10.156","24.6198","1689.5162","25448.4223","635.1645","436.0437","5220.6816","1531.0115","2842.9317","2617.1719"
"SEN","18/02/2025","22","1353.7647","0.0175","26.2342","1760.2698","25261.3991","628.4563","436.7418","4476.1468","1532.9008","2853.7428","2596.1889"
"SEN","18/02/2025","23","1438.9854","0.0177","24.8936","1809.3822","25164.5419","645.3285","437.8138","3356.4703","1533.4259","2560.2078","2274.1356"
"SEN","18/02/2025","24","1067.2752","0.0176","22.0449","1837.7488","24745.6526","500.8786","439.52","2966.7533","1534.4853","2260.8984","2237.5652"
"SEN","19/02/2025","1","890.903","0.0175","22.4006","1953.8932","23909.9671","478.0808","437.0282","2490.5095","1535.2775","2292.3124","1733.2959"
"SEN","19/02/2025","2","1064.0687","0.0174","23.5556","1826.3631","23649.3545","479.1672","437.3536","1683.6013","1535.6179","2149.3253","1613.0865"
"SEN","19/02/2025","3","1272.6037","0.0172","23.3968","1726.6975","23517.7553","479.8403","436.552","1287.2762","1535.8142","2030.0636","1474.0884"
"SEN","19/02/2025","4","2070.6985","0.0172","22.7399","1724.913","22806.6483","471.6537","436.8191","855.8976","1536.4625","2011.4198","1364.3369"
"SEN","19/02/2025","5","2742.016","0.0138","21.0139","1719.5776","22263.6252","477.5736","437.7725","799.7851","1536.6891","1993.6897","1390.0131"
"SEN","19/02/2025","6","2997.055","0.0001","21.6523","1708.9591","22705.9403","483.9324","437.7562","868.1057","1537.249","2001.0904","1355.1092"
"SEN","19/02/2025","7","3038.859","23.7512","24.9871","1712.4866","23682.269","484.9372","437.5962","1269.9442","1536.9121","2093.3916","1297.4469"
"SEN","19/02/2025","8","2969.0908","331.0043","28.4488","1722.3474","24540.194","490.9991","437.5312","1366.6983","1537.2667","2295.8797","1311.5913"
"SEN","19/02/2025","9","2689.4174","2277.741","26.6418","1728.121","23859.0264","407.0786","437.4346","1667.0713","1537.4696","2339.3682","1213.3736"
"SEN","19/02/2025","10","2758.4376","4444.0423","26.373","1723.3742","21892.3173","377.4432","433.5989","2054.6376","1536.729","2532.7051","1336.0496"
"SEN","19/02/2025","11","2883.845","5039.173","27.0291","1736.1837","21189.4266","375.1437","432.9231","2217.7832","1535.6175","2580.4015","1332.3329"
"SEN","19/02/2025","12","2907.5568","5122.7671","26.9962","1733.1457","21008.9743","372.9475","435.8736","2609.222","1534.6033","2409.8108","1221.3225"
"SEN","19/02/2025","13","2840.4116","5302.9741","26.1659","1734.1347","20801.4746","378.4944","432.1762","2748.5328","1533.9178","2450.5693","1348.5276"
"SEN","19/02/2025","14","2827.9696","5154.9868","24.0393","1726.9002","20671.9624","385.0105","437.3111","2900.714","1533.064","2430.8219","1435.445"
"SEN","19/02/2025","15","2813.7868","5288.0037","23.7757","1726.4617","20678.2487","393.8879","435.8195","2988.6943","1532.4752","2366.5673","1460.2182"
"SEN","19/02/2025","16","2723.4265","5107.6757","26.1222","1731.591","21249.1678","392.8516","432.647","3195.0409","1532.2873","2371.4255","1538.4048"
"SEN","19/02/2025","17","2649.7819","4390.3678","24.8891","1723.2887","22266.3429","408.4757","434.0883","3357.3559","1532.8528","2399.4206","1680.3722"
"SEN","19/02/2025","18","2580.2125","3130.621","23.0594","1723.8455","23301.5381","411.251","435.4026","3478.8126","1533.3408","2448.3713","1763.746"
"SEN","19/02/2025","19","2371.8529","627.2531","19.1787","1721.0318","25090.7287","489.6752","435.3956","4584.9757","1534.4256","2526.3989","1945.1088"
"SEN","19/02/2025","20","2695.9463","34.797","26.6107","1729.547","25730.9941","499.0002","437.2726","5092.2424","1535.2382","2744.7015","1978.4382"
"SEN","19/02/2025","21","2884.4608","30.593","24.7418","1733.7864","25575.7765","488.9366","437.1655","4777.6377","1536.0476","2720.9803","1963.6676"
"SEN","19/02/2025","22","3256.7626","4.0603","22.8235","1728.1273","25659.2815","471.7444","441.4935","3705.7721","1537.3172","2705.456","1917.7517"
"SEN","19/02/2025","23","3700.4732","3.0179","24.4175","1718.8248","24928.5069","479.0315","442.987","2779.081","1537.2939","2459.4286","1877.1868"
"SEN","19/02/2025","24","3627.0516","3.0237","23.7215","1735.3702","24108.0595","468.1426","441.9081","2023.8016","1538.0359","2409.7356","1811.2592"
"SEN","20/02/2025","1","3258.389","0.1024","24.6253","1741.4174","23696.2439","414.1245","444.4318","1687.0465","1538.517","2350.7504","1331.2907"
"SEN","20/02/2025","2","3306.0609","0.0043","26.9753","1733.7278","23305.5034","409.7511","444.4092","1061.5244","1539.3604","2279.6701","1245.3525"
"SEN","20/02/2025","3","3341.0918","0.0038","25.5875","1739.1145","22566.8209","412.94","443.0952","1003.535","1540.1523","2260.0921","1133.0355"
"SEN","20/02/2025","4","3151.1074","0.0056","21.3456","1739.7982","22515.5732","416.7105","444.0582","687.5154","1540.9219","2266.9768","1084.5321"
"SEN","20/02/2025","5","3279.0667","0.0065","25.6909","1734.1719","22465.0777","406.8654","444.5236","669.1038","1542.1412","2252.28","1077.6777"
"SEN","20/02/2025","6","3341.7901","0.0047","22.7243","1735.3087","23171.2807","410.8751","444.5221","674.6124","1543.0301","2289.3152","1093.0494"
"SEN","20/02/2025","7","3318.7018","15.3256","25.7167","1733.1381","24386.0683","422.4494","443.7172","901.9713","1543.1315","2312.501","1169.1449"
"SEN","20/02/2025","8","3509.9615","338.504","25.8209","1736.9685","24760.3631","420.004","443.068","1109.0138","1543.2119","2545.029","1175.8367"
"SEN","20/02/2025","9","3480.6655","2812.0695","27.6011","1738.5701","23328.5857","408.9677","438.5325","1141.6562","1544.2371","2610.5423","1143.6391"
"SEN","20/02/2025","10","3246.456","4792.4792","27.0015","1599.2884","22015.753","404.0215","433.1616","1568.2148","1544.1824","2433.2903","1050.3955"
"SEN","20/02/2025","11","2776.961","4828.7495","29.1699","1583.495","22865.0433","391.0466","431.4465","1288.945","1544.6517","2433.905","1047.241"
"SEN","20/02/2025","12","2497.2758","5098.1289","25.898","1691.9576","23057.6319","397.9053","432.7131","1125.0308","1544.8394","2540.461","1033.4188"
"SEN","20/02/2025","13","2490.8964","5071.9618","26.2696","1751.922","22709.7541","401.4736","437.2198","1497.4818","1544.3655","2616.2211","1017.9585"
"SEN","20/02/2025","14","2347.0474","4694.4895","26.7333","1751.455","22502.253","412.2686","437.3015","2247.3588","1543.371","2654.3679","1034.9689"
"SEN","20/02/2025","15","2392.6782","4321.2833","26.3183","1751.8961","22925.7939","409.241","437.4412","2295.052","1543.5932","2700.3652","1069.0314"
"SEN","20/02/2025","16","2424.0581","3825.5006","11.9081","1747.6074","23701.8257","404.647","437.2808","2284.6981","1544.3969","2905.4094","1092.9817"
"SEN","20/02/2025","17","2442.9316","2774.4629","16.4262","2001.1078","23792.138","409.6497","436.3567","2846.4984","1544.769","3112.0631","1335.138"
"SEN","20/02/2025","18","2518.4337","2056.0771","25.382","2286.2861","23858.1739","420.6828","437.9306","2517.4191","1545.5083","3350.7138","1872.9215"
"SEN","20/02/2025","19","2609.7152","568.5154","25.1968","2303.2237","25098.0956","423.957","439.3157","2995.5331","1545.9644","3368.3283","1957.6273"
"SEN","20/02/2025","20","2698.622","27.8819","23.0937","2306.1245","25711.3188","503.1148","440.1552","3772.9971","1546.1809","3307.9455","1987.7429"
"SEN","20/02/2025","21","2706.7873","24.5648","25.3749","2145.7326","25632.3369","514.4958","440.5485","3923.2431","1545.9344","3178.5611","2013.9365"
"SEN","20/02/2025","22","2734.4389","11.034","27.2293","1796.775","25298.7451","500.9798","441.8476","4056.9741","1546.1899","2753.6212","1960.3226"
"SEN","20/02/2025","23","2696.8841","11.0171","26.9719","1732.1949","24999.6343","499.2323","442.7488","3326.8678","1546.0436","2519.3062","1790.8988"
"SEN","20/02/2025","24","2724.3033","6.2759","24.2593","1730.102","24672.5297","489.1163","444.1146","1890.6271","1546.0438","2496.8762","1766.9314"
"SEN","21/02/2025","1","2654.1099","0.3887","25.3615","1732.0047","24025.9794","473.7084","445.5027","1591.2074","1546.0469","2482.6644","1158.0111"
"SEN","21/02/2025","2","2697.644","0.0045","26.225","1729.4591","23510.6923","465.7813","445.204","1227.2362","1546.1128","2413.5906","1035.4748"
"SEN","21/02/2025","3","2962.5486","0.0042","27.0535","1727.9795","22883.1862","458.7143","444.3151","756.5284","1546.3831","2404.3144","1026.5796"
"SEN","21/02/2025","4","3078.0019","0.0044","25.263","1732.6553","22368.2046","469.2987","443.8461","739.2896","1546.5081","2403.6871","1020.5436"
"SEN","21/02/2025","5","3099.2102","0.005","23.5127","1736.0791","22345.3275","467.9753","443.4087","687.6593","1547.1259","2403.7537","1019.3274"
"SEN","21/02/2025","6","2971.0168","0.0046","24.2077","1730.4494","23146.4939","477.0523","444.1584","792.9054","1547.9437","2405.2577","1026.7202"
"SEN","21/02/2025","7","3015.6442","15.3855","27.3093","1723.1769","24112.4628","489.4368","443.7163","1304.2426","1548.6365","2489.0044","1067.5138"
"SEN","21/02/2025","8","3047.793","230.5505","27.0131","1733.0208","24378.7658","493.5761","442.8322","2067.4862","1549.3765","2635.9128","1071.1227"
"SEN","21/02/2025","9","3218.8134","1622.7223","28.1632","1724.9172","23635.5993","485.0042","439.3643","2699.6056","1550.323","2454.0439","1076.1186"
"SEN","21/02/2025","10","3236.6521","3363.2047","24.5726","1811.4018","22361.4129","453.9294","434.4061","2559.9125","1550.9903","2460.1349","1036.6669"
"SEN","21/02/2025","11","3318.022","3971.1728","18.6934","2050.6156","22366.392","455.6272","434.549","1749.0719","1550.3533","2692.7191","1080.4704"
"SEN","21/02/2025","12","3340.8648","4284.1369","10.5336","2050.7338","22227.1771","452.7067","430.5999","1246.4254","1550.6938","3057.1461","1156.5846"
"SEN","21/02/2025","13","3479.4867","4833.8757","20.4694","2003.7768","21384.2206","455.0398","434.6763","1396.9002","1550.7042","3026.6324","1133.0913"
"SEN","21/02/2025","14","3580.9334","4667.3025","27.7701","1730.8742","21862.6355","456.8198","433.6836","1890.2671","1550.3008","2762.8965","1118.0773"
"SEN","21/02/2025","15","3625.3996","4303.8162","20.7061","1723.709","22126.0161","458.5877","434.8643","2006.1392","1550.3076","2758.4456","1105.5503"
"SEN","21/02/2025","16","3498.7333","3661.9262","14.3913","1983.6291","22090.4246","455.4005","433.216","2545.5491","1550.2956","3131.7247","1150.9754"
"SEN","21/02/2025","17","3626.7272","3382.7621","6.1179","2210.6698","22165.0188","458.6358","434.8872","1990.6843","1550.7555","3455.0324","1268.2971"
"SEN","21/02/2025","18","3734.5204","2586.9489","17.6035","2282.0248","22861.1732","487.531","436.0942","1648.8437","1550.5779","3357.933","1733.402"
"SEN","21/02/2025","19","3775.794","631.2876","22.2276","2284.7312","23917.83","503.208","437.8633","2799.8487","1550.5871","3211.4952","1816.6215"
"SEN","21/02/2025","20","4035.0925","33.5843","25.6934","1959.3714","24617.1048","497.8425","438.0849","3963.7482","1550.9786","2788.8608","1806.2551"
"SEN","21/02/2025","21","4003.9882","23.3725","23.2988","1728.7764","24508.3057","502.3759","434.9418","4476.2369","1550.9194","2477.6832","1794.8372"
"SEN","21/02/2025","22","3995.0204","7.7446","25.7091","1728.7079","23985.4379","499.3687","433.105","3978.8823","1550.8906","2438.4137","1791.2165"
"SEN","21/02/2025","23","3912.4355","5.9796","25.8357","1727.596","23865.4728","510.7865","434.0485","2978.6499","1550.704","2444.7923","1759.0826"
"SEN","21/02/2025","24","3954.7697","2.0687","26.8004","1727.4606","23431.8924","494.9344","434.6274","2134.662","1550.8575","2430.939","1578.8978"
"SEN","22/02/2025","1","3744.6611","0.0526","27.6048","1734.2518","23323.4867","485.1512","435.6914","1863.138","1550.4597","2032.5781","961.8438"
"SEN","22/02/2025","2","3552.3954","0.0058","24.7718","1732.1415","22937.662","465.2191","435.0104","1476.5121","1550.7236","1522.81","932.4243"
"SEN","22/02/2025","3","3536.3575","0.0042","24.8521","1747.9593","22870.7824","475.9908","435.8421","957.7069","1550.3772","1330.1174","932.6364"
"SEN","22/02/2025","4","3450.1727","0.0044","26.8034","1739.793","22641.1554","465.1311","435.7748","869.549","1550.1563","1300.5769","933.0584"
"SEN","22/02/2025","5","3545.3233","0.0045","26.1471","1742.7617","22510.1099","457.2447","435.7175","880.8123","1550.0291","1299.4767","934.3227"
"SEN","22/02/2025","6","3528.0948","0.0042","21.353","1744.5399","22443.3523","453.5164","436.0852","968.6937","1550.3263","1297.6733","931.7682"
"SEN","22/02/2025","7","3337.3986","21.7494","15.966","1744.1349","23002.7138","454.8459","435.8938","1558.3939","1550.7873","1295.1235","936.6536"
"SEN","22/02/2025","8","3159.3911","399.8132","3.4218","1737.3075","23235.2394","465.5433","434.7155","1858.3515","1550.9931","1294.3858","949.9695"
"SEN","22/02/2025","9","2906.6321","3120.6511","1.9082","1735.2521","21895.0459","464.9813","433.1452","1835.9329","1551.6004","1323.5761","864.7638"
"SEN","22/02/2025","10","2850.1827","5010.8913","1.7786","1745.4387","21468.5585","421.7173","431.0207","1412.3394","1553.1277","1319.4871","855.8199"
"SEN","22/02/2025","11","3017.0588","5458.9299","2.032","1741.436","21759.1741","373.4875","422.5974","881.7735","1554.3374","1312.1082","838.8658"
"SEN","22/02/2025","12","3028.9305","5507.825","2.0165","1740.6052","21962.7567","370.9472","411.1971","773.0786","1553.3722","1295.4789","829.9988"
"SEN","22/02/2025","13","2978.8931","5542.7253","2.2454","1742.1894","21899.0036","367.3934","427.2795","850.0934","1551.8022","1272.5989","827.5969"
"SEN","22/02/2025","14","2971.9358","5350.7386","2.355","1739.5394","21955.5263","360.59","436.7345","818.4681","1552.9895","1341.7294","845.444"
"SEN","22/02/2025","15","2957.7908","5074.2217","2.4525","1735.7869","21871.0021","360.5092","437.1319","797.7033","1552.8095","1435.2025","829.4312"
"SEN","22/02/2025","16","3013.8885","4560.7318","2.3934","1730.6673","22053.9432","359.9591","436.1719","933.0891","1550.9793","1445.4781","913.277"
"SEN","22/02/2025","17","2940.8293","4229.8135","2.4412","1723.672","22512.9626","364.5583","437.7858","1083.3424","1551.1624","1539.1973","1129.8937"
"SEN","22/02/2025","18","2699.1021","3283.6588","2.4334","1923.7457","23075.0889","396.4596","438.5318","1554.7658","1551.8954","1778.4898","1141.2035"
"SEN","22/02/2025","19","2581.0367","777.9763","2.2813","2312.9669","24759.1554","494.467","438.8656","2538.6762","1550.5597","2041.3","1187.7587"
"SEN","22/02/2025","20","2581.5535","32.756","2.4504","2317.5249","25574.7967","497.2732","438.7837","3621.8813","1551.1793","2204.278","1176.442"
"SEN","22/02/2025","21","2521.9759","18.319","2.3184","2307.97","25244.6151","489.8554","439.2278","3501.9116","1551.3971","2431.9963","1092.2414"
"SEN","22/02/2025","22","2485.2526","8.0272","2.0743","2126.6181","25293.4593","500.3759","440.6657","2904.4535","1549.8857","2451.2778","1024.3877"
"SEN","22/02/2025","23","2355.1786","6.0292","2.0957","1931.0594","24874.9323","476.4158","440.6818","2190.0258","1549.0373","2467.7454","972.949"
"SEN","22/02/2025","24","2336.4405","3.9972","2.1859","1727.9817","24164.7648","463.1078","440.1471","1207.7738","1548.7209","2387.1438","967.7136"
"SEN","23/02/2025","1","2323.91","0.1955","2.289","1726.2093","23392.4407","441.4993","442.462","782.6668","1548.6136","2044.7268","926.6024"
"SEN","23/02/2025","2","2455.6314","0.0208","2.2263","1711.9597","22493.9653","447.0345","442.6932","698.9915","1548.1229","1579.9765","897.8532"
"SEN","23/02/2025","3","2585.6938","0.0211","1.9686","1716.8625","21528.0149","373.3323","442.6414","781.9357","1548.0905","1476.8777","882.0885"
"SEN","23/02/2025","4","2558.2572","0.0214","1.9422","1722.1914","20949.1678","360.3125","443.0707","869.1081","1547.6945","1473.2998","876.7919"
"SEN","23/02/2025","5","2584.0144","0.0234","2.025","1720.1097","20461.5285","355.2228","443.4283","968.7558","1447.4168","1474.612","872.9914"
"SEN","23/02/2025","6","2632.4818","0.0109","2.0235","1729.1219","20285.5327","367.6974","443.2021","1082.4852","1270.8214","1478.9319","875.5713"
"SEN","23/02/2025","7","2405.2575","6.3341","1.9136","1728.7336","20272.9281","447.4252","443.1397","1406.5819","1267.5733","1480.6076","878.0142"
"SEN","23/02/2025","8","2414.9564","415.2246","2.2228","1729.7941","19793.9189","435.9668","443.4603","1296.3799","1272.1724","1477.8551","892.1686"
"SEN","23/02/2025","9","2275.5096","3124.9891","2.1788","1734.7096","17951.0863","425.3993","442.1759","991.6677","1268.6526","1467.3648","894.2008"
"SEN","23/02/2025","10","2150.0791","3845.4072","2.0873","1738.3765","17692.2953","434.7303","439.5755","1062.5229","1268.5772","1432.4685","881.2671"
"SEN","23/02/2025","11","2160.6006","3918.056","2.0898","1743.8129","17946.1227","446.9392","438.3768","1032.5638","1269.1999","1361.4552","814.4275"
"SEN","23/02/2025","12","2157.306","4014.0943","1.7835","1740.981","17795.3617","430.7958","439.8158","891.17","1269.4233","1348.9263","826.0765"
"SEN","23/02/2025","13","2350.9853","4087.5143","1.7605","1739.3673","17541.4384","430.7576","438.8751","1014.6975","1270.5838","1351.7612","816.6359"
"SEN","23/02/2025","14","2499.9941","4089.1074","1.8015","1736.7912","17138.1336","430.0709","437.618","1326.1055","1270.9682","1359.3134","816.8835"
"SEN","23/02/2025","15","2732.6307","4093.6481","2.7199","1734.4416","16934.0846","439.8306","437.9026","1288.0267","1274.0655","1381.0631","818.7917"
"SEN","23/02/2025","16","2828.6033","4376.2828","8.822","1738.6381","17183.2725","435.2584","437.8481","1283.3224","1278.1699","1400.2937","759.627"
"SEN","23/02/2025","17","2855.2559","4256.0749","9.6287","1737.3817","17734.707","435.88","438.4021","1519.8912","1286.0365","1344.7504","741.0694"
"SEN","23/02/2025","18","2629.1453","3131.8062","14.7082","1736.1457","19599.3408","450.7266","438.145","1595.7231","1314.8722","1446.0575","781.6959"
"SEN","23/02/2025","19","2575.5949","749.9906","12.4656","1740.0342","22199.6555","462.8071","439.6269","2169.2763","1341.6079","1707.985","1089.1015"
"SEN","23/02/2025","20","2555.1937","30.6412","12.5209","1959.028","23344.1294","461.3692","441.0528","3278.6291","1482.6452","1845.0345","1091.633"
"SEN","23/02/2025","21","2351.8545","21.6867","5.2794","1967.6709","23740.0631","468.0871","441.2994","3468.8814","1522.9899","1919.1831","1066.4842"
"SEN","23/02/2025","22","1790.4573","11.0094","9.2002","1967.2663","23919.7153","479.183","442.5346","3206.1491","1538.5723","1895.2748","1073.8709"
