"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: diciembre 2026"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 22/abr/2026 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","22/12/2025","4","2849.2384","0.0002","1.7109","1077.5578","19465.8443","227.5254","384.7945","1253.7875","1480.2877","2011.8947","1036.8597"
"SEN","22/12/2025","5","2697.8636","0.0003","1.7108","1078.632","19554.3646","234.6992","381.6196","1193.8163","1480.4449","2052.3695","1038.991"
"SEN","22/12/2025","6","2637.0515","0.0004","1.5543","1082.9796","19993.3445","237.8969","383.3979","1224.0063","1479.7545","2053.6803","1043.6761"
"SEN","22/12/2025","7","2672.0882","7.3476","1.6703","1087.8809","20873.263","237.5229","384.2462","1625.0475","1479.3662","2123.3238","1054.8399"
"SEN","22/12/2025","8","2716.5353","308.5818","2.0141","1093.1565","21643.6131","243.7219","384.3528","1553.0935","1478.8422","2135.3427","1085.0504"
"SEN","22/12/2025","9","2836.9792","2483.2105","2.1035","1093.0834","20920.5061","228.9822","383.5611","1518.2855","1478.8855","2032.11","1083.965"
"SEN","22/12/2025","10","2728.7139","4698.6193","2.1424","1092.2864","19369.6912","232.7183","381.2723","1837.2491","1478.6115","1899.0387","1085.7758"
"SEN","22/12/2025","11","2964.9331","5477.7924","2.1505","1087.2141","19006.0343","221.391","378.8789","1808.6905","1479.2028","1793.441","1077.0447"
"SEN","22/12/2025","12","3389.4226","5286.2044","2.3341","1086.8964","19311.3367","222.0144","377.2232","1668.9659","1479.3873","1720.4424","1078.7259"
"SEN","22/12/2025","13","3587.0477","5117.3269","2.5699","1086.7608","19564.8671","239.5218","377.6749","1807.3016","1479.6606","1826.0045","1106.2768"
"SEN","22/12/2025","14","3417.3983","5152.3114","2.5707","1088.6846","19868.8115","229.1495","379.1092","1879.9941","1480.7648","1979.4481","1106.4592"
"SEN","22/12/2025","15","3490.5322","4938.8797","2.571","1089.8595","20450.8095","236.038","379.2683","1800.4646","1480.8539","2054.1347","1112.2941"
"SEN","22/12/2025","16","3700.8008","4358.0007","2.5703","1227.8567","21174.1792","255.3892","378.7564","1937.1608","1480.8557","2108.6037","1245.0447"
"SEN","22/12/2025","17","3847.9872","3118.2065","2.577","1595.0998","22415.8591","260.2204","379.4737","2286.6015","1481.7617","2143.13","1277.0815"
"SEN","22/12/2025","18","3898.9972","1074.7315","1.8707","1615.1588","23521.9258","260.5172","381.9312","3197.7895","1482.5577","2140.3079","1335.5231"
"SEN","22/12/2025","19","3960.7943","29.5385","1.6356","1615.0217","24866.6227","262.6569","382.6767","3753.4958","1482.175","2183.4474","1345.4229"
"SEN","22/12/2025","20","3987.1474","16.8492","2.5795","1614.9228","24936.0598","259.5752","382.7682","3805.0156","1481.8654","2193.1406","1313.2424"
"SEN","22/12/2025","21","4033.4515","12.9784","2.5888","1615","24406.4517","261.1977","383.3476","3710.7978","1481.7719","2265.0117","1300.0887"
"SEN","22/12/2025","22","4095.9667","7.2188","2.5871","1604.4698","24363.5109","250.8546","382.3803","2880.1987","1481.8487","2287.3981","1288.0177"
"SEN","22/12/2025","23","3917.4671","5.4474","2.4071","1172.6512","23882.3944","267.6759","381.843","2711.1966","1482.1446","2283.6021","1251.4696"
"SEN","22/12/2025","24","3578.6167","5.0214","2.3732","1074.7631","23377.6631","272.8736","382.2701","2315.0648","1481.8396","2279.3072","1160.6872"
"SEN","23/12/2025","1","3441.4623","1.7043","2.3739","1076.644","22552.9292","259.876","382.5295","1622.0729","1481.6313","2199.5155","1067.5388"
"SEN","23/12/2025","2","3276.3","0.0003","2.3746","1062.3351","21915.6928","246.9722","382.8318","1345.1277","1481.7644","2050.1016","1081.7263"
"SEN","23/12/2025","3","3003.6739","0.0006","2.2571","1060.2946","21184.9838","243.2814","383.0591","1497.865","1481.4226","1917.2178","1077.5491"
"SEN","23/12/2025","4","2556.1294","0.0005","2.1515","1059.5555","21163.7391","250.6273","383.0046","1570.4218","1481.1906","1900.4609","1070.5928"
"SEN","23/12/2025","5","2352.5858","0.0007","2.1514","1059.2439","21070.3471","262.4722","383.1488","1536.6018","1481.0517","1898.6883","1057.5441"
"SEN","23/12/2025","6","2347.7159","0.0006","2.1407","1060.0095","21444.4764","274.367","383.4048","1465.1324","1480.8342","1893.3163","1060.6096"
"SEN","23/12/2025","7","2446.0356","5.7714","2.119","1059.4672","22453.5515","279.2619","384.1648","1399.0331","1480.5819","1899.01","1054.2179"
"SEN","23/12/2025","8","2228.6567","248.5074","2.0265","1055.7557","23533.1697","289.6636","384.6068","1388.9348","1480.2432","1883.4619","1077.9023"
"SEN","23/12/2025","9","2417.3084","2060.4255","1.9519","1056.1404","22889.2639","260.2402","383.6169","1170.7795","1480.6858","1812.616","1065.4644"
"SEN","23/12/2025","10","2701.4799","4202.9877","2.2271","1055.9931","21463.6453","261.3914","380.244","1089.8726","1480.5332","1696.3866","1057.7182"
"SEN","23/12/2025","11","2769.3258","5221.455","2.3672","1051.8738","20511.2832","278.7559","376.8225","1188.4328","1479.9207","1712.1216","1067.6218"
"SEN","23/12/2025","12","2977.4015","5356.6124","2.3535","1040.9571","20070.0859","268.884","379.8506","1247.8552","1479.1218","1817.8564","1105.5744"
"SEN","23/12/2025","13","3073.302","5285.2463","2.3781","1052.603","19936.7524","246.2499","380.753","1264.9795","1478.72","1990.3482","1160.9119"
"SEN","23/12/2025","14","3135.3189","4807.1921","2.3782","1002.4265","19799.7145","277.2303","379.2971","1926.2948","1478.6155","2005.2172","1190.1757"
"SEN","23/12/2025","15","3239.0872","4645.8317","2.4278","889.8078","19784.4297","273.6731","380.3824","2575.0119","1479.4103","2001.4956","1213.9364"
"SEN","23/12/2025","16","3397.4711","3993.6327","2.571","889.7932","20615.4115","278.5846","379.9216","2807.7921","1479.4822","1998.7165","1266.1449"
"SEN","23/12/2025","17","3593.1184","3268.0056","2.5704","890.0932","21590.5707","295.3784","378.6776","3064.6147","1480.374","2037.4385","1315.9008"
"SEN","23/12/2025","18","3779.8392","946.6945","2.5708","971.6165","23043.641","311.9367","377.7421","3721.7228","1480.6566","2203.1165","1366.3402"
"SEN","23/12/2025","19","3762.9016","15.9962","2.4069","1315.0156","24557.5926","317.6642","378.3205","3895.5206","1480.8186","2238.0861","1381.5011"
"SEN","23/12/2025","20","3819.3436","13.2014","2.3685","1320.4951","24323.4108","307.3045","378.7336","4099.1908","1482.1254","2238.9092","1357.6602"
"SEN","23/12/2025","21","3829.6887","18.1791","2.3847","1086.1173","24641.146","292.5944","380.1523","3652.8481","1481.9077","2221.5721","1312.4797"
"SEN","23/12/2025","22","3830.3896","6.6904","1.9227","1086.6177","24689.0109","289.9463","380.2268","2949.5059","1482.279","2227.7411","1301.6805"
"SEN","23/12/2025","23","3786.2319","3.0274","2.3017","934.084","24765.7247","287.3686","380.7568","2048.7046","1482.5422","2197.1222","1292.6841"
"SEN","23/12/2025","24","3658.539","2.0131","2.349","889.0294","23914.3439","273.7547","379.3465","1665.9347","1482.1463","2190.8928","1260.8178"
"SEN","24/12/2025","1","3526.6819","0.0445","2.3544","904.4833","22691.6584","286.8479","379.5496","1299.4395","1482.3023","2076.4799","1083.9627"
"SEN","24/12/2025","2","3465.8534","0.0008","2.3546","888.2393","21490.8299","293.1162","379.6119","1187.6855","1482.4655","1977.9559","1022.1092"
"SEN","24/12/2025","3","3366.9446","0.0007","2.3545","887.6991","20414.0776","289.7796","380.2456","1306.48","1482.2581","1979.8509","1019.9199"
"SEN","24/12/2025","4","3129.8936","0.0009","2.3537","890.3396","19749.4992","270.3257","374.5496","1503.8908","1482.3145","1976.6256","1032.8834"
"SEN","24/12/2025","5","2931.6113","0.0006","2.3548","914.4925","19339.7447","268.8977","372.7568","1473.4077","1482.299","1975.7062","1031.6643"
"SEN","24/12/2025","6","2673.9784","0.0008","2.35","886.9735","19882.9243","268.8918","372.094","1551.7386","1481.9135","1842.9817","1034.34"
"SEN","24/12/2025","7","2443.9742","3.8299","2.3409","894.1059","20422.4774","270.4017","372.2885","1635.8648","1481.8172","1777.5602","1051.3726"
"SEN","24/12/2025","8","2240.1982","180.6038","2.3096","926.2918","20649.2699","267.2299","372.1185","1750.8848","1481.665","1687.0171","1098.5744"
"SEN","24/12/2025","9","2291.471","2031.5347","2.0658","940.0096","19805.7011","243.8155","374.1692","1611.4652","1481.1491","1608.8459","1118.5265"
"SEN","24/12/2025","10","2402.4527","3883.6305","1.9835","987.7987","18724.0809","251.4049","379.8267","1379.0235","1480.5186","1609.3802","1113.4011"
"SEN","24/12/2025","11","2561.3458","4375.4428","2.3293","1061.1333","18110.2005","236.9686","377.8596","1228.1953","1479.5819","1624.4627","1121.6721"
"SEN","24/12/2025","12","2650.7839","4600.6825","2.4068","1239.1224","17691.367","241.7995","377.2429","1153.5378","1479.243","1636.5756","1118.4704"
"SEN","24/12/2025","13","2762.6874","4603.9366","2.5816","1403.1497","17086.664","234.3026","376.2324","1300.901","1478.3436","1676.5709","1111.4891"
"SEN","24/12/2025","14","2810.6088","4497.1342","2.5821","1440.0389","16983.1347","245.6742","374.5225","1423.427","1478.3281","1711.7504","1118.934"
"SEN","24/12/2025","15","2971.2026","4096.5859","2.5824","1445.4113","16632.5688","249.7271","374.2117","1886.1237","1478.6309","1713.7574","1129.0929"
"SEN","24/12/2025","16","3050.5152","3605.0415","2.5822","1449.0828","17020.1657","272.9914","373.9705","2196.106","1478.5827","1715.0627","1120.7853"
"SEN","24/12/2025","17","3343.0909","2930.5508","2.5816","1450.4575","18031.4603","274.2336","374.7831","2204.9208","1479.2255","1904.6736","1142.3581"
"SEN","24/12/2025","18","3521.2444","966.2606","2.5809","1451.2462","19955.9793","277.8169","376.4164","2486.4305","1479.1219","2005.5659","1254.3017"
"SEN","24/12/2025","19","3821.0956","16.6048","2.5796","1639.5979","21689.3279","278.9241","376.0971","2775.7176","1479.1962","2104.294","1270.2965"
"SEN","24/12/2025","20","4023.1107","13.6991","2.4629","1903.536","21480.2057","262.4868","377.2896","2076.7113","1479.6899","2113.5926","1237.538"
"SEN","24/12/2025","21","3923.0808","10.5055","2.3487","1573.6242","20567.1348","267.4139","378.5536","1705.1594","1479.5582","2089.3003","1213.1991"
"SEN","24/12/2025","22","3797.9605","5.9651","2.2451","1507.7698","19124.3174","270.1162","380.1879","1670.6619","1479.4649","1939.395","1190.6208"
"SEN","24/12/2025","23","3598.9731","5.0198","2.2464","1526.1267","18236.047","266.8767","377.6974","1449.6523","1479.5024","1919.7579","1168.9114"
"SEN","24/12/2025","24","3464.8865","1.1944","2.2467","1498.8702","17750.1936","267.1526","376.0344","1272.3456","1479.3875","1905.4917","1158.3595"
"SEN","25/12/2025","1","2930.2376","0.0007","2.2469","1372.9559","17902.1157","260.3133","378.0451","1016.3886","1479.6471","1947.7407","1025.0298"
"SEN","25/12/2025","2","2347.4437","0","2.2472","1342.4214","18073.4266","249.2298","378.9333","928.4031","1479.9551","1854.7586","1020.8033"
"SEN","25/12/2025","3","2159.471","0","2.1677","1290.5956","17557.008","239.1956","379.0279","971.6115","1480.1416","1871.057","1016.2401"
"SEN","25/12/2025","4","2052.0077","0","2.0532","1275.2731","16887.7291","244.6327","379.3871","1053.1176","1480.1864","1824.989","1011.3742"
"SEN","25/12/2025","5","2018.126","0","2.0533","1262.4016","16442.1236","239.1136","379.1377","1053.654","1480.4783","1768.9788","1007.6523"
"SEN","25/12/2025","6","2066.8334","0","2.0534","1263.8157","16184.421","252.0126","379.7804","1000.4029","1480.1826","1549.5317","1032.6618"
"SEN","25/12/2025","7","1978.6008","2.7465","1.0901","1266.7103","16089.2431","244.7169","379.9057","997.389","1480.5697","1501.3126","1040.7021"
"SEN","25/12/2025","8","2112.5113","213.4931","0.5424","1256.5909","14617.9422","243.6941","379.0113","1328.8926","1480.3009","1506.4061","1070.5711"
"SEN","25/12/2025","9","2090.6596","783.2685","0.6598","1254.9821","14006.7497","230.6362","378.4402","1563.0022","1479.8635","1514.8695","705.0947"
"SEN","25/12/2025","10","2082.8746","1336.8698","1.0208","1238.7893","14016.2563","240.2512","380.2464","1181.2483","1479.7336","1499.2102","697.1725"
"SEN","25/12/2025","11","2265.56","1913.249","2.048","1229.6815","13932.1316","226.6822","379.6484","854.2589","1479.7775","1492.1954","689.9314"
"SEN","25/12/2025","12","2398.3917","2215.2902","2.3144","1253.1633","14078.9703","232.0309","378.0209","573.8535","1479.6868","1488.9398","691.1361"
"SEN","25/12/2025","13","2433.9358","2420.8182","4.8429","1259.9517","14015.2149","228.1562","379.5295","565.6569","1479.5954","1484.7293","694.7888"
"SEN","25/12/2025","14","2538.1899","2199.8505","9.8413","1270.7089","14417.7863","252.4708","379.5356","834.6807","1479.5926","1497.008","701.2722"
"SEN","25/12/2025","15","2624.6892","2098.5171","12.3183","1268.0201","14931.177","226.7567","379.9648","892.1634","1480.4209","1494.4702","728.0469"
"SEN","25/12/2025","16","2574.4656","2710.8138","15.6052","1268.2933","15362.1594","216.7066","380.0903","834.6495","1481.1122","1502.1307","757.3438"
"SEN","25/12/2025","17","2709.288","2366.8619","15.6415","1269.4961","16278.7618","227.8437","380.0261","1080.3711","1481.267","1503.2139","804.2422"
"SEN","25/12/2025","18","3041.498","1113.2272","15.0436","1274.9552","17795.6607","229.1196","381.2446","1491.0529","1481.4515","1607.1505","896.6761"
"SEN","25/12/2025","19","3669.4352","34.7988","2.7062","1274.7596","19560.2342","238.3154","385.2791","2111.4193","1481.8409","1854.9742","997.629"
"SEN","25/12/2025","20","3912.3469","13.8702","2.6844","1264.1551","19817.0654","262.5761","385.4412","2507.2916","1482.2902","1901.5644","977.8987"
"SEN","25/12/2025","21","3969.0049","10.1274","2.6863","1265.0649","19757.3793","273.4194","384.9229","2593.8795","1482.4531","1676.6713","983.1383"
"SEN","25/12/2025","22","3947.0265","10.037","2.6979","1259.4494","19541.8315","269.6639","384.407","2157.2254","1482.4527","1649.1407","1065.6822"
"SEN","25/12/2025","23","3793.3357","5.0633","2.6779","1255.3069","19273.0199","266.1299","383.6092","1854.5215","1482.2891","1693.3424","1071.1162"
"SEN","25/12/2025","24","3928.8631","2.0228","2.6073","1261.2216","18622.2582","261.6941","384.3918","1306.0582","1481.7166","1671.5737","1061.1484"
"SEN","26/12/2025","1","3712.6519","0.0385","2.585","1279.2346","17754.4382","257.9739","384.9907","934.8065","1481.4481","1545.4781","1042.7903"
"SEN","26/12/2025","2","3362.1295","0.0007","2.5771","1291.4004","17053.3343","259.1782","385.6685","1015.9685","1481.2554","1526.5021","1056.3791"
"SEN","26/12/2025","3","3220.7026","0.0003","2.5785","1276.5866","16519.9497","235.2917","386.182","834.0269","1481.3529","1526.9725","1068.6392"
"SEN","26/12/2025","4","3230.6095","0","2.5571","1282.0827","16333.5583","239.6644","385.5644","619.0363","1481.2781","1520.1728","1062.3786"
"SEN","26/12/2025","5","3133.2845","0","2.5954","1279.5688","16330.6813","247.2235","385.4387","712.8672","1480.9082","1517.0349","1057.7045"
"SEN","26/12/2025","6","2935.9956","0","2.6882","1279.1208","16515.8621","247.6325","385.7292","1025.8192","1481.0173","1546.9905","1048.1871"
"SEN","26/12/2025","7","2729.7948","2.7537","2.654","1274.835","17577.0077","241.3484","385.4375","1317.0679","1481.3202","1595.6652","1086.0623"
"SEN","26/12/2025","8","2702.6603","154.2427","2.6337","1283.7615","18132.2518","243.4659","385.3706","1808.1502","1481.2593","1584.9039","1168.6944"
"SEN","26/12/2025","9","2571.4002","1801.179","2.6026","1278.0428","18048.4342","240.0713","386.2378","1603.8065","1481.2145","1529.5524","1183.8874"
"SEN","26/12/2025","10","2568.366","3932.0479","15.0736","1279.9255","17712.7191","240.1411","386.0096","953.0667","1482.49","1538.1575","1191.4796"
"SEN","26/12/2025","11","2733.1569","4895.2423","10.5311","1278.0765","17108.1424","229.223","386.2123","915.924","1482.0632","1554.0223","1209.4363"
"SEN","26/12/2025","12","2784.4516","5262.4284","2.9438","1329.5656","16942.7526","242.4207","385.5775","795.1655","1481.1774","1588.1055","1212.5577"
"SEN","26/12/2025","13","2799.5425","5036.4554","5.6423","1380.4993","17255.7576","267.5437","385.3964","1141.2155","1480.5423","1595.406","1239.7283"
"SEN","26/12/2025","14","2875.053","4759.8256","4.9239","1443.2093","17670.7557","263.8484","384.9604","1518.3142","1480.2938","1598.6837","1260.3298"
"SEN","26/12/2025","15","2995.4533","4658.0422","5.0565","1471.6951","18046.9475","257.8009","384.9604","1682.9288","1480.1306","1653.676","1275.1865"
"SEN","26/12/2025","16","3169.4806","4331.7796","2.8138","1643.5241","18669.3166","262.9613","384.6794","1816.5859","1480.3945","1833.2766","1299.3993"
"SEN","26/12/2025","17","3435.7399","3239.0924","2.6835","1831.331","20075.6471","311.3201","384.4367","1775.1154","1480.3364","2062.4108","1327.4883"
"SEN","26/12/2025","18","3602.8751","1067.7722","2.8019","1883.3918","21917.4019","325.6901","384.8333","2253.3335","1480.3228","2146.3257","1370.7029"
"SEN","26/12/2025","19","3957.179","27.1958","3.0905","1999.5665","22591.2305","319.5623","385.1153","3278.1025","1480.0765","2199.471","1367.5569"
"SEN","26/12/2025","20","4234.3792","15.6211","3.1285","1864.0593","22572.7743","300.4162","384.8011","3428.6638","1478.6992","2135.183","1366.1276"
"SEN","26/12/2025","21","4141.9754","12.1216","2.9387","1567.821","22626.249","274.481","385.515","3261.7522","1476.8488","2099.3091","1351.4606"
"SEN","26/12/2025","22","4146.3675","8.3641","2.7397","1552.6097","22368.2718","276.2352","386.8854","2667.4542","1473.2244","2103.4152","1329.4185"
"SEN","26/12/2025","23","4130.9769","6.8345","2.4346","1556.8592","21939.9244","278.1562","386.8233","1907.4771","1472.7471","2089.5222","1295.503"
"SEN","26/12/2025","24","4058.9073","1.4629","2.4877","1556.4478","21221.8335","259.8014","386.0824","1510.6075","1473.3584","2073.4623","1297.9112"
"SEN","27/12/2025","1","4023.1099","0.0009","2.4119","1484.3488","20007.0034","228.3986","386.0212","1285.2933","1474.4538","2106.8219","1163.9284"
"SEN","27/12/2025","2","3778.93","0.0008","2.4138","1399.3897","19076.7481","228.7596","386.6601","1283.8988","1476.072","2056.0297","1136.6748"
"SEN","27/12/2025","3","3651.3868","0.0006","2.4189","1337.3409","18232.6643","229.1162","386.9513","1439.5602","1478.1744","2019.6841","1104.9406"
"SEN","27/12/2025","4","3443.5122","0","2.53","1262.7955","18217.7389","231.74","386.7123","1348.2907","1479.6545","1685.6645","1081.9587"
"SEN","27/12/2025","5","2983.368","0","2.5091","1251.0423","18330.4806","231.1762","386.421","1407.3716","1480.7212","1671.9693","1087.6245"
"SEN","27/12/2025","6","2865.9231","0","2.5026","1246.3473","18478.717","225.6888","385.6622","1405.6744","1481.2688","1823.7558","1092.7064"
"SEN","27/12/2025","7","3250.7576","4.9712","2.523","1343.216","18645.2908","224.554","385.8638","1181.9525","1481.9362","2044.415","1102.7693"
"SEN","27/12/2025","8","3055.6595","251.3376","2.4501","1365.7943","18459.7534","229.7975","385.9838","1538.9803","1481.7627","2022.2445","1106.1997"
"SEN","27/12/2025","9","2948.4148","2267.0233","2.4947","1364.351","17624.5989","225.2664","385.7662","1350.9593","1481.9001","1878.3048","1102.1404"
"SEN","27/12/2025","10","3236.2585","4218.4008","2.4718","1273.2645","17053.9275","229.9959","385.2752","754.4178","1483.3551","1630.1641","1107.8354"
"SEN","27/12/2025","11","3557.3377","4815.3536","2.4585","1276.9954","16609.7378","231.7391","384.4834","800.0248","1483.0544","1611.7071","1102.4141"
"SEN","27/12/2025","12","3711.5947","4804.2335","2.5667","1337.3974","16643.3427","227.4154","385.1287","853.2777","1482.0832","1614.5008","1100.5884"
"SEN","27/12/2025","13","3714.4172","4796.4225","2.8942","1368.5326","16811.7008","226.9158","383.9205","976.8296","1480.9692","1610.3335","1106.9687"
"SEN","27/12/2025","14","3823.4955","4806.8175","2.7096","1342.231","16722.4788","229.4647","383.3812","1269.3628","1480.0769","1614.3878","1085.5852"
"SEN","27/12/2025","15","3934.8616","4596.9659","2.6562","1284.6561","17066.8668","227.9028","383.0165","1313.4045","1479.14","1624.783","1081.2556"
"SEN","27/12/2025","16","4024.8561","4411.8687","2.6607","1173.881","17986.6257","219.315","382.2073","1231.6203","1474.1574","1631.2207","1106.2983"
"SEN","27/12/2025","17","3973.2371","3585.7988","2.6734","1348.1235","19449.8992","218.6963","382.1085","1235.3094","1467.2762","1647.013","1140.5159"
"SEN","27/12/2025","18","4080.7022","1207.0979","2.7385","1376.5656","21570.4733","233.7652","384.1962","1810.9875","1465.242","1937.9443","1300.9133"
"SEN","27/12/2025","19","4187.7868","38.1689","2.7009","1377.1785","22306.6785","250.8169","384.3414","3797.6123","1465.4894","2055.044","1367.0618"
"SEN","27/12/2025","20","4146.0368","13.9025","2.7223","1179.449","22304.1566","239.4123","384.2705","4175.8696","1465.4988","1984.988","1267.5888"
"SEN","27/12/2025","21","4110.3434","9.0415","2.6884","933.7468","22288.6953","231.2484","383.3754","3891.5884","1465.4715","1943.0465","1130.7884"
"SEN","27/12/2025","22","4049.8647","7.2481","2.2658","932.4266","22617.8644","229.6101","383.3409","3073.9547","1465.495","1941.7165","1107.5972"
"SEN","27/12/2025","23","3931.9976","6.9955","2.2476","937.2134","22964.1242","235.624","384.5583","1863.0128","1466.4249","1951.8426","1087.2004"
"SEN","27/12/2025","24","3650.5857","5.9267","2.2431","983.8528","22099.6222","232.1736","385.5815","1325.9975","1467.3447","1952.3638","1068.6461"
"SEN","28/12/2025","1","3454.1655","0.1356","2.265","1059.8283","20923.7486","232.308","384.0931","1290.6117","1469.0348","1905.4961","995.5861"
"SEN","28/12/2025","2","3370.0967","0.0007","2.2552","1099.0309","20154.7895","234.5603","384.0418","1023.863","1470.7246","1703.6378","911.0916"
"SEN","28/12/2025","3","3147.4281","0.0004","2.2418","1102.0212","19577.3265","232.1006","383.6821","854.4384","1472.5544","1638.3713","886.4066"
"SEN","28/12/2025","4","2963.2221","0.0006","2.2758","1100.608","19207.8796","229.1056","384.0349","843.6752","1473.6893","1396.5637","873.0784"
"SEN","28/12/2025","5","2871.5234","0.0004","2.2783","1101.8528","18989.1542","223.5164","383.9218","764.3543","1475.2454","1427.7052","872.0234"
"SEN","28/12/2025","6","2649.4488","0.0002","2.267","1106.1401","19232.5405","229.1906","383.8729","736.6629","1476.1776","1475.6388","868.9914"
"SEN","28/12/2025","7","2518.6798","6.0815","2.2598","1106.8735","19296.9211","225.3318","383.5435","916.982","1476.8597","1546.2238","870.8211"
"SEN","28/12/2025","8","2412.0299","209.3088","2.2904","1099.9188","18992.7803","226.0635","383.0507","1000.639","1478.0058","1515.6875","859.0255"
"SEN","28/12/2025","9","2157.3691","2170.2949","2.2708","1100.1256","17726.0888","213.842","383.1907","786.6088","1478.3443","1502.8137","875.7209"
"SEN","28/12/2025","10","1680.3818","4303.5118","2.3158","1102.3315","16253.2385","203.5676","381.4666","768.3521","1478.502","1497.8173","883.5056"
"SEN","28/12/2025","11","1465.2248","4405.804","2.3767","1100.95","16451.7675","207.9465","380.164","1161.5725","1478.6581","1495.1128","893.3013"
"SEN","28/12/2025","12","1609.1825","4474.0484","2.349","1098.9328","16602.3199","199.5436","379.6709","1208.5584","1477.8106","1494.4597","885.0864"
"SEN","28/12/2025","13","1617.9279","4289.1097","2.3611","1097.2147","16947.941","195.5169","379.1784","1246.9118","1477.1048","1494.8385","889.0165"
"SEN","28/12/2025","14","1281.1356","4511.7947","2.2631","1096.5173","17265.816","205.5795","379.7015","1463.3928","1476.2047","1503.8133","902.5632"
"SEN","28/12/2025","15","1165.4234","4787.388","2.2007","1096.4377","17483.7833","194.3157","379.5362","1546.7853","1475.8379","1502.8443","937.1493"
"SEN","28/12/2025","16","1186.2854","4514.8628","2.1895","1118.7777","18683.6904","200.2086","379.8467","1316.2393","1475.337","1630.7597","941.1023"
"SEN","28/12/2025","17","1472.5691","3668.7328","2.1505","1421.956","19652.1574","204.2303","381.1954","1171.7315","1471.4073","1900.8735","994.2599"
"SEN","28/12/2025","18","1427.6107","1240.7319","2.1598","1575.1761","22011.9082","218.6503","382.0006","2104.5316","1467.0582","1983.8793","916.9532"
"SEN","28/12/2025","19","1626.84","67.7887","2.1605","1643.3772","23590.0797","220.8226","382.1294","3507.1147","1465.1719","2056.473","955.9599"
"SEN","28/12/2025","20","1955.0214","15.6167","2.1647","1670.9955","23717.4272","210.8744","382.31","3929.8878","1464.0995","2067.8625","987.3601"
"SEN","28/12/2025","21","1954.3751","11.0678","3.708","1667.57","23744.3752","215.0252","382.9804","3732.3232","1466.5876","2116.7777","988.2644"
"SEN","28/12/2025","22","2107.9471","9.5276","14.3076","1660.8739","23703.4169","206.1452","383.3471","2883.9599","1468.4255","2121.4576","981.6598"
"SEN","28/12/2025","23","2351.1934","6.2429","10.2295","1472.5351","23465.3208","205.0031","382.8923","2175.158","1469.7178","2075.2061","912.3739"
"SEN","28/12/2025","24","2506.6039","3.9201","14.3599","1217.6161","22739.0055","198.1799","382.9962","1491.4472","1471.8533","2061.2148","855.2435"
"SEN","29/12/2025","1","2334.5845","0.1163","15.4041","1122.1968","21258.0729","186.3478","383.8187","1789.1021","1473.9676","1865.2327","808.9398"
"SEN","29/12/2025","2","1987.7863","0.0002","17.586","1007.9016","20626.0688","192.8541","382.7284","1492.3793","1475.5645","1788.0764","748.3679"
"SEN","29/12/2025","3","1565.3553","0.0005","18.6669","1008.2735","20536.9461","201.6081","382.7285","1191.2471","1476.907","1775.5977","729.6702"
"SEN","29/12/2025","4","1350.4166","0.0009","16.5964","1008.3127","20202.2036","196.6789","382.6923","1318.652","1478.4102","1770.4432","716.1606"
"SEN","29/12/2025","5","1431.9144","0.0008","20.0825","1008.8413","19872.1486","197.8929","382.91","1268.4361","1479.0591","1773.0652","718.7662"
"SEN","29/12/2025","6","1770.7978","0.0009","20.7628","1009.6288","20051.7598","190.743","383.1369","1165.1634","1480.0835","1763.9947","721.4558"
"SEN","29/12/2025","7","2956.826","3.5575","21.8377","1010.1369","20158.2226","191.9225","383.2083","1123.3131","1480.848","1748.404","747.9786"
"SEN","29/12/2025","8","3561.7977","247.3908","21.2538","1009.7979","19915.8938","197.5296","382.7921","1235.1121","1480.8631","1734.2875","811.4552"
"SEN","29/12/2025","9","3975.2801","2072.9262","20.6638","940.5133","19016.6155","200.5941","381.8172","1084.0706","1481.3732","1487.4622","918.2034"
"SEN","29/12/2025","10","4346.4161","3726.5902","15.6945","890.9233","18325.7623","185.2668","380.5719","967.8299","1481.2934","1343.9077","1004.7347"
"SEN","29/12/2025","11","4608.2624","4259.9413","14.6402","890.0405","18126.0288","194.0343","379.2986","869.4967","1480.8102","1398.2743","1085.8971"
"SEN","29/12/2025","12","4371.9508","4690.8339","12.4161","889.4309","18349.5542","190.7047","378.8136","688.3743","1480.2014","1373.5781","1078.8759"
"SEN","29/12/2025","13","4817.3551","4820.724","11.0358","889.5617","18251.1593","180.517","378.1975","706.1102","1479.3726","1369.8578","1085.7963"
"SEN","29/12/2025","14","4825.0754","4689.3714","8.4819","890.2885","18341.1189","187.2324","378.3471","1144.6306","1478.8762","1388.2976","1090.4639"
"SEN","29/12/2025","15","4893.1814","4569.8399","12.7179","890.0368","18368.9365","186.0844","379.1558","1260.6618","1478.5878","1434.7607","1110.032"
