"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: abril 2025"
"Proceso de Liquidacion: Re-Liquidacion Final (L3)"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/dic/2025 05:15:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","16/04/2025","22","5014.0363","10.4168","23.7191","1582.2303","28239.6477","480.8831","378.3973","4339.1389","758.4989","1943.252","1882.9042"
"SEN","16/04/2025","23","4913.7392","10.0207","25.6786","1248.8767","28186.2727","428.3241","379.7899","3728.9686","759.1178","1951.0671","1876.6068"
"SEN","16/04/2025","24","4625.5336","10.0131","24.7222","1195.565","27780.0977","410.6497","379.7101","3171.978","760.0273","1932.4875","1843.7356"
"SEN","17/04/2025","1","4465.6595","1.1125","26.0882","1181.3234","26507.1735","416.1886","381.0659","2797.8127","761.9397","1937.5065","1536.1999"
"SEN","17/04/2025","2","4358.6848","0.0039","24.8932","1173.7207","26193.3553","388.2704","381.0746","1894.7049","763.2164","1881.6835","1516.1045"
"SEN","17/04/2025","3","4169.5447","0.0042","23.4569","1176.9705","25986.9976","408.0254","381.1166","1224.4883","764.4115","1738.235","1483.53"
"SEN","17/04/2025","4","4047.7321","0.0041","25.4738","1179.6384","25601.0652","653.571","380.987","808.1565","765.1855","1513.4783","1462.9935"
"SEN","17/04/2025","5","4113.5963","0.0043","25.2595","1185.4403","25236.9841","659.66","380.4499","544.8048","766.0494","1492.0501","1431.3831"
"SEN","17/04/2025","6","4035.9286","0.8324","24.6313","1186.2989","24862.001","657.516","379.5108","778.3616","766.5006","1427.9904","1396.6074"
"SEN","17/04/2025","7","3919.7902","169.5106","28.4817","1192.0877","24183.0959","655.3792","379.7874","786.8803","766.8359","1389.4395","1413.0174"
"SEN","17/04/2025","8","3857.465","2339.138","26.0413","1194.4801","22447.0101","644.7021","379.8686","646.9973","767.2277","1398.9892","1426.768"
"SEN","17/04/2025","9","3819.097","5104.3151","24.3777","1194.698","20449.0358","570.018","379.0892","948.3489","767.1713","1405.3431","1390.012"
"SEN","17/04/2025","10","3698.423","6418.8935","21.4874","1206.2164","19804.0084","555.2732","378.1928","945.6322","766.9219","1404.4394","1383.0905"
"SEN","17/04/2025","11","3646.9287","6764.4902","23.9318","1211.6911","20318.2188","547.9999","377.8102","736.5605","766.5885","1403.5246","1389.3193"
"SEN","17/04/2025","12","3634.8336","6878.3502","24.2176","1210.3016","20460.4215","556.34","376.4121","1238.3739","765.6398","1405.9836","1375.6666"
"SEN","17/04/2025","13","3727.1207","6879.1541","23.0416","1217.1476","20442.307","555.8868","375.4546","1652.4312","764.0281","1408.6814","1370.9478"
"SEN","17/04/2025","14","3734.3658","6910.0182","24.2318","1228.315","20686.4798","451.7152","374.4178","2092.7568","763.0424","1434.2754","1380.2733"
"SEN","17/04/2025","15","3796.1972","6846.043","28.6341","1218.408","20919.0587","504.7956","373.192","2277.6514","762.269","1518.3419","1388.297"
"SEN","17/04/2025","16","3844.5084","6502.2948","29.9328","1212.5255","21822.1896","475.2752","372.4115","2307.7082","760.6381","1605.0812","1393.9351"
"SEN","17/04/2025","17","4043.7518","5741.7572","29.2828","1208.7378","22928.5667","454.3101","371.915","2299.6538","758.2592","1672.9784","1416.7922"
"SEN","17/04/2025","18","4348.3797","4065.3894","26.5622","1518.6716","23945.6031","482.5499","373.6784","2881.6001","757.181","1665.7776","1592.745"
"SEN","17/04/2025","19","4547.726","1440.7737","24.7445","1653.8238","24735.0246","420.8775","375.1405","3983.5911","757.3346","1670.863","1864.0892"
"SEN","17/04/2025","20","4577.6579","138.3183","25.6731","1652.1213","25422.656","420.6371","376.2125","5878.6843","757.7829","1771.0688","1939.7125"
"SEN","17/04/2025","21","4538.4641","19.8062","25.8323","1648.9368","25345.1919","422.8593","377.2757","5645.941","759.37","1921.3164","1981.7962"
"SEN","17/04/2025","22","4433.8438","10.439","27.4687","1648.0061","25114.7084","481.902","378.494","5118.1252","760.775","1889.3621","1989.7788"
"SEN","17/04/2025","23","4049.855","10.0257","25.4355","1655.624","25127.5114","493.7173","380.8273","4766.388","762.3039","1884.6698","1833.6937"
"SEN","17/04/2025","24","3757.4619","10.0205","24.165","1658.9189","24624.567","690.1696","382.5883","3960.3997","763.272","1818.9643","1811.8441"
"SEN","18/04/2025","1","3553.7343","1.1531","24.3358","1661.6349","23912.4322","686.9501","382.1238","3285.5242","764.247","1745.2248","1517.3434"
"SEN","18/04/2025","2","3398.1639","0.0038","23.2251","1658.2717","23190.2529","660.7103","382.4859","2860.3585","765.0983","1681.8822","1438.0503"
"SEN","18/04/2025","3","3312.167","0.0041","24.59","1605.602","23085.4394","658.4249","382.5377","1903.214","765.8766","1671.8079","1355.1006"
"SEN","18/04/2025","4","3227.752","0.0044","28.7911","1215.2408","23300.2356","660.7105","383.0306","1403.2933","766.3978","1619.8","1298.2825"
"SEN","18/04/2025","5","3074.492","0.0042","25.9738","1198.5259","23100.7162","659.8292","384.0582","1011.27","767.0342","1606.3963","1287.7883"
"SEN","18/04/2025","6","3085.1953","0.6827","23.0857","1200.1474","23111.7962","673.7704","383.7574","706.8374","767.4779","1551.4933","1256.6418"
"SEN","18/04/2025","7","3038.8071","181.0726","23.5244","1202.5251","21992.5306","676.3667","384.1561","682.1715","767.1206","1434.0753","1313.3362"
"SEN","18/04/2025","8","3085.9364","2242.3305","26.2307","1124.9997","19831.1186","669.0546","383.3464","629.0167","766.7437","1302.3626","1359.2045"
"SEN","18/04/2025","9","2958.6745","4294.0134","23.8398","1031.038","17980.8447","630.4142","381.8984","1270.0196","766.2898","1299.5794","1367.5562"
"SEN","18/04/2025","10","3031.1674","5272.4076","25.0391","1011.3408","17371.9136","636.2841","380.3754","1153.9506","766.0667","1312.153","1368.0311"
"SEN","18/04/2025","11","3166.7284","6254.3706","24.0112","1024.3322","17334.4077","622.1923","379.5764","594.5826","765.7108","1393.5811","1348.5486"
"SEN","18/04/2025","12","3177.5755","6398.5826","23.3544","1024.9271","17820.1631","592.524","378.8047","527.1193","765.3374","1349.2916","1322.469"
"SEN","18/04/2025","13","3118.0124","5685.9038","26.2289","1021.2087","18741.3665","577.3432","377.6716","909.7025","764.7407","1364.6737","1320.631"
"SEN","18/04/2025","14","3043.8548","5577.0566","21.9818","1041.4609","18978.7709","652.3533","376.7424","1343.0086","763.5552","1445.1261","1282.7632"
"SEN","18/04/2025","15","2837.0231","5442.3539","24.7753","1157.2539","19393.4874","646.4675","373.5116","1681.9675","762.0104","1462.3858","1313.7057"
"SEN","18/04/2025","16","2899.1715","5416.4887","24.5327","1160.1491","19654.3736","601.5127","372.7912","1607.2176","760.9244","1474.6471","1436.4429"
"SEN","18/04/2025","17","3225.2949","4276.3173","22.6777","1159.7274","20404.7502","559.1387","373.388","2346.8481","761.2895","1463.9795","1465.9525"
"SEN","18/04/2025","18","3270.1206","3029.1267","23.3709","1218.8169","21265.9675","559.9586","374.3534","3075.4681","761.7663","1461.4784","1463.2819"
"SEN","18/04/2025","19","3242.2769","1108.6853","20.097","1598.1312","22247.4324","571.3087","374.307","3927.028","762.1773","1472.2785","1616.8439"
"SEN","18/04/2025","20","3240.2924","171.9057","21.8278","1603.3973","23650.0322","573.8268","375.3618","5307.5842","762.6432","1529.6048","1672.7584"
"SEN","18/04/2025","21","3251.2005","29.5828","23.5839","1593.5989","24070.4458","670.6504","378.9262","5045.7315","763.2264","1539.5974","1710.6308"
"SEN","18/04/2025","22","3072.93","31.7894","21.3912","1582.7313","23791.2874","696.7163","380.2683","5223.8935","763.8122","1508.8137","1712.7903"
"SEN","18/04/2025","23","2831.0216","6.6295","20.7741","1582.488","23916.1712","650.2578","379.6645","4709.5268","764.4787","1560.7025","1686.5161"
"SEN","18/04/2025","24","2793.9102","6.0061","20.0765","1591.1875","23643.0771","628.6589","380.1046","4032.0711","765.3312","1585.7758","1677.9341"
"SEN","19/04/2025","1","2723.0033","1.3967","20.4968","1338.903","23090.241","641.7475","380.3769","3115.6887","765.7284","1579.673","1726.5883"
"SEN","19/04/2025","2","2424.3528","0.0041","21.4744","1141.9566","22524.1982","635.5546","381.2746","3025.2003","765.8428","1645.8682","1698.8065"
"SEN","19/04/2025","3","2278.1757","0.0038","21.433","1136.8336","22734.7138","625.263","381.858","1963.2573","766.3832","1626.7363","1596.7071"
"SEN","19/04/2025","4","2280.3409","0.0047","20.6916","1058.2291","22436.4379","637.0554","381.8675","1760.5562","766.8581","1568.8525","1556.4439"
"SEN","19/04/2025","5","2247.8804","0.0051","19.7778","1011.3894","22194.1376","633.398","380.9372","1474.9924","767.326","1563.1908","1538.9031"
"SEN","19/04/2025","6","2194.083","0.8785","19.2312","1005.3024","22806.2957","630.8038","381.3819","1060.1464","767.5694","1560.9841","1387.5802"
"SEN","19/04/2025","7","2378.9696","179.3393","23.0758","1004.6377","21958.9403","627.9461","382.1283","903.8266","767.7686","1533.0622","1404.9244"
"SEN","19/04/2025","8","2304.1929","1932.0397","20.2989","1000.6005","20691.1407","630.7547","381.7112","1127.746","767.786","1429.9992","1313.6392"
"SEN","19/04/2025","9","2415.3791","4452.0588","20.9598","998.0587","19332.145","632.039","380.2405","899.2491","767.8594","1427.082","1169.8468"
"SEN","19/04/2025","10","2496.8338","5932.0312","20.7744","932.5831","18779.6547","622.9942","378.7533","761.7545","767.5703","1426.8057","1203.5075"
"SEN","19/04/2025","11","2416.2015","6267.284","23.7733","834.8717","19261.1296","621.6314","379.2121","708.323","766.9422","1495.7134","1202.9891"
"SEN","19/04/2025","12","2380.9817","6116.3015","22.75","828.864","19303.9268","620.9754","379.6343","1041.2051","766.4771","1527.8676","1143.5936"
"SEN","19/04/2025","13","2299.4231","6265.3642","18.4315","827.8569","19428.4747","644.978","378.723","1608.7499","765.818","1546.888","1140.4628"
"SEN","19/04/2025","14","2544.6182","5721.2098","22.6189","828.9057","19648.9347","642.7667","377.5501","2059.5417","765.1241","1513.8504","1222.5553"
"SEN","19/04/2025","15","2699.2546","5539.7269","23.4741","827.2757","19856.022","231.5917","377.5972","2356.2263","764.378","1466.3825","1454.3363"
"SEN","19/04/2025","16","2971.5453","5343.8972","22.8108","954.7719","20203.232","212.0026","377.11","2372.1861","764.0237","1472.6431","1465.0995"
