"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: junio 2025"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/jul/2025 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","22/06/2025","7","1593.9903","233.3498","2.7498","911.2261","25123.1712","272.0954","362.5741","1951.863","0","2729.9082","1058.6298"
"SEN","22/06/2025","8","1495.4571","1407.4243","2.7162","912.5022","24471.3885","246.5782","365.3954","1679.844","0","2641.9767","1069.4383"
"SEN","22/06/2025","9","1478.0008","2671.6396","3.157","912.2054","23455.5978","190.5412","362.3376","2184.873","0","2543.6545","1060.2678"
"SEN","22/06/2025","10","1508.1533","3624.46","3.0705","911.9742","23236.8865","178.5008","361.8461","2402.5445","0","2476.6361","1072.0194"
"SEN","22/06/2025","11","1474.666","4259.8398","3.0848","912.6224","22713.7798","185.5437","365.9537","2907.975","0","2413.3911","1063.507"
"SEN","22/06/2025","12","1502.226","4761.2395","3.2432","914.6937","22857.8125","191.1404","366.1629","3082.9537","0","2412.1091","1069.1869"
"SEN","22/06/2025","13","1762.4944","4735.9973","3.2783","959.0089","23251.7516","194.9845","366.7496","3023.9421","0","2348.0998","1079.8426"
"SEN","22/06/2025","14","1979.2831","4900.881","3.1901","1102.9462","23772.1404","192.2536","366.9299","2958.2069","0","2410.3093","1131.5612"
"SEN","22/06/2025","15","2135.5443","4646.1932","3.1449","1105.2893","24433.2789","195.0103","366.224","3010.3519","0","2566.7334","1215.2222"
"SEN","22/06/2025","16","2022.3826","4290.6444","3.1572","1099.8166","24831.4541","195.9747","364.6847","3074.0426","0","2643.2666","1384.2431"
"SEN","22/06/2025","17","2158.7225","3651.8888","2.6455","1116.0052","25479.6005","273.8938","364.6968","3298.9662","0","2740.247","1394.2815"
"SEN","22/06/2025","18","2166.1411","2881.4693","2.6714","1213.6132","26300.4465","280.4093","363.9888","3324.0394","0","2883.7336","1455.1361"
"SEN","22/06/2025","19","2291.079","1737.5088","2.8567","1321.1009","26495.0748","397.9284","363.1784","4001.2432","0","3019.1635","1517.338"
"SEN","22/06/2025","20","2153.9901","542.3758","3.1303","1480.7582","27409.6752","495.5282","363.2297","5577.2651","0","3084.9665","1580.4341"
"SEN","22/06/2025","21","2116.0223","41.8754","3.1104","1607.1605","28126.1283","490.0629","363.2232","6077.0331","0","3219.5135","1811.8915"
"SEN","22/06/2025","22","2078.4495","14.0246","3.2365","1532.8032","27799.6747","428.8332","363.3155","6192.1612","0","3253.1336","1962.2416"
"SEN","22/06/2025","23","1971.5694","11.0078","3.1991","1443.5755","27577.8347","360.3356","363.3233","5473.7357","0","3373.51","1903.7049"
"SEN","22/06/2025","24","1934.2507","8.1678","3.18","1445.1803","27258.177","313.8088","363.6204","4358.7184","0","3223.6062","1701.5638"
"SEN","23/06/2025","1","1888.0565","0.8862","3.1577","1441.0084","27038.8717","280.6465","363.2594","3503.1174","0","2974.9699","1455.7219"
"SEN","23/06/2025","2","1826.1354","0.0011","3.0747","1437.7193","26282.3634","273.3707","362.0509","3018.2996","0","2956.6654","1439.3731"
"SEN","23/06/2025","3","1851.6384","0.0012","3.0832","1444.2057","25766.5522","257.2958","362.7169","2561.3435","0","2972.0727","1406.5938"
"SEN","23/06/2025","4","1782.2465","0.0036","3.0874","1518.0869","25460.5935","246.8226","364.2874","2307.2806","0","2971.5225","1344.5887"
"SEN","23/06/2025","5","1866.2344","0.0093","3.1042","1468.3272","25503.0788","261.1181","364.3316","2011.1037","0","2946.3294","1310.3677"
"SEN","23/06/2025","6","2013.9292","3.9502","2.9761","1445.0498","25947.3282","264.8245","363.7846","1799.5928","0","2945.544","1268.4204"
"SEN","23/06/2025","7","2190.9505","221.1985","2.7854","1484.7495","26387.8954","275.9096","364.8125","1940.3088","0","2985.151","1222.5366"
"SEN","23/06/2025","8","2161.9387","1357.9391","2.7658","1494.5429","27098.3986","276.9421","364.6906","2054.5323","0","3130.5196","1262.1361"
"SEN","23/06/2025","9","2372.6248","2887.9216","2.9245","1504.2059","27127.7528","241.8277","365.6531","2358.4667","0","3350.3956","1372.43"
"SEN","23/06/2025","10","2744.9056","4191.81","2.8532","1542.139","26773.6039","258.5175","364.735","2298.6159","0","3516.5767","1453.3172"
"SEN","23/06/2025","11","2826.7003","4957.0564","3.0796","1583.4789","26310.3116","256.5274","362.6796","2852.2616","32.3041","3639.0176","1515.9971"
"SEN","23/06/2025","12","2770.1918","5298.6794","3.1315","1621.2415","26332.5026","261.306","363.8117","3398.9675","76.4598","3517.8602","1571.8815"
"SEN","23/06/2025","13","3175.7542","5483.1727","3.5198","1712.2344","26386.8059","266.5473","363.0482","3715.1033","84.9603","3318.3171","1600.938"
"SEN","23/06/2025","14","3724.4564","5588.3785","3.6541","1706.429","26387.5055","253.6874","361.9127","3745.2523","82.9476","3264.0712","1683.5166"
"SEN","23/06/2025","15","3994.7197","5024.9245","3.6747","1721.8178","27209.4671","276.8469","360.0757","4137.1238","81.1132","3289.9688","1721.9373"
"SEN","23/06/2025","16","4214.6866","4799.7695","3.6916","1730.9868","27091.6272","268.8922","358.4482","4770.9247","79.5748","3275.0213","1782.5877"
"SEN","23/06/2025","17","3964.206","4330.5332","3.5957","1723.2846","27347.4057","419.3133","356.1141","5359.6051","78.1988","3286.8509","1970.3455"
"SEN","23/06/2025","18","3738.7724","3597.6824","3.3673","1730.802","27094.9928","421.6905","357.548","5381.6765","76.8123","3341.7282","2282.0041"
"SEN","23/06/2025","19","3762.7319","2080.5181","3.5091","1726.5408","27719.6795","497.6985","361.0213","5465.4539","75.6627","3461.7563","2366.6701"
"SEN","23/06/2025","20","3530.3965","558.6674","3.4875","1957.9131","28347.804","531.9718","360.5109","6162.2591","75.5599","3786.4453","2455.9228"
"SEN","23/06/2025","21","3337.6033","41.9321","3.4873","2176.4592","28208.3482","522.4265","362.9328","6571.8188","84.4229","4188.2117","2476.2143"
"SEN","23/06/2025","22","3577.6","14.9764","3.5246","1800.8975","28122.5894","528.4926","362.8023","6477.6211","84.2204","3913.1374","2477.9328"
"SEN","23/06/2025","23","3880.0745","7.6941","3.4996","1677.9094","27252.1166","519.5305","364.6132","6191.7935","83.4625","3684.4656","2476.0606"
"SEN","23/06/2025","24","3933.916","3.6397","3.1064","1674.0127","26080.3642","523.6061","365.5862","5763.2229","81.9209","3641.1565","2287.704"
"SEN","24/06/2025","1","3621.6025","0.0002","3.0416","1649.648","25582.7409","502.5366","365.4221","5550.6592","79.9938","3676.7463","1621.9368"
"SEN","24/06/2025","2","3600.8879","0","3.0631","1651.6314","25858.221","296.3217","366.0763","4035.8195","79.4537","3662.617","1482.6426"
"SEN","24/06/2025","3","3671.0466","0","3.0963","1654.4889","25996.2827","289.7502","364.9696","2991.7304","78.9949","3585.0654","1363.2292"
"SEN","24/06/2025","4","3519.6503","0","3.1093","1646.1947","25834.5816","292.6336","365.547","2427.1709","81.1109","3534.2465","1263.6546"
"SEN","24/06/2025","5","3301.1837","0.0021","3.214","1654.0327","25795.073","294.7204","366.5922","2349.3442","80.8409","3535.4106","1219.0587"
"SEN","24/06/2025","6","3187.3887","5.7154","3.2057","1661.0812","25970.912","297.9732","365.4747","2437.3588","79.554","3457.0909","1168.4975"
"SEN","24/06/2025","7","3075.8342","390.1053","3.164","1734.6248","26026.8426","287.3369","365.8816","2330.0782","80.8014","3449.2653","1187.195"
"SEN","24/06/2025","8","2944.0512","2040.286","3.0898","1745.8884","24945.9669","282.368","365.1202","3267.9506","81.5426","3467.0794","1219.4161"
"SEN","24/06/2025","9","3149.0287","3887.904","3.0648","1731.3964","24642.8444","282.1934","364.8355","3211.6779","81.1334","3531.5793","1369.4375"
"SEN","24/06/2025","10","3677.3782","4905.5191","3.1132","1738.1247","24404.4345","270.2522","364.9664","2741.828","80.7031","3663.2834","1494.1301"
"SEN","24/06/2025","11","4091.7368","5191.0944","3.1168","1744.3968","24785.3532","287.6668","363.41","2633.3613","80.3518","3699.5583","1524.3952"
"SEN","24/06/2025","12","4163.7634","5208.6427","2.8794","1750.3452","25314.1497","291.6323","364.0307","2601.4096","76.959","3737.7936","1544.0067"
"SEN","24/06/2025","13","4105.1289","5172.8548","3.1757","1747.5611","26083.5993","296.2873","364.2866","2780.3265","76.8519","3740.216","1568.3775"
"SEN","24/06/2025","14","4302.2546","5122.6881","2.95","1748.9042","26417.3834","376.1328","364.1619","2913.0589","77.0883","3765.1038","1625.4333"
"SEN","24/06/2025","15","3912.0046","4945.7712","3.4129","1708.5847","27098.3885","485.2634","364.0059","3484.7113","76.4851","3630.1263","1628.9907"
"SEN","24/06/2025","16","4049.3611","4894.3361","3.5763","1675.0812","26988.9739","544.2719","364.2842","4103.844","76.4571","3638.626","1651.9972"
"SEN","24/06/2025","17","4228.5846","4933.3993","3.4598","1674.5952","26981.5486","549.7339","364.8831","4372.9607","75.9123","3660.4249","1752.6648"
"SEN","24/06/2025","18","4282.5268","3726.9087","3.6085","1670.6542","26511.0035","549.0485","364.8901","5303.8883","75.0796","3674.368","1920.6752"
"SEN","24/06/2025","19","4140.2219","2222.0946","3.5875","1672.1767","26712.8664","604.9289","365.253","5504.4832","82.0755","3685.7027","2249.9695"
"SEN","24/06/2025","20","4013.6487","616.9336","3.5685","1671.4746","27714.8031","657.8914","365.5646","6097.2443","131.5288","3689.6966","2635.9227"
"SEN","24/06/2025","21","4313.6943","42.3013","3.5907","1679.5012","28275.291","647.2122","365.6584","6039.4056","161.801","3709.8084","2624.6892"
"SEN","24/06/2025","22","4135.2627","14.9216","3.4992","1726.6166","28144.9913","654.5825","366.4195","5863.575","174.4291","3748.8137","2603.028"
"SEN","24/06/2025","23","3871.5934","9.6036","3.6283","1749.1311","27665.5561","645.3481","365.8488","5763.3179","174.0868","3738.2336","2468.75"
"SEN","24/06/2025","24","3880.3585","5.3627","3.2678","1652.2537","27509.7956","571.9696","365.8435","5071.232","252.2301","3651.1749","1876.9621"
"SEN","25/06/2025","1","3676.9255","0.0158","3.2604","1442.0029","27562.097","378.4806","370.2515","4229.3952","323.4343","3402.4609","1576.968"
"SEN","25/06/2025","2","3441.6941","0.0002","3.2534","1433.199","26547.3325","312.9385","370.3284","4247.257","399.708","3272.6354","1407.0423"
"SEN","25/06/2025","3","3454.7955","0.0002","3.1978","1355.5109","25106.2888","315.3374","371.4676","4304.4755","450.3194","3140.8398","1393.512"
"SEN","25/06/2025","4","3434.9216","0.0028","3.1508","1352.339","24897.2502","315.5292","371.759","3721.3016","459.8457","3137.2157","1316.748"
"SEN","25/06/2025","5","3302.6896","0.0075","3.1987","1354.1704","25124.2117","311.5467","371.3035","3195.5182","460.4805","3127.8878","1284.9234"
"SEN","25/06/2025","6","3224.5597","2.9318","3.1158","1298.2892","25410.4261","316.0694","371.4207","2837.9623","460.1502","3133.6663","1382.2642"
"SEN","25/06/2025","7","3173.9197","438.5792","2.9668","1283.924","25221.4677","315.9406","371.0285","2932.2433","458.1879","3167.9983","1301.5617"
"SEN","25/06/2025","8","2937.9632","2458.5189","2.979","1297.2403","24852.4106","315.4396","370.8989","3018.5808","473.8468","3179.2683","1262.8513"
"SEN","25/06/2025","9","2896.418","3962.5078","2.9941","1367.8634","25098.941","229.024","372.0169","2735.1459","546.2196","3183.0945","1385.4429"
"SEN","25/06/2025","10","3150.3789","5281.0122","3.1525","1371.9337","25254.332","219.6322","371.2727","2536.8641","550.5685","3163.0705","1300.4057"
"SEN","25/06/2025","11","3557.5413","5822.5141","2.9665","1372.1235","24964.8387","216.9845","372.8235","2681.2619","423.0711","3178.969","1349.367"
"SEN","25/06/2025","12","3862.4027","6103.2598","3.1412","1375.9048","25250.4887","215.8108","371.1005","2765.0516","437.0739","3201.7487","1370.9694"
"SEN","25/06/2025","13","4022.6533","6063.7055","3.3749","1376.8055","25662.7153","309.8416","371.8499","2904.4203","462.4436","3218.327","1414.0079"
"SEN","25/06/2025","14","4046.4719","6029.228","3.5201","1376.9542","26592.2991","458.5113","371.6461","2788.5635","335.4208","3218.8678","1483.8148"
"SEN","25/06/2025","15","3860.2469","5699.5094","3.4734","1382.2771","27876.5762","580.728","372.9394","2957.7608","31.4248","3320.0548","1543.4528"
"SEN","25/06/2025","16","4049.1924","5217.3384","3.4853","1379.938","28075.7807","614.7224","381.639","3865.3252","0.0439","3361.9035","1596.039"
"SEN","25/06/2025","17","4321.8663","4727.1296","3.4299","1373.8683","28604.7677","610.8167","381.4117","4010.2619","0.0515","3468.506","1602.6842"
"SEN","25/06/2025","18","4620.8801","3752.0028","3.5635","1372.7088","28688.7332","604.8432","383.3957","4119.9659","0.0569","3703.7232","1721.317"
"SEN","25/06/2025","19","4611.6284","2289.5417","3.5314","1368.6443","29042.1029","626.2182","385.031","4363.6981","0.0584","3815.98","1918.5713"
"SEN","25/06/2025","20","4309.7487","552.8355","3.4411","1347.3802","29611.8872","620.659","383.7476","5323.7564","0.0626","4003.1054","2391.633"
"SEN","25/06/2025","21","4182.9559","40.7616","3.3619","1350.3856","29056.6509","609.7123","382.6903","5631.6969","0.063","4261.1965","2675.6803"
"SEN","25/06/2025","22","4010.6354","14.6194","3.3142","1356.5292","28870.7191","607.7965","383.9062","5573.3863","0.062","4261.5878","2594.9213"
"SEN","25/06/2025","23","4155.5038","8.1389","3.3033","1368.9002","28598.2137","560.4576","384.8866","4989.8551","0.0608","4206.5546","2353.8604"
"SEN","25/06/2025","24","4099.8016","4.9928","3.1311","1371.5048","28516.0122","496.9448","384.9495","4170.2027","0.0542","3985.6729","2254.9487"
"SEN","26/06/2025","1","3983.9221","0.2905","3.0191","1358.418","27418.3944","443.9999","379.0129","4067.1453","95.5411","3763.6907","1665.5094"
"SEN","26/06/2025","2","3493.9235","0.0008","2.9569","1340.8757","26548.0026","295.3684","379.7457","4244.3891","104.4288","3515.992","1618.158"
"SEN","26/06/2025","3","3128.4668","0.0008","2.933","1347.1054","26050.7159","284.5217","380.889","4082.5157","99.0373","3407.6711","1498.1077"
"SEN","26/06/2025","4","3157.1325","0.0066","2.9439","1356.466","25855.2956","280.3744","379.9143","3448.7895","94.7559","3195.5513","1442.0443"
"SEN","26/06/2025","5","3346.6797","0.0066","2.9779","1357.2952","25613.9395","273.408","380.0503","3051.6596","136.2162","3191.7524","1403.0798"
"SEN","26/06/2025","6","3162.4882","2.6796","2.7913","1356.3335","26048.0458","295.5944","381.8089","2674.4167","198.3103","3205.3971","1370.5592"
"SEN","26/06/2025","7","2973.89","460.5272","2.667","1335.1364","25929.0714","296.5879","381.696","2564.0541","218.4398","3210.2825","1357.9842"
"SEN","26/06/2025","8","2477.109","2922.4655","2.9166","1362.0033","25265.0203","228.0437","381.7831","2622.3338","242.5179","3227.1928","1357.7237"
"SEN","26/06/2025","9","2535.6959","5078.5609","3.0919","1299.753","24504.1867","205.2456","382.0431","3200.2517","252.7312","3181.2231","1373.5261"
"SEN","26/06/2025","10","2742.5302","6010.2587","3.1173","1258.1111","24755.5409","198.2975","379.1054","3137.1363","248.8966","3134.4148","1500.5854"
"SEN","26/06/2025","11","3004.1977","6364.6058","3.0266","1273.8482","24880.2044","197.4023","379.6492","3160.244","258.6558","3136.3696","1651.1575"
"SEN","26/06/2025","12","3108.2732","6726.3704","3.0188","1290.3305","24836.492","265.0828","382.4137","3254.3977","295.1948","3141.2924","1672.962"
"SEN","26/06/2025","13","3133.0423","6509.8218","3.3688","1332.9292","25642.9905","428.9325","383.1485","3224.8828","294.0944","3137.1145","1669.2714"
"SEN","26/06/2025","14","3120.0463","6464.5897","3.385","1358.8519","26193.5456","555.3951","383.535","3385.51","289.4868","3099.5727","1710.2667"
"SEN","26/06/2025","15","3130.8745","6244.8407","3.4427","1361.3659","26328.9838","571.5652","387.9352","4336.7142","310.8203","3090.7516","1741.7604"
"SEN","26/06/2025","16","3453.5458","5806.0758","3.4297","1349.0215","26699.6271","579.9737","386.2198","4928.0103","331.8517","3096.9869","1793.985"
"SEN","26/06/2025","17","3704.0533","4788.7529","3.1818","1320.1173","27478.5442","579.0844","385.2625","5639.7058","374.4238","3119.685","1822.8527"
"SEN","26/06/2025","18","4002.6685","3648.4015","3.4158","1309.5647","27663.9342","578.5011","387.2596","5794.872","420.4642","3313.4866","1872.5286"
"SEN","26/06/2025","19","4019.121","2023.8649","3.4821","1322.555","27904.7906","580.8838","387.5555","5692.0472","406.3366","3752.9497","2046.5201"
"SEN","26/06/2025","20","3822.0731","539.1057","3.4285","1381.1858","28634.5106","583.2831","389.2092","5785.6415","403.7187","4043.9883","2703.8559"
"SEN","26/06/2025","21","3521.6128","39.7674","3.4007","1488.7683","29145.1957","588.1215","391.651","5860.2191","405.8765","4067.8907","2726.478"
"SEN","26/06/2025","22","3562.9511","14.8104","3.4133","1549.9959","29083.4175","586.2178","390.6045","5351.6288","406.4095","4065.6939","2665.8385"
"SEN","26/06/2025","23","3466.2449","10.1756","3.4008","1560.5348","29310.1659","600.1965","387.7056","4864.3665","420.0912","3969.001","2344.4751"
"SEN","26/06/2025","24","3411.6293","5.6983","3.0242","1554.2122","28502.7851","586.4813","387.9687","4703.4542","455.8715","3853.5631","1769.5466"
"SEN","27/06/2025","1","3291.1445","0.3614","3.1155","1448.437","27620.3822","352.924","388.5836","4500.8552","456.1078","3173.6014","1695.2391"
"SEN","27/06/2025","2","3323.9746","0","3.1434","1371.2557","27147.5754","302.766","389.9862","4351.2404","456.2669","2867.0334","1611.7926"
"SEN","27/06/2025","3","3221.2294","0","3.1427","1315.2978","26064.5672","302.143","390.1995","4214.3895","454.4535","2816.9046","1570.1733"
"SEN","27/06/2025","4","2873.2387","0.0019","3.0474","1321.4238","25816.7308","302.7731","390.8607","4133.237","454.6086","2846.0562","1556.8115"
"SEN","27/06/2025","5","2642.8975","0.0094","3.0233","1325.0678","26073.1189","290.4772","360.1474","3503.9429","454.9314","2839.2278","1528.7394"
"SEN","27/06/2025","6","2513.5762","3.8626","3.0348","1317.3155","26408.1829","301.6418","378.6799","3273.8697","454.0835","2815.4581","1481.7162"
"SEN","27/06/2025","7","2208.0468","397.7089","3.0086","1330.9228","26516.3486","298.6096","384.3562","2938.5087","454.4126","2864.6047","1472.2043"
"SEN","27/06/2025","8","1797.7739","2812.4557","3.0439","1365.3941","26388.917","302.6423","385.4081","2429.5142","451.0272","2879.5892","1499.7736"
"SEN","27/06/2025","9","1554.1592","5336.015","3.0441","1404.5076","25869.7062","232.2741","384.5934","2463.7977","452.0761","2892.3432","1531.6351"
"SEN","27/06/2025","10","1494.723","6075.4433","3.0034","1397.9866","26287.3837","210.1913","382.9786","2645.5341","450.3057","3156.0126","1571.7264"
"SEN","27/06/2025","11","1705.5175","6464.4127","2.9129","1392.9416","25942.0764","216.9604","387.6836","2717.3849","447.5447","3224.3514","1637.2753"
"SEN","27/06/2025","12","1682.0819","6817.7926","2.8703","1404.8374","26356.2641","391.2942","390.8747","2921.3332","443.2076","3172.8788","1698.523"
"SEN","27/06/2025","13","2157.1741","6574.5494","2.9232","1401.9141","26995.1375","398.3725","390.0115","2671.6975","439.7607","3266.5877","1767.7986"
"SEN","27/06/2025","14","1966.1165","5960.6231","3.1899","1404.4761","28042.0083","512.4754","389.8183","3380.878","437.7033","3317.6416","1856.0219"
"SEN","27/06/2025","15","2109.0331","5503.0001","3.1901","1404.8989","28505.4183","556.0847","385.7924","4009.3907","446.7948","3347.8212","1939.2981"
"SEN","27/06/2025","16","2348.3869","4792.5947","3.1628","1482.273","28982.5441","569.0262","380.8256","4008.7763","456.8453","3726.1829","2053.0901"
"SEN","27/06/2025","17","2616.2401","3836.2472","3.2414","1759.9626","29087.8345","568.5833","386.7187","4011.0737","455.1482","3828.5135","2367.9507"
"SEN","27/06/2025","18","3561.8053","3228.3881","3.0346","1671.0328","28217.6441","568.35","385.7121","4142.4484","453.071","3885.5609","2363.6214"
"SEN","27/06/2025","19","3915.7255","1932.7346","3.1625","1677.769","27894.1601","565.8808","388.5007","4406.513","450.1656","3844.848","2495.0892"
"SEN","27/06/2025","20","3957.2154","530.8506","3.2407","1753.929","28811.5309","715.5105","388.8117","5002.104","449.192","3746.2305","2406.5005"
"SEN","27/06/2025","21","3720.6339","35.0497","3.2375","1833.599","28788.0913","728.2736","388.5065","5239.9022","449.2766","3831.2975","2431.7503"
"SEN","27/06/2025","22","3374.0132","13.0194","3.1462","1810.8139","28633.5312","710.6723","387.3579","5204.5187","453.4336","3851.1635","2470.5128"
"SEN","27/06/2025","23","2822.0879","7.2352","2.7834","1394.6424","29184.3811","656.0487","391.3717","5249.6334","453.3993","3790.2063","2276.5802"
"SEN","27/06/2025","24","2495.7968","2.6706","2.7777","1277.6013","29207.2873","599.7119","392.8392","5225.3907","456.1839","3624.8556","1952.5746"
"SEN","28/06/2025","1","2209.584","0.0004","2.8343","1225.3576","28495.4274","496.8628","392.5952","5241.7122","471.3145","3170.1434","1790.9097"
"SEN","28/06/2025","2","2093.6537","0.0005","2.8498","1231.3465","27996.6785","334.6525","390.7275","4898.5692","474.2909","2808.9326","1546.6746"
"SEN","28/06/2025","3","1954.9594","0.0008","2.8443","1231.8951","27739.6783","277.7868","390.5871","4560.1259","474.2352","2521.5654","1293.706"
"SEN","28/06/2025","4","1982.5172","0.0065","2.8201","1241.6829","27413.0916","247.4922","391.883","4107.7923","473.3115","2502.2552","1207.2415"
"SEN","28/06/2025","5","1630.9074","0.0179","2.7834","1241.2636","27349.8334","247.9138","392.2504","3812.3478","471.1865","2475.1144","1194.8596"
"SEN","28/06/2025","6","1370.9996","3.8223","2.8135","1251.9731","27238.9971","255.6765","392.9071","3899.2741","485.0886","2354.4739","1136.1632"
"SEN","28/06/2025","7","1185.1358","316.7521","2.579","1261.261","26449.7434","202.084","392.6784","3845.5745","549.3922","2197.1206","1128.0121"
"SEN","28/06/2025","8","942.1394","2305.6812","2.5732","1269.1056","25713.6653","202.4036","391.132","3695.9115","576.8238","2211.55","1121.6124"
"SEN","28/06/2025","9","789.1661","4477.4446","2.7613","1274.61","24764.7492","201.6951","390.6702","3729.6569","632.8378","2277.5526","1047.267"
"SEN","28/06/2025","10","784.4968","5823.0894","2.8478","1276.5113","24628.301","192.7203","390.9623","3597.5742","659.276","2342.9172","1090.0966"
"SEN","28/06/2025","11","769.1486","6141.2252","2.8382","1278.9648","25125.4243","191.481","391.4791","3535.7215","672.9267","2455.0114","1188.7083"
"SEN","28/06/2025","12","734.356","6442.7476","2.9218","1278.9114","25496.7345","177.6579","390.1432","3392.5046","683.7725","2537.6796","1358.0766"
"SEN","28/06/2025","13","834.1591","6453.6931","2.733","1248.6858","25779.0678","188.1769","389.0185","3416.1017","699.6299","2592.3393","1525.1248"
"SEN","28/06/2025","14","1017.5215","6432.5037","2.8446","1226.2708","26126.5953","345.5221","388.1479","3437.2596","716.1769","2603.7721","1564.5535"
"SEN","28/06/2025","15","1350.7886","6154.2298","3.1489","1225.1127","26301.7331","384.347","387.7561","3577.5356","730.3806","2597.5126","1568.0226"
"SEN","28/06/2025","16","1866.2971","5348.081","2.9534","1226.4533","26802.8626","402.6843","385.3226","3672.1422","738.4906","2613.5719","1573.6539"
"SEN","28/06/2025","17","2099.8246","3998.7192","3.1661","1314.1007","28091.7544","404.7993","384.5962","3998.2438","737.2091","2651.6735","1606.7227"
"SEN","28/06/2025","18","2233.6371","2982.843","3.1651","1615.3247","28669.0264","404.9546","385.1083","4047.8958","738.6611","3043.2454","1688.3053"
"SEN","28/06/2025","19","2543.5905","1878.4405","3.1624","1668.9254","28892.5647","543.3058","385.9268","3954.4","738.7927","3219.2703","1823.1521"
"SEN","28/06/2025","20","2427.4492","574.1541","3.1608","1732.5777","29906.633","626.5151","386.8356","4812.0444","737.1032","3247.7554","1872.1262"
"SEN","28/06/2025","21","2124.4147","37.2492","3.1498","1800.0582","30057.8828","631.8222","387.628","5701.3679","743.1288","3317.5167","1877.5235"
"SEN","28/06/2025","22","1954.5284","11.0168","2.8509","1820.7346","30077.6574","676.5947","384.6359","5276.7153","795.2663","3268.5832","1790.229"
"SEN","28/06/2025","23","1773.523","10.0229","2.8389","1698.0019","29381.7076","740.965","385.8418","5090.0322","843.2703","3215.4065","1671.7658"
"SEN","28/06/2025","24","1546.6472","7.0926","2.8485","1401.9127","28466.7068","742.412","388.8295","4944.7175","899.4521","3011.8378","1569.6778"
"SEN","29/06/2025","1","1444.7065","0.6412","2.8987","1384.4129","27874.9872","708.1465","390.7095","4541.7426","899.9685","2739.5964","1375.8369"
"SEN","29/06/2025","2","1335.9621","0.0005","2.8958","1383.0171","26578.5477","713.9173","391.3664","4570.128","943.7191","2496.5782","1337.025"
"SEN","29/06/2025","3","1084.6867","0.0003","2.8859","1395.833","25968.9423","598.8386","392.0344","4416.5826","1008.8493","2370.421","1311.0484"
"SEN","29/06/2025","4","892.1107","0.0031","2.8854","1406.1395","25767.7536","575.3009","392.1919","3896.0788","1007.141","2268.2327","1293.8134"
"SEN","29/06/2025","5","790.6038","0.0063","2.8758","1407.0678","25490.553","576.4072","391.9202","3636.8974","1063.1444","2120.2944","1225.2892"
"SEN","29/06/2025","6","660.1311","2.3415","2.8899","1400.859","25216.0737","558.7794","391.8751","3535.7982","1156.1113","2005.7273","1214.744"
"SEN","29/06/2025","7","534.9041","396.9347","2.9095","1392.2523","23845.9428","514.6151","393.3772","3415.5062","1158.0989","1943.712","1208.5438"
"SEN","29/06/2025","8","417.4214","2561.1497","2.9064","1313.0494","22461.2004","445.6061","392.4369","3161.666","1149.2582","1926.224","1213.4161"
"SEN","29/06/2025","9","352.1851","4524.1431","2.8905","1289.4428","21416.2865","366.3059","391.3893","3042.7885","1147.1878","1932.981","1214.3913"
"SEN","29/06/2025","10","464.0294","5593.3126","2.8987","1285.8302","21242.2578","356.5683","388.9368","2669.6369","1145.1737","1935.1314","1214.2571"
"SEN","29/06/2025","11","663.9687","6231.7265","2.9012","1291.3256","21286.486","354.2408","386.276","2449.5069","1136.978","1943.8308","1300.7419"
"SEN","29/06/2025","12","1288.8422","6256.7494","2.9116","1295.3619","21077.7042","376.4344","387.019","2580.3656","1145.5527","1922.0399","1406.1305"
"SEN","29/06/2025","13","1900.073","6503.921","2.9375","1296.8086","20440.1128","482.9658","389.9792","2947.1006","1138.4292","1949.3635","1322.4222"
"SEN","29/06/2025","14","1617.4191","6175.7609","2.9075","1322.6423","21478.6767","496.9402","390.7459","3236.7915","1130.1733","1967.3392","1334.3424"
"SEN","29/06/2025","15","1436.8294","5927.4133","2.8616","1374.137","22334.3246","499.3298","387.8448","3298.4047","1141.5144","1999.0935","1391.669"
"SEN","29/06/2025","16","1360.9101","5517.1087","2.621","1325.8965","23394.1897","502.292","388.1567","3064.6893","1220.5116","2194.2411","1449.2954"
"SEN","29/06/2025","17","1500.1471","4845.2007","2.8666","1290.6175","24561.1866","503.2079","389.5939","3248.0023","1234.4811","2178.8092","1487.3888"
"SEN","29/06/2025","18","1672.5229","3746.6865","2.9423","1294.1379","25469.5011","508.389","389.2703","3457.0485","1261.9308","2220.2178","1508.6325"
"SEN","29/06/2025","19","1654.0898","2056.9386","2.933","1294.5932","26511.1863","645.3023","388.5317","4371.2258","1321.4732","2305.395","1520.8075"
"SEN","29/06/2025","20","1687.9923","547.5034","2.928","1292.4054","27963.9639","675.1915","387.6995","5467.0528","1332.2342","2517.7596","1520.885"
