"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: diciembre 2025"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/ene/2026 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","19/12/2025","22","3606.2413","8.087","2.1867","1254.7878","25970.9992","278.6141","368.0336","2516.2726","1486.6825","2033.0956","1253.1423"
"SEN","19/12/2025","23","3813.2639","6.1149","2.0303","1170.9147","25436.614","247.2785","367.9246","1902.5199","1486.8022","2032.4763","1196.3572"
"SEN","19/12/2025","24","3869.6192","4.0928","2.011","1207.6253","24358.2069","256.8367","368.5777","1604.3574","1486.5956","2017.1104","1153.4231"
"SEN","20/12/2025","1","3590.8872","0.4378","1.9343","1148.3934","23727.6595","271.0701","369.0309","1128.0816","1485.7457","1904.6768","1082.8979"
"SEN","20/12/2025","2","3367.5496","0.037","1.9098","1117.4738","22856.7116","271.3986","369.5295","1030.9326","1485.3245","1851.3704","1079.1732"
"SEN","20/12/2025","3","3421.8864","0.0375","1.9057","1114.9647","21864.6436","271.176","368.5973","1030.0794","1484.197","1732.8079","1083.0341"
"SEN","20/12/2025","4","3410.0019","0.0376","1.9341","1122.0924","21364.2126","270.1878","367.6374","1030.0135","1483.5696","1698.6733","1078.1841"
"SEN","20/12/2025","5","3434.4309","0.0372","1.9563","1117.2353","20967.1926","271.2242","367.7689","1167.1125","1482.5333","1698.8929","1069.0782"
"SEN","20/12/2025","6","3563.9639","0.037","1.9573","1115.6461","21047.2846","272.3025","367.8635","1131.0254","1481.7963","1728.5873","1070.303"
"SEN","20/12/2025","7","3691.8566","8.9933","2.0097","1115.9434","21266.617","251.8335","367.314","1360.618","1481.0059","1606.5529","1097.1745"
"SEN","20/12/2025","8","3850.9353","312.7146","1.9673","1123.1628","20850.7505","250.4813","366.801","1932.4859","1479.5979","1493.5728","1132.9184"
"SEN","20/12/2025","9","3778.4556","2477.2004","1.9649","1177.0588","19495.6436","249.9415","366.3804","2074.2628","1479.6174","1414.1034","1129.8314"
"SEN","20/12/2025","10","3598.7672","4838.7424","1.9633","1193.7108","18388.7412","196.1414","365.2723","1545.1425","1480.4642","1336.5394","1131.1751"
"SEN","20/12/2025","11","3577.5476","5666.7695","1.9797","1189.3819","18109.0694","183.6406","364.6923","1369.3276","1480.6031","1310.0631","1137.2697"
"SEN","20/12/2025","12","3548.3267","5648.8082","2.069","1084.5846","18075.3331","186.0424","361.7443","1506.1422","1482.7754","1319.3443","1125.663"
"SEN","20/12/2025","13","3544.2323","5520.102","2.2328","952.0188","18348.6972","185.552","361.0191","1607.6062","1482.6678","1323.8421","1142.11"
"SEN","20/12/2025","14","3595.335","5483.778","2.3252","890.8891","18163.1942","194.3818","362.2618","1857.8769","1481.5751","1318.8134","1146.107"
"SEN","20/12/2025","15","3451.1707","5454.1685","2.7179","919.2675","18224.8202","193.6208","364.5425","1925.5046","1480.4983","1316.6367","1169.7415"
"SEN","20/12/2025","16","3235.8537","5421.3048","2.75","986.0041","18657.4317","205.6476","364.3284","2186.6851","1479.6695","1313.9341","1213.1634"
"SEN","20/12/2025","17","2996.4639","4449.9052","2.6413","1069.2952","20468.7517","262.6181","363.3384","2262.6599","1478.9541","1393.4006","1259.094"
"SEN","20/12/2025","18","3083.7689","1298.9269","2.5425","1127.987","23563.5413","267.099","363.1834","2619.1463","1478.1844","1677.0708","1340.8137"
"SEN","20/12/2025","19","3548.8923","41.0515","2.8821","1485.9232","24923.6596","273.0321","363.6896","3255.0855","1474.3499","1807.3041","1348.0664"
"SEN","20/12/2025","20","3643.7292","15.1619","2.8264","1437.6701","24645.4765","274.222","365.0114","3266.4369","1469.9454","1930.3547","1303.1244"
"SEN","20/12/2025","21","3715.2389","12.4865","2.8741","1191.1935","24648.8307","274.4597","367.4725","2639.2895","1468.3926","2016.4207","1294.3552"
"SEN","20/12/2025","22","3719.4644","7.234","2.1779","1119.3777","24399.5307","273.959","368.0573","2575.5025","1468.264","2003.3339","1229.0842"
"SEN","20/12/2025","23","3783.9076","6.9653","2.322","1188.7149","23886.2515","273.4134","367.0893","1720.0532","1469.3427","1969.105","1175.4663"
"SEN","20/12/2025","24","3849.7212","5.7563","2.3882","1220.4563","22928.3886","248.6531","366.3355","1370.1943","1471.8499","1978.4815","1140.0694"
"SEN","21/12/2025","1","3777.8436","0.1715","2.2784","1228.6928","21630.3158","266.0677","367.1844","1258.4537","1473.9319","2000.0296","1026.6933"
"SEN","21/12/2025","2","3547.7163","0.0369","2.2343","1238.2826","20540.8476","256.9306","367.9267","1369.6503","1474.6048","1936.575","1023.9476"
"SEN","21/12/2025","3","3293.8381","0.0371","2.271","1321.1576","20175.6694","264.1627","367.7006","1442.5086","1476.0425","1526.4943","1009.9808"
"SEN","21/12/2025","4","3181.6609","0.037","2.1301","1237.8441","19551.5878","261.6969","367.8581","1441.113","1478.5716","1491.1952","1005.3981"
"SEN","21/12/2025","5","2923.5664","0.0367","2.1288","1087.3531","19666.4609","274.0439","367.8788","1464.2135","1479.4224","1531.6486","999.5108"
"SEN","21/12/2025","6","2582.6845","0.0367","2.1117","1091.0862","19700.097","270.8148","367.8749","1622.6981","1480.0922","1533.0512","999.8625"
"SEN","21/12/2025","7","2284.6263","8.0232","2.0286","1091.0116","19766.3367","276.8559","374.8631","1847.0353","1480.3183","1532.7541","1000.3039"
"SEN","21/12/2025","8","2155.1367","339.0031","1.9455","1087.8557","19359.2105","270.5235","381.0061","2006.706","1480.2739","1529.6678","1000.6497"
"SEN","21/12/2025","9","1971.049","2577.6999","1.8537","1069.9033","18123.4099","257.2439","380.7224","1367.1978","1480.0135","1511.5368","988.5119"
"SEN","21/12/2025","10","2118.1884","4097.7439","1.7593","1069.4532","16791.36","258.0715","378.3425","1202.9932","1479.6891","1512.2698","976.0907"
"SEN","21/12/2025","11","2314.9415","4206.6693","1.708","1080.9075","16784.9803","256.6164","379.68","1215.9571","1479.3565","1521.1669","976.6471"
"SEN","21/12/2025","12","2420.7385","4073.3414","2.0156","1091.6009","17010.611","242.0713","380.0487","1216.4988","1479.0802","1441.6011","987.4267"
"SEN","21/12/2025","13","2626.6458","4084.4775","2.1036","1143.4147","16946.5349","237.2286","379.6627","1251.2371","1478.2162","1411.3459","989.1953"
"SEN","21/12/2025","14","2700.8785","3992.8805","2.1013","1174.896","17339.1061","245.0639","379.6104","1274.2726","1478.0058","1409.7978","994.0826"
"SEN","21/12/2025","15","2682.5339","4294.0895","2.0553","1116.3978","17624.7874","253.6443","379.3742","1201.1322","1477.4116","1420.5264","990.6624"
"SEN","21/12/2025","16","2770.5532","4502.3613","1.995","1084.842","17928.5247","253.563","364.1328","1191.7176","1478.1768","1420.7854","1015.3405"
"SEN","21/12/2025","17","3301.0908","4198.7088","1.9558","1087.3839","18862.3698","263.5963","360.3017","1107.0914","1478.5673","1436.7413","1058.5642"
"SEN","21/12/2025","18","3636.6344","1498.3857","1.457","1330.307","21359.4605","267.0704","360.44","1804.5562","1479.3012","1658.5574","1124.1908"
"SEN","21/12/2025","19","3909.2011","32.8831","1.7634","1567.8987","23095.7971","285.1009","361.1696","3007.6229","1479.4234","1804.7572","1152.4412"
"SEN","21/12/2025","20","3810.1528","14.6636","1.8696","1607.0842","23600.0284","290.2717","363.8996","3072.2579","1479.219","1908.6299","1177.4804"
"SEN","21/12/2025","21","3845.1544","11.4606","1.8281","1606.5179","23544.6997","290.212","381.0239","2729.5939","1479.2563","2059.7099","1147.8475"
"SEN","21/12/2025","22","3969.4051","6.4901","1.8945","1457.5563","23343.8708","289.2041","380.9781","2360.6614","1479.3182","2096.178","1131.3707"
"SEN","21/12/2025","23","3830.4491","5.6519","1.9414","1112.2305","22937.3027","289.8472","381.3098","2175.8849","1478.9197","2077.441","1079.7008"
"SEN","21/12/2025","24","3448.8472","5.0591","1.9979","1071.2805","22376.1706","286.4427","377.4148","1787.6424","1478.6919","2062.6813","1043.0618"
"SEN","22/12/2025","1","3186.4986","0.495","1.7211","1077.5566","21314.9053","233.3743","358.4961","1623.9336","1477.9366","1930.3356","1046.3839"
"SEN","22/12/2025","2","2855.6849","0.0387","1.7121","1086.5149","20534.2464","237.2014","374.4034","1555.2059","1477.5364","1882.2622","1055.6355"
"SEN","22/12/2025","3","2815.968","0.0377","1.7121","1075.3213","19806.0668","228.5529","386.2308","1473.1849","1478.0647","1920.364","1040.0203"
"SEN","22/12/2025","4","2846.7069","0.0377","1.712","1077.5578","19466.0597","229.336","384.5441","1260.4384","1479.1024","1979.9162","1032.094"
"SEN","22/12/2025","5","2696.0809","0.0375","1.7123","1078.632","19554.7009","236.8852","381.3807","1199.8903","1479.24","2021.6664","1032.7499"
"SEN","22/12/2025","6","2635.2353","0.0368","1.5394","1082.9796","19993.6672","240.2336","383.1406","1229.8501","1478.5824","2023.6774","1037.5596"
"SEN","22/12/2025","7","2670.4946","7.3953","1.6916","1087.8809","20873.6085","239.0286","384.0109","1632.1148","1478.2417","2094.5551","1051.2822"
"SEN","22/12/2025","8","2715.0037","307.9185","2.0156","1093.1596","21643.9171","248.8547","384.108","1561.5542","1477.6914","2106.3314","1086.2381"
"SEN","22/12/2025","9","2835.5087","2485.4835","2.1051","1093.0917","20920.8037","234.0887","383.3116","1522.648","1477.7793","2002.3409","1084.5373"
"SEN","22/12/2025","10","2727.5793","4700.4003","2.1442","1092.2864","19369.906","237.185","381.0281","1844.9354","1477.6914","1869.5182","1086.7559"
"SEN","22/12/2025","11","2964.2489","5479.6717","2.1517","1087.2141","19006.1399","224.6567","378.6566","1818.0155","1478.2187","1763.3035","1077.8746"
"SEN","22/12/2025","12","3387.0281","5287.2713","2.3361","1086.8964","19311.5141","226.1294","376.9677","1680.2938","1478.3402","1692.9997","1079.83"
"SEN","22/12/2025","13","3585.2903","5117.2771","2.5719","1086.7608","19565.0972","243.3826","377.45","1817.4692","1478.8876","1801.2971","1103.4131"
"SEN","22/12/2025","14","3415.869","5152.086","2.5726","1088.6846","19869.0407","232.6897","378.8546","1882.923","1479.2895","1958.139","1102.6319"
"SEN","22/12/2025","15","3489.9264","4938.5726","2.5728","1089.8595","20451.3043","239.4968","379.033","1804.5044","1479.5968","2034.4852","1113.548"
"SEN","22/12/2025","16","3701.3879","4357.2962","2.572","1227.8567","21175.0467","258.9551","378.5133","1943.3975","1479.7473","2091.6572","1254.1814"
"SEN","22/12/2025","17","3846.408","3116.8383","2.5789","1595.0998","22416.3836","263.6585","379.2491","2293.3915","1480.5434","2123.9945","1282.8478"
"SEN","22/12/2025","18","3896.7003","1072.9883","1.8056","1615.1588","23524.3907","263.9885","381.7034","3203.97","1481.4874","2124.9331","1348.522"
"SEN","22/12/2025","19","3959.3713","29.3397","1.6958","1615.0217","24867.0135","267.0264","382.4353","3736.9297","1480.9482","2167.8099","1356.0684"
"SEN","22/12/2025","20","3986.8289","16.894","2.5877","1614.9228","24936.3535","264.2113","382.5428","3788.3237","1480.7582","2177.3991","1321.0486"
"SEN","22/12/2025","21","4033.6779","13.0208","2.591","1615","24406.8395","265.7058","383.1024","3701.2657","1480.5284","2249.8062","1295.2775"
"SEN","22/12/2025","22","4096.5078","7.2601","2.5895","1604.4698","24365.172","255.6958","382.1609","2870.6667","1480.8578","2271.3048","1282.5722"
"SEN","22/12/2025","23","3917.3783","5.4883","2.4093","1172.6512","23889.0066","272.0112","381.5949","2707.2488","1480.8781","2268.1752","1245.8838"
"SEN","22/12/2025","24","3578.4519","5.0612","2.3753","1074.7631","23377.7537","277.6715","382.0521","2329.6939","1480.6959","2264.2447","1158.1212"
"SEN","23/12/2025","1","3440.9782","1.7449","2.3756","1076.644","22552.8249","263.8325","389.2365","1638.7115","1481.6312","2184.2473","1066.4218"
"SEN","23/12/2025","2","3274.2668","0.041","2.3759","1062.3351","21915.5997","251.0133","389.6051","1359.2864","1481.7644","2034.443","1080.3477"
"SEN","23/12/2025","3","3003.8007","0.0406","2.2582","1060.2946","21183.897","247.3759","389.8361","1511.6368","1481.4226","1901.3552","1076.0884"
"SEN","23/12/2025","4","2556.3934","0.0414","2.1525","1059.5555","21157.1585","254.3517","389.8625","1584.4087","1481.1905","1885.7343","1070.6515"
"SEN","23/12/2025","5","2352.4599","0.0405","2.152","1059.2439","21070.5831","266.4875","389.9111","1550.7129","1481.0517","1882.8197","1059.2163"
"SEN","23/12/2025","6","2347.7748","0.0397","2.1419","1060.0095","21444.7157","277.1164","390.1262","1479.1667","1480.8342","1878.1785","1062.2274"
"SEN","23/12/2025","7","2446.2478","5.8179","2.1202","1059.4672","22453.6201","283.2472","390.8481","1414.8939","1480.5819","1884.1712","1068.4801"
"SEN","23/12/2025","8","2228.8667","247.8093","2.0275","1055.7557","23533.4739","293.7696","391.2233","1405.2231","1480.2432","1868.6296","1093.2164"
"SEN","23/12/2025","9","2417.4228","2062.8462","1.9532","1056.1404","22889.5486","263.3105","390.1512","1185.4405","1480.6857","1797.2601","1078.9665"
"SEN","23/12/2025","10","2701.8681","4204.8859","2.2289","1055.9931","21463.4148","265.168","386.6966","1105.8089","1480.5332","1683.9635","1070.5821"
"SEN","23/12/2025","11","2768.6393","5222.6141","2.3686","1051.8738","20511.0245","282.273","383.4825","1204.3925","1479.9206","1699.2179","1081.4798"
"SEN","23/12/2025","12","2977.1054","5357.2467","2.355","1040.9571","20069.2155","272.2358","386.4034","1256.2528","1479.1218","1803.2948","1120.2576"
"SEN","23/12/2025","13","3072.6581","5285.7731","2.3798","1052.603","19937.171","249.2411","387.2608","1273.5594","1478.72","1975.2506","1174.1376"
"SEN","23/12/2025","14","3134.4093","4807.0676","2.3798","1002.4344","19800.107","279.7126","385.8094","1932.9363","1478.6155","1991.0437","1203.9991"
"SEN","23/12/2025","15","3239.5419","4645.0849","2.4294","889.8465","19784.543","276.5103","386.9441","2583.6855","1479.4103","1988.5257","1228.9035"
"SEN","23/12/2025","16","3398.1556","3992.3978","2.5726","889.8289","20615.8521","281.677","386.5432","2817.8598","1479.4821","1986.5544","1278.3513"
"SEN","23/12/2025","17","3594.0889","3266.5745","2.5722","890.1295","21591.0426","297.7307","385.3253","3075.0025","1480.374","2024.2399","1315.3866"
"SEN","23/12/2025","18","3780.7925","946.5359","2.5722","971.646","23044.643","314.5643","384.4139","3731.7832","1480.6566","2190.5576","1370.3991"
"SEN","23/12/2025","19","3763.248","19.0714","2.3988","1315.0168","24559.9979","320.6376","384.9901","3888.9272","1480.8186","2225.0586","1385.9411"
"SEN","23/12/2025","20","3819.8882","16.0774","2.3654","1320.4951","24331.4668","310.0937","385.7109","4093.2035","1482.1254","2226.0969","1362.2001"
"SEN","23/12/2025","21","3829.8468","18.2171","2.3886","1086.1173","24642.6304","295.2129","387.1075","3651.7126","1481.9077","2208.3488","1317.0252"
"SEN","23/12/2025","22","3830.8358","6.7285","1.8684","1086.6177","24677.8812","293.3298","387.2192","2948.679","1482.2789","2214.5383","1306.1036"
"SEN","23/12/2025","23","3786.3236","3.0646","2.3692","934.084","24766.2084","290.9702","387.8445","2061.4808","1482.5422","2184.443","1296.6176"
"SEN","23/12/2025","24","3658.3192","2.0514","2.3504","905.0794","23914.8864","277.9535","386.5383","1685.0062","1482.1463","2178.1597","1268.3805"
"SEN","24/12/2025","1","3526.4912","0.0819","2.3556","891.3967","22692.0993","291.011","382.8035","1303.6174","1482.3023","2071.4378","1086.9616"
"SEN","24/12/2025","2","3464.5707","0.0386","2.3555","885.2759","21491.249","296.9878","382.9288","1190.6096","1482.4655","1971.7654","1025.1565"
"SEN","24/12/2025","3","3365.4296","0.0383","2.3551","890.2989","20414.4701","293.4739","383.5791","1309.5869","1482.258","1973.58","1021.1537"
"SEN","24/12/2025","4","3127.6982","0.0389","2.354","915.8733","19749.8975","273.8953","377.8208","1506.8259","1482.3145","1971.0504","1033.7053"
"SEN","24/12/2025","5","2930.1065","0.0382","2.3552","886.359","19339.9809","272.3513","376.1011","1476.3395","1482.299","1971.222","1032.3162"
"SEN","24/12/2025","6","2672.7476","0.0382","2.3505","893.4933","19883.3018","271.5771","375.3816","1554.6704","1481.9134","1837.4925","1031.3368"
"SEN","24/12/2025","7","2442.6061","3.8751","2.3415","925.0726","20422.8341","273.9597","375.5588","1640.8154","1481.8172","1772.3924","1043.6695"
"SEN","24/12/2025","8","2238.4745","180.2345","2.3109","924.4944","20649.6339","270.3392","375.3793","1757.902","1481.665","1681.7151","1087.794"
"SEN","24/12/2025","9","2290.4652","2033.8361","2.0669","945.4828","19806.0077","246.8938","377.3705","1576.0577","1481.1491","1602.6641","1110.2667"
"SEN","24/12/2025","10","2401.7468","3886.0939","1.9846","1008.2691","18724.2414","254.4653","382.9831","1114.0626","1480.5185","1603.6011","1109.0065"
"SEN","24/12/2025","11","2560.3156","4377.5663","2.3304","1084.9135","18110.4076","240.8909","381.0154","1222.2978","1479.5819","1619.0282","1116.2436"
"SEN","24/12/2025","12","2649.2826","4601.9244","2.4079","1294.4106","17691.5752","245.4033","380.5126","1151.501","1479.243","1631.1394","1110.2781"
"SEN","24/12/2025","13","2760.7104","4604.716","2.5827","1419.81","17086.8723","237.8846","379.6457","1298.5638","1478.3436","1670.5327","1100.5436"
"SEN","24/12/2025","14","2809.0226","4496.8035","2.5828","1439.9365","16983.4713","248.806","377.9858","1422.2624","1478.3281","1705.9002","1107.6194"
"SEN","24/12/2025","15","2970.2238","4096.3803","2.5831","1445.3792","16632.9703","252.883","377.667","1886.441","1478.6309","1708.8261","1118.2725"
"SEN","24/12/2025","16","3049.1275","3603.9833","2.5834","1449.061","17020.6673","276.4949","377.4715","2194.5737","1478.5826","1708.703","1107.8457"
"SEN","24/12/2025","17","3343.8026","2929.3114","2.5829","1450.0628","18032.0744","277.849","378.3448","2202.7036","1479.2255","1899.618","1125.661"
"SEN","24/12/2025","18","3522.4736","964.6344","2.582","1450.5365","19956.556","281.7149","379.975","2483.4095","1479.1219","1999.7566","1243.4649"
"SEN","24/12/2025","19","3821.2536","16.2687","2.5748","1639.9647","21689.8501","282.9604","379.8203","2758.9559","1479.1962","2098.2033","1261.361"
"SEN","24/12/2025","20","4024.0024","13.7363","2.4638","1948.1235","21480.7571","266.5663","381.0765","2062.7498","1479.6899","2108.0694","1227.7922"
"SEN","24/12/2025","21","3924.5272","10.5426","2.3497","1622.5875","20567.747","271.53","382.4412","1691.4323","1479.5581","2084.6351","1203.0801"
"SEN","24/12/2025","22","3798.1994","6.0026","2.2461","1522.788","19124.891","274.1682","384.0888","1656.2871","1479.4649","1933.8023","1181.2545"
"SEN","24/12/2025","23","3599.7728","5.0565","2.2475","1525.6885","18236.5594","270.907","381.5941","1438.4847","1479.5024","1913.9661","1159.3417"
"SEN","24/12/2025","24","3465.8584","1.2308","2.2476","1500.431","17750.6744","271.3133","379.937","1278.1046","1479.3875","1900.6017","1151.7973"
"SEN","25/12/2025","1","2930.5479","0.1072","2.2542","1372.5458","17902.4411","264.454","381.9051","1023.9374","1479.6471","1943.3225","1010.2853"
"SEN","25/12/2025","2","2348.0288","0.1062","2.2536","1261.6341","18073.7488","253.1643","382.8552","932.595","1479.9551","1850.0274","1007.8971"
"SEN","25/12/2025","3","2159.8607","0.1055","2.174","1273.1818","17557.3147","242.9095","383.0069","975.1412","1480.1416","1866.8012","1003.139"
"SEN","25/12/2025","4","2052.394","0.106","2.0603","1275.1688","16887.9716","248.4344","383.4039","1059.6473","1480.1864","1820.3263","998.4597"
"SEN","25/12/2025","5","2017.949","0.0573","2.0599","1262.272","16442.399","242.852","383.1004","1060.6119","1480.4782","1764.1918","994.462"
"SEN","25/12/2025","6","2067.0472","0.0354","2.0595","1262.1669","16184.6089","255.9714","383.7959","1007.5892","1480.1826","1545.5476","1019.1934"
"SEN","25/12/2025","7","1978.9971","2.6011","1.1875","1259.1067","16089.4421","248.5498","383.8671","1006.1538","1480.5696","1496.6633","1024.7617"
"SEN","25/12/2025","8","2112.5582","212.9492","0.8724","1256.763","14618.1622","247.5403","383.0267","1339.2475","1480.3008","1501.2969","1054.233"
"SEN","25/12/2025","9","2090.8233","785.0612","0.9898","1255.1951","14006.9752","234.52","382.4783","1571.6037","1479.8635","1508.5346","687.9702"
"SEN","25/12/2025","10","2082.2196","1338.6181","1.4162","1238.7336","14016.3899","244.0883","384.3045","1191.0785","1479.7336","1492.7539","680.3218"
"SEN","25/12/2025","11","2265.4639","1914.6333","2.379","1229.8022","13932.2329","230.5886","383.6403","856.0173","1479.7775","1485.5911","672.1237"
"SEN","25/12/2025","12","2397.5454","2215.5153","2.6447","1253.1292","14079.019","235.8252","382.0659","575.8264","1479.6868","1483.0028","671.0146"
"SEN","25/12/2025","13","2434.3965","2420.1659","5.17","1260.0337","14015.2655","231.6785","383.5252","570.0513","1479.5954","1478.8579","675.1324"
"SEN","25/12/2025","14","2537.8245","2198.8418","9.9203","1270.5782","14417.9267","255.8609","383.5257","848.6146","1479.5926","1491.4627","685.3922"
"SEN","25/12/2025","15","2624.8689","2095.796","12.3219","1268.3274","14931.5253","230.1034","383.9111","904.0734","1480.4209","1489.8316","712.5978"
"SEN","25/12/2025","16","2574.7291","2709.0178","15.6104","1268.2467","15362.5368","220.4982","384.033","839.4785","1481.1122","1496.8625","741.7316"
"SEN","25/12/2025","17","2709.468","2365.3351","15.6477","1269.4246","16279.1235","231.7127","383.933","1084.0183","1481.267","1498.0298","788.7114"
"SEN","25/12/2025","18","3041.9522","1111.218","15.0497","1274.7827","17796.0689","232.9767","385.2092","1491.6448","1481.4514","1601.636","881.008"
"SEN","25/12/2025","19","3670.1126","34.5521","2.7136","1274.7371","19560.6168","242.2354","389.1673","2106.7381","1481.8408","1850.0848","979.9968"
"SEN","25/12/2025","20","3912.6258","13.9065","2.692","1264.2272","19817.4665","266.4589","389.2757","2502.6328","1482.2902","1897.6695","956.9371"
"SEN","25/12/2025","21","3969.5612","10.1629","2.6981","1264.7884","19757.7255","277.4222","388.7975","2590.6636","1482.4531","1671.7104","964.3246"
"SEN","25/12/2025","22","3947.1444","10.0734","2.7061","1259.6434","19542.2031","273.3994","388.2751","2154.2958","1482.4527","1644.0004","1047.1465"
"SEN","25/12/2025","23","3794.0964","5.0979","2.686","1255.7039","19273.4182","269.8211","387.4394","1849.2465","1482.2891","1688.7343","1053.7805"
"SEN","25/12/2025","24","3929.3038","2.0589","2.6143","1261.0341","18622.6","265.7843","388.2916","1295.4742","1481.7166","1667.1509","1045.5825"
"SEN","26/12/2025","1","3712.6362","0.0736","2.5415","1279.4884","17754.9536","262.2294","384.7255","944.3109","1481.448","1531.9992","1024.8255"
"SEN","26/12/2025","2","3362.4883","0.0369","2.5334","1291.3445","17053.7856","263.3138","385.4067","1025.2893","1481.2554","1511.8331","1039.606"
"SEN","26/12/2025","3","3221.0898","0.0362","2.5347","1276.6327","16520.47","239.3937","385.9034","843.2769","1481.3529","1511.5127","1050.0381"
"SEN","26/12/2025","4","3230.6424","0.0355","2.5128","1282.1355","16334.024","243.7217","385.3057","628.4149","1481.278","1505.5833","1042.7638"
"SEN","26/12/2025","5","3133.5809","0.035","2.5514","1279.2564","16331.0599","251.2335","385.1748","721.9155","1480.9081","1503.2487","1038.661"
"SEN","26/12/2025","6","2936.4815","0.0351","2.6445","1279.1666","16516.0384","251.6013","385.4841","1035.1259","1481.0173","1532.8222","1029.812"
"SEN","26/12/2025","7","2729.7999","2.8174","2.6105","1274.8669","17577.314","245.0827","385.2069","1322.9057","1481.3202","1581.1424","1067.2491"
"SEN","26/12/2025","8","2703.2503","153.8202","2.5906","1283.7491","18132.7215","247.5015","385.097","1814.8021","1481.2592","1570.0997","1154.0343"
"SEN","26/12/2025","9","2571.9061","1801.8547","2.5606","1278.3817","18048.7143","243.6932","386.0002","1610.179","1481.2145","1512.7691","1172.6312"
"SEN","26/12/2025","10","2569.0238","3933.5429","15.0265","1279.9026","17713.0405","243.991","385.794","961.8252","1482.49","1522.4745","1181.86"
"SEN","26/12/2025","11","2733.8127","4896.9515","10.4966","1277.8656","17108.3499","233.4952","385.9377","924.7151","1482.0632","1538.1649","1206.0015"
"SEN","26/12/2025","12","2784.9006","5263.3338","2.9628","1329.7121","16942.927","246.7459","385.3144","797.2049","1481.1774","1572.4504","1209.5315"
"SEN","26/12/2025","13","2800.0915","5036.2719","5.5636","1380.5257","17256.0417","271.5081","385.1343","1142.2998","1480.5423","1579.1278","1229.9532"
"SEN","26/12/2025","14","2875.7788","4758.5461","4.8052","1468.231","17671.8286","267.4246","384.7135","1520.618","1480.2938","1582.6832","1257.1919"
"SEN","26/12/2025","15","2995.3127","4658.6184","4.9344","1556.794","18047.5883","261.1524","384.6874","1685.4246","1480.1306","1638.1043","1273.7311"
"SEN","26/12/2025","16","3168.3585","4330.4791","2.6864","1648.6689","18672.1535","266.4821","384.4249","1820.6839","1480.3945","1817.3395","1294.9694"
"SEN","26/12/2025","17","3434.6972","3237.9489","2.5537","1743.6262","20076.4939","315.325","384.2055","1780.2849","1480.3364","2046.4892","1318.4146"
"SEN","26/12/2025","18","3601.2947","1065.7726","2.6741","1937.7948","21918.8639","329.6048","384.5899","2259.3999","1480.3227","2130.0547","1363.3585"
"SEN","26/12/2025","19","3956.0645","26.8234","2.9698","2026.3477","22595.4178","322.7799","384.871","3267.7959","1480.0764","2183.2476","1365.7327"
"SEN","26/12/2025","20","4232.7727","15.6608","3.0116","1864.8786","22576.9486","304.1081","384.5478","3417.8333","1478.6992","2118.1344","1364.7362"
"SEN","26/12/2025","21","4140.7266","12.1595","2.8219","1567.442","22619.845","278.5833","385.3113","3253.7616","1476.8487","2083.3523","1351.8912"
"SEN","26/12/2025","22","4144.5814","8.4024","2.5972","1552.8769","22365.0825","280.3266","386.6109","2657.7023","1473.2244","2086.5613","1332.1756"
"SEN","26/12/2025","23","4129.3646","6.872","2.392","1556.8662","21941.6496","282.0973","386.5625","1907.9474","1472.7471","2073.5186","1293.3301"
"SEN","26/12/2025","24","4057.2412","1.5008","2.4448","1559.8451","21223.3908","264.3061","385.827","1522.5466","1473.3584","2059.0008","1293.1821"
"SEN","27/12/2025","1","4021.4961","0.0382","2.3372","1480.9236","20008.4455","231.9749","385.7528","1293.4253","1474.4538","2089.3092","1156.6933"
"SEN","27/12/2025","2","3777.185","0.0386","2.3357","1376.1363","19078.0279","232.2548","386.4053","1292.137","1476.072","2039.2583","1129.0658"
"SEN","27/12/2025","3","3650.1358","0.0378","2.3395","1256.0616","18233.7744","232.7099","386.7076","1447.4928","1478.1744","2004.375","1097.2026"
"SEN","27/12/2025","4","3441.8129","0.0374","2.4503","1262.5205","18218.7445","235.2402","386.4649","1356.7926","1479.6545","1670.7456","1074.6739"
"SEN","27/12/2025","5","2982.1323","0.0366","2.4294","1255.1071","18331.4819","234.752","386.1629","1416.0234","1480.7212","1658.3305","1080.6155"
"SEN","27/12/2025","6","2864.3694","0.0364","2.4229","1343.6485","18479.9264","229.3674","385.4181","1414.6258","1481.2688","1810.301","1086.0754"
"SEN","27/12/2025","7","3249.3653","5.0338","2.4451","1360.7767","18646.5003","227.8222","385.6053","1190.7195","1481.9362","2029.82","1095.2884"
"SEN","27/12/2025","8","3054.344","250.8371","2.3704","1365.8353","18460.9648","233.5989","385.7337","1547.5519","1481.7627","2007.8953","1098.4341"
"SEN","27/12/2025","9","2947.3011","2268.904","2.4028","1269.4134","17626.1996","228.2539","385.5362","1359.6329","1481.9","1863.9775","1093.125"
