"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: agosto 2025"
"Proceso de Liquidacion: Re-Liquidacion Inicial (L1) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/oct/2025 05:05:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","23/08/2025","3","1050.2881","0.0025","1.8474","979.2712","28885.0018","772.5088","309.0494","2332.102","1435.7945","3937.5762","2505.3623"
"SEN","23/08/2025","4","785.6058","0.0029","1.8473","977.4427","29010.5453","788.0646","309.8392","2064.4656","1435.191","3705.7824","2103.7105"
"SEN","23/08/2025","5","782.3196","0.0028","1.8467","974.3562","28518.0367","785.7297","310.6203","2127.3315","1435.5856","3551.505","1958.6033"
"SEN","23/08/2025","6","560.5093","0.5329","1.8379","974.6386","28620.6765","783.4818","309.9","1988.7824","1436.8066","3535.2086","1670.3897"
"SEN","23/08/2025","7","634.9838","104.2522","1.8123","972.0823","28301.9949","781.0908","310.0736","1624.5339","1438.3181","3527.9209","1594.5659"
"SEN","23/08/2025","8","639.7044","1135.4094","1.7641","982.3082","27828.4075","725.2465","310.8332","1502.9688","1439.2867","3502.8102","1588.5011"
"SEN","23/08/2025","9","527.5976","2695.3226","1.7189","970.9926","27572.279","668.4788","310.8355","1689.1713","1439.268","3489.4382","1572.9574"
"SEN","23/08/2025","10","498.8965","4089.4979","1.7043","975.9866","27627.9472","633.7077","310.4166","1572.4238","1439.0328","3438.3059","1566.5773"
"SEN","23/08/2025","11","558.1876","4876.3295","1.8032","971.6816","27745.4976","591.3067","309.1222","1634.6917","1438.8111","3338.1833","1606.0552"
"SEN","23/08/2025","12","576.14","5243.7632","1.9836","977.7785","27930.7408","517.2846","308.9294","1620.4572","1438.487","3344.9705","1792.1001"
"SEN","23/08/2025","13","643.7923","5323.9585","2.0434","982.2114","27953.2902","568.6189","310.9649","1745.6369","1436.3608","3441.6067","1978.1511"
"SEN","23/08/2025","14","830.4723","5347.1122","2.0436","976.4149","27680.3432","568.0386","311.5661","1900.6211","1432.4609","3562.471","2185.0877"
"SEN","23/08/2025","15","1211.033","5019.9821","2.051","969.3582","27762.4717","569.1276","310.3822","2033.9308","1427.4718","3552.0648","2218.9339"
"SEN","23/08/2025","16","1704.6049","4515.1618","2.0508","967.2988","27762.7043","573.1227","309.0777","2276.6194","1424.3191","3599.8692","2265.5776"
"SEN","23/08/2025","17","1417.0007","4287.7932","2.047","964.58","28000.86","574.0912","309.4505","2573.9009","1422.721","3892.5494","2555.5322"
"SEN","23/08/2025","18","1133.4805","3299.6076","2.045","1091.2945","28539.7725","645.5348","308.6769","3006.6093","1424.2365","4039.9154","2669.9993"
"SEN","23/08/2025","19","1084.3331","1541.775","2.0412","1291.4219","29081.9244","753.4361","308.3693","3828.7207","1424.7988","4305.7676","2684.8938"
"SEN","23/08/2025","20","1076.6553","217.3736","1.9376","1279.894","29751.9773","758.3147","308.6459","5292.4491","1425.4182","4485.9615","2831.725"
"SEN","23/08/2025","21","1191.752","13.47","1.7643","1196.5312","29301.1981","779.5664","309.4845","5700.5928","1427.1476","4556.6986","2874.2334"
"SEN","23/08/2025","22","1518.6074","16.0004","1.5626","976.831","28580.2222","789.7154","323.7067","5828.8453","1427.3218","4237.6654","2808.3235"
"SEN","23/08/2025","23","1387.7048","10.9193","1.7946","973.8393","28411.2389","777.9098","325.0392","4818.5189","1429.5114","4157.8585","2770.4152"
"SEN","23/08/2025","24","1143.9447","8.0381","1.8511","980.0949","27784.1569","707.7493","325.9299","4177.1569","1432.7137","4043.5065","2716.1502"
"SEN","24/08/2025","1","898.9474","0.7477","1.8578","974.5704","27558.961","697.7283","325.9337","3661.8273","1434.8408","3771.7262","2377.1539"
"SEN","24/08/2025","2","718.5645","0.002","1.8581","973.7726","27365.7822","680.2939","325.6863","2832.7866","1435.9138","3657.9099","2198.6827"
"SEN","24/08/2025","3","677.4707","0.002","1.8585","974.3235","27218.0613","595.3108","327.3852","2423.327","1436.5218","3420.6842","1875.8844"
"SEN","24/08/2025","4","805.7723","0.0027","1.8587","973.7623","26270.4934","559.7651","328.0615","2198.8277","1437.4958","3356.7548","1828.0434"
"SEN","24/08/2025","5","475.6778","0.003","1.8537","967.8704","26359.1704","541.922","328.0699","2138.4329","1438.2146","3252.4556","1803.779"
"SEN","24/08/2025","6","449.5106","0.3969","1.8329","977.1795","25736.0076","538.6787","327.7006","2050.4204","1438.7418","3265.271","1787.065"
"SEN","24/08/2025","7","390.6643","110.2906","1.8344","976.5674","24836.7015","549.6356","328.4563","1957.6583","1438.9866","3239.5883","1715.0568"
"SEN","24/08/2025","8","276.0082","1145.3263","1.7764","971.6183","24063.6273","501.3617","326.5963","1802.8438","1437.703","3233.0556","1579.4245"
"SEN","24/08/2025","9","258.0119","2898.2221","1.8107","970.0622","23046.8816","516.5842","323.721","1716.5962","1377.6987","3249.3479","1539.4797"
"SEN","24/08/2025","10","294.4698","4435.6846","1.8527","972.4212","22486.9899","622.7441","323.7844","1630.2655","1163.7625","3224.2895","1519.7713"
"SEN","24/08/2025","11","536.6066","5176.7603","1.8528","970.4149","22170.1304","633.4739","324.3836","1608.4848","1150.2353","3133.324","1566.9845"
"SEN","24/08/2025","12","813.663","5443.9795","1.8527","976.2979","22371.9849","631.5801","325.0603","1609.8102","1149.7446","3054.1176","1680.7882"
"SEN","24/08/2025","13","858.6853","5333.9612","1.8527","975.69","22989.4063","631.2972","324.9454","1782.2308","1151.0919","3062.6023","1664.6025"
"SEN","24/08/2025","14","745.9306","5229.2255","1.8524","960.4071","23630.1067","630.532","323.0788","2041.0045","1187.5887","3081.2549","1699.817"
"SEN","24/08/2025","15","757.9231","5371.2853","1.8505","974.9909","24236.9291","608.7316","324.3291","1957.8977","1297.4124","3077.2144","1752.5867"
"SEN","24/08/2025","16","860.5455","4713.5829","1.8507","894.9136","25161.1198","586.9494","324.102","2227.5879","1391.3729","3144.1695","1760.788"
"SEN","24/08/2025","17","767.4044","3459.9178","1.8445","923.1238","26014.4977","557.7375","322.9777","3175.0991","1409.6627","3137.4622","1904.0164"
"SEN","24/08/2025","18","909.9053","2369.1268","1.8107","1135.2836","26803.6876","444.8371","323.2822","3386.3333","1420.4291","3195.1563","1924.8611"
"SEN","24/08/2025","19","946.0121","1057.5366","1.8108","1134.96","28183.6715","526.6093","324.7931","3463.3331","1428.2978","3408.765","2313.7548"
"SEN","24/08/2025","20","866.8408","170.2741","1.6675","1134.6756","29258.2951","602.9028","325.7963","4224.6831","1434.2012","3738.9647","2669.2533"
"SEN","24/08/2025","21","853.4624","21.2562","1.6022","1033.6595","29420.8383","616.1367","326.3606","4743.8419","1437.3428","3980.6004","2732.8154"
"SEN","24/08/2025","22","979.8673","17.3358","1.8496","811.4472","29288.095","617.5446","327.3118","5171.9503","1437.3099","3982.0695","2475.1016"
"SEN","24/08/2025","23","1112.6272","12.3636","1.7805","813.3813","28721.2356","601.3758","326.513","4582.7283","1436.2138","3829.0559","2606.3261"
"SEN","24/08/2025","24","910.9627","7.4187","1.7947","813.5538","28011.163","621.4298","327.0756","4207.6466","1435.242","3491.7166","2565.5504"
"SEN","25/08/2025","1","832.9419","0.0615","1.8269","813.0514","28086.1369","691.3873","325.0249","3467.9775","1434.2383","3260.1139","1969.368"
"SEN","25/08/2025","2","810.7435","0.0041","1.7569","812.843","27554.1752","702.4487","323.8526","2669.3589","1435.0913","3228.5661","1938.1865"
"SEN","25/08/2025","3","1005.7768","0.004","1.7712","812.4844","26842.516","651.0898","324.495","2278.8771","1436.3377","3213.8771","1737.0153"
"SEN","25/08/2025","4","1050.1664","0.0043","1.7716","812.8272","26172.6589","648.5445","326.1312","2191.1037","1436.3903","3169.4962","1651.6344"
"SEN","25/08/2025","5","1101.929","0.0052","1.7522","813.1702","26025.7982","648.6924","327.053","2047.786","1437.1675","3157.983","1621.4591"
"SEN","25/08/2025","6","1124.3695","0.3994","1.54","813.8405","26222.7666","646.4683","328.227","2008.1734","1437.8229","3258.5779","1604.1903"
"SEN","25/08/2025","7","1000.7715","105.6852","1.5851","812.827","27064.1087","671.8506","328.2587","1863.9818","1436.2971","3373.3652","1596.3433"
"SEN","25/08/2025","8","1034.0387","1167.052","0.8843","815.8238","27162.1399","695.5165","327.5564","2259.6335","1432.8099","3326.4738","1582.396"
"SEN","25/08/2025","9","1364.7196","2726.9575","1.3594","813.3132","27387.2917","605.1435","326.5887","2459.5281","1428.6992","3319.7968","1661.6198"
"SEN","25/08/2025","10","1731.1326","3785.8815","1.8499","806.5942","28105.2282","666.0028","322.9832","1892.8423","1431.8234","3436.584","1733.9008"
"SEN","25/08/2025","11","1798.7589","4399.0175","1.8502","816.7295","28174.4872","672.1347","319.8686","2026.6999","1431.5312","3474.4895","1846.2835"
"SEN","25/08/2025","12","1693.3483","4671.3549","1.8567","900.5792","28598.8466","673.8099","320.4591","2158.2225","1428.8555","3482.2177","2053.7479"
"SEN","25/08/2025","13","1687.5673","5072.1592","2.0376","942.113","28782.6141","722.0562","320.1249","2339.4646","1426.4277","3549.9111","2041.789"
"SEN","25/08/2025","14","1685.9747","4260.7071","1.9943","1123.7617","29708.7802","707.8453","319.0843","2788.6912","1423.973","3701.4481","1998.4191"
"SEN","25/08/2025","15","1958.7169","3783.989","1.9164","1424.6571","29678.3726","574.7626","318.618","2811.5994","1421.8788","4027.543","2233.9894"
"SEN","25/08/2025","16","1993.6089","3750.3601","1.4869","1413.207","29822.9468","359.3102","316.054","3134.21","1421.2388","4117.0166","2204.6386"
"SEN","25/08/2025","17","1390.4762","2996.0224","2.0533","1409.5457","29974.9663","329.7206","316.587","4462.2855","1421.9169","4229.2665","2199.1556"
"SEN","25/08/2025","18","1289.3043","2057.0792","2.0552","1407.7888","30240.039","442.0444","318.4258","4715.8128","1421.8499","4300.8956","2311.8738"
"SEN","25/08/2025","19","1229.6655","963.3344","2.0423","1401.2133","30456.2522","496.9649","320.6124","4861.0001","1422.3249","4415.488","2330.5465"
"SEN","25/08/2025","20","1169.3028","112.6468","2.0433","1404.5786","30814.6587","501.8558","322.2464","5888.9908","1423.1829","4786.3643","2364.5516"
"SEN","25/08/2025","21","1570.5329","12.4303","2.0576","1254.6071","30673.0593","499.9526","322.5078","6080.3001","1422.7154","4801.7242","2382.0679"
"SEN","25/08/2025","22","1971.2162","14.1042","2.0481","1020.1589","30526.9984","499.622","322.2085","5758.2714","1420.4959","4631.8724","2360.6011"
"SEN","25/08/2025","23","2220.4445","10.9979","1.9926","1007.2243","30522.1053","497.364","321.8479","4512.5149","1417.9433","4648.8655","2332.5225"
"SEN","25/08/2025","24","2281.8489","9.7497","1.8138","1008.7606","29582.2798","498.1969","322.9896","3766.1385","1417.3574","4491.7273","2305.366"
"SEN","26/08/2025","1","2384.3947","0.1981","1.8028","969.8581","28348.5128","493.0706","323.9646","3605.9956","1419.6348","4226.7486","1914.2107"
"SEN","26/08/2025","2","2352.7092","0.0034","1.8279","934.0008","27941.6181","488.673","323.8306","3631.0489","1421.5823","3872.3132","1404.8743"
"SEN","26/08/2025","3","2275.5087","0.0019","1.8352","950.0967","27465.2664","488.8031","324.4994","3163.2903","1422.9009","3746.0872","1364.7639"
"SEN","26/08/2025","4","2551.5135","0","1.8388","962.685","27183.8196","489.51","325.4301","2425.8013","1423.7814","3591.0708","1365.9338"
"SEN","26/08/2025","5","2358.7761","0.0013","1.8273","959.4626","27273.106","488.5658","325.8358","2064.1095","1424.1136","3578.1585","1342.3579"
"SEN","26/08/2025","6","2082.7881","0.3565","1.795","974.4032","27352.2308","489.0612","326.1058","2062.1454","1424.2701","3666.251","1327.6419"
"SEN","26/08/2025","7","2168.5124","117.0635","1.6894","972.7565","27366.0721","486.7285","327.1101","1961.5378","1424.8804","3729.0246","1335.0796"
"SEN","26/08/2025","8","2221.2459","1316.6509","1.6896","970.9241","27203.2989","489.7374","327.5134","1970.2603","1424.419","3726.6924","1349.8099"
"SEN","26/08/2025","9","2381.7305","3318.7845","2.0798","968.0087","26952.5297","430.3006","326.5593","1774.9924","1424.7892","3684.7391","1351.9883"
"SEN","26/08/2025","10","2564.1803","4923.8021","2.5129","965.7275","26459.9529","429.6459","326.1983","1649.4079","1430.388","3689.4577","1416.0948"
"SEN","26/08/2025","11","2784.3147","5814.6468","2.6015","961.5224","26164.8435","428.2292","325.6539","1660.0107","1428.481","3687.3284","1480.0628"
"SEN","26/08/2025","12","3095.8629","6067.2221","2.7214","977.3199","26345.0456","429.3949","324.4032","1661.9326","1428.6262","3691.6678","1687.8187"
"SEN","26/08/2025","13","3075.7941","6083.2971","2.7211","1015.847","27293.5507","474.5743","323.4493","1651.1479","1428.9693","3778.1823","1695.2223"
"SEN","26/08/2025","14","3207.4928","5975.5217","2.7008","1071.7735","27542.6256","502.4365","322.3734","1909.5556","1429.3338","3761.774","1681.4535"
"SEN","26/08/2025","15","3320.864","5575.0204","2.5319","1099.5055","27858.6235","555.3097","322.2326","2450.1789","1430.3188","3641.2685","1805.0936"
"SEN","26/08/2025","16","3426.1646","5265.3797","1.9309","1153.6947","28257.5194","587.269","321.5889","2934.0917","1430.408","3626.8093","1941.561"
"SEN","26/08/2025","17","3893.4216","4078.5976","2.0112","1179.7526","28554.0749","588.961","319.5584","3670.4259","1428.7624","3736.91","2019.1976"
"SEN","26/08/2025","18","4297.1149","2832.7224","3.2544","1176.0167","28615.5987","588.9266","318.5338","4151.7081","1427.7834","3659.9068","2052.1808"
"SEN","26/08/2025","19","4231.0872","1017.2728","3.2484","1142.8313","28823.5072","589.8716","319.2123","5084.6679","1427.8381","3695.838","2250.3077"
"SEN","26/08/2025","20","4031.2382","133.8368","3.2045","1159.1303","29295.9521","595.0968","321.2631","6491.4795","1428.0797","3808.1197","2413.4559"
"SEN","26/08/2025","21","3791.5377","21.9447","2.8588","1157.1235","29082.8313","594.2086","323.7211","6896.9395","1427.5228","4106.3533","2481.6553"
"SEN","26/08/2025","22","3867.5215","14.9872","2.6544","1139.0588","28810.2465","596.2021","324.1624","6507.9341","1427.2069","4140.015","2485.8148"
"SEN","26/08/2025","23","3830.5152","7.9739","2.9104","1162.2175","28167.3704","593.2257","323.8551","6271.0142","1428.6807","3962.2863","2438.2083"
"SEN","26/08/2025","24","3791.4381","6.0156","2.7671","1160.0663","27415.1101","592.3305","324.2661","5564.1336","1430.5816","3825.6616","2300.7588"
"SEN","27/08/2025","1","3901.4349","1.3778","2.138","1166.2274","27515.1846","589.2347","325.2759","4192.3442","1431.7846","3526.5637","1829.2113"
"SEN","27/08/2025","2","3578.7769","0.0028","2.3749","1176.0208","27157.6723","585.7761","326.3639","3495.2494","1433.1043","3278.6077","1686.793"
"SEN","27/08/2025","3","3493.7452","0.0029","2.3752","1174.3204","26822.0968","572.0798","325.8791","2770.7216","1433.5392","3112.808","1662.0095"
"SEN","27/08/2025","4","3297.4442","0.0023","2.375","1176.2202","26811.7216","496.1174","326.2258","2378.4303","1433.3079","2982.8576","1620.2598"
"SEN","27/08/2025","5","3191.1523","0.0035","2.375","1170.6108","26677.4764","483.998","326.9747","2136.4777","1432.8252","2970.399","1591.1271"
"SEN","27/08/2025","6","2849.6076","0.5557","2.3747","1167.5764","26995.439","447.0013","326.8444","2116.2728","1432.8327","2942.0529","1569.5001"
"SEN","27/08/2025","7","3113.0447","94.4601","2.3744","1170.7666","26875.2631","428.1177","326.3974","2137.1938","1433.4032","2904.0204","1568.2249"
"SEN","27/08/2025","8","3290.226","1400.1408","2.7314","1186.2634","26701.7994","435.5893","325.7294","1870.2035","1433.5028","2989.0702","1586.479"
"SEN","27/08/2025","9","3360.6382","3546.8176","3.1091","1191.071","26304.3347","468.7496","323.9016","1839.0579","1434.789","2993.5436","1545.6022"
"SEN","27/08/2025","10","3524.6174","4695.2334","3.107","1189.6238","26159.9629","444.0609","323.7819","1831.591","1434.4356","3010.9089","1531.509"
"SEN","27/08/2025","11","3533.6997","5426.7052","3.1082","1176.2974","26317.5733","467.1809","325.7123","1826.7519","1433.1023","3024.8899","1604.0581"
"SEN","27/08/2025","12","3465.0217","5941.1901","3.1081","1165.9491","26614.0393","467.5988","326.3534","1867.1749","1432.6938","3036.9749","1746.3227"
"SEN","27/08/2025","13","3662.2171","6018.0674","3.006","1158.9567","26957.4479","514.1423","326.4621","2175.126","1432.7692","3042.4757","1773.6909"
"SEN","27/08/2025","14","3571.9209","6298.7654","2.914","1160.2453","27238.024","591.5681","328.7463","2547.3996","1431.9396","3008.0682","1811.8517"
"SEN","27/08/2025","15","3487.5058","5679.1739","3.0728","1166.0405","28236.8202","686.9217","327.3992","3006.3889","1430.6081","3145.927","1879.0744"
"SEN","27/08/2025","16","3796.8106","5180.1967","3.2558","1181.617","28550.5939","730.7256","325.5455","3693.7239","1430.9948","3224.3605","1944.9718"
"SEN","27/08/2025","17","4348.3818","4277.6727","3.2309","1163.2164","28662.629","703.2056","310.51","4104.9374","1431.8753","3314.6419","2088.4848"
"SEN","27/08/2025","18","4405.6677","2779.2108","3.2728","1162.9096","29182.8189","742.4723","300.701","4678.6933","1431.7994","3329.1473","2179.0942"
"SEN","27/08/2025","19","4412.1788","1022.4668","3.2728","1168.4186","29351.1958","758.0644","324.7605","5130.0649","1430.195","3409.4221","2455.5991"
"SEN","27/08/2025","20","4335.1344","110.5399","3.2726","1181.1419","29883.0427","759.572","326.9256","5860.4868","1427.06","3659.2606","2654.1518"
"SEN","27/08/2025","21","4267.337","23.9043","3.2718","1183.5674","29867.9388","760.1155","327.1005","6139.077","1424.6372","3691.1371","2596.0446"
"SEN","27/08/2025","22","4194.4399","18.6113","3.2719","1177.0822","29779.7735","770.6355","327.7955","5796.1872","1424.1625","3687.9382","2532.744"
"SEN","27/08/2025","23","4017.5947","12.9615","3.2564","1166.9717","29880.2586","770.4783","328.3605","5031.8283","1425.5035","3662.3542","2379.6104"
"SEN","27/08/2025","24","3753.5136","8.1039","3.0796","1173.3773","29492.3329","770.7701","328.4216","3998.9874","1428.2134","3596.4084","2281.2022"
"SEN","28/08/2025","1","4028.0567","1.6263","3.08","1186.437","28206.556","767.8224","328.3485","3475.905","1429.8036","3449.8792","1919.8024"
"SEN","28/08/2025","2","4313.4625","0.0025","3.0802","1195.9947","26571.5185","768.3187","328.7356","3224.3758","1430.489","3372.0566","1788.7665"
"SEN","28/08/2025","3","4197.3788","0.0024","3.0803","1200.9847","25741.565","765.3558","328.8562","2951.5683","1432.2613","3360.1126","1713.9945"
"SEN","28/08/2025","4","3707.9088","0.0013","3.0801","1200.7782","25580.8611","714.7423","329.0602","2875.3966","1434.2604","3250.9291","1654.167"
"SEN","28/08/2025","5","3449.5843","0.0038","3.0798","1195.7761","25826.7891","630.1939","329.2289","2448.2191","1435.0436","3249.6514","1632.3023"
"SEN","28/08/2025","6","3351.7657","0.2751","3.0795","1189.1999","26284.1851","628.287","330.8287","2019.0425","1435.8317","3256.1046","1594.896"
"SEN","28/08/2025","7","2937.3462","110.2525","3.0793","1185.4079","26452.8385","627.0532","331.3302","1870.8531","1437.1091","3419.9029","1631.2671"
"SEN","28/08/2025","8","2521.0485","1816.1818","3.079","1190.1715","26139.1407","571.0747","330.4787","1935.6969","1437.2325","3440.2345","1666.5863"
"SEN","28/08/2025","9","2353.8967","4328.3605","3.0787","1174.8977","25562.0142","529.2977","329.4064","2088.9472","1436.431","3301.8131","1718.6003"
"SEN","28/08/2025","10","2527.1029","5901.9918","3.0766","1159.4735","25312.5014","514.291","327.8172","1953.2799","1435.0308","3419.8357","1705.8168"
"SEN","28/08/2025","11","2622.7795","6570.3606","3.0673","1152.8518","25241.1542","498.6718","327.6799","1903.6775","1432.6528","3532.1268","1782.4994"
"SEN","28/08/2025","12","2763.7576","6518.9992","3.0639","1150.5401","25781.4642","458.6584","327.7281","2167.2774","1430.5129","3544.4815","1951.6343"
"SEN","28/08/2025","13","2975.4063","6425.4872","3.3978","1177.4439","26505.5118","459.6965","326.9197","2190.1819","1428.8077","3560.6629","1961.4217"
"SEN","28/08/2025","14","2976.9309","6180.3129","3.4296","1211.3507","27343.6285","576.6646","323.4396","2516.9678","1427.7061","3515.0358","1863.1981"
"SEN","28/08/2025","15","3027.6169","5792.5718","3.4298","1345.1243","28327.5073","645.7516","323.5309","2616.6038","1426.9022","3592.1395","1882.5525"
"SEN","28/08/2025","16","3219.3928","5257.0209","2.3744","1680.0537","28685.209","646.4605","323.0208","3184.9665","1426.3513","3700.1503","1867.2888"
"SEN","28/08/2025","17","3461.8406","4650.5168","2.9933","1700.1165","28829.2767","687.2953","321.4881","3840.0378","1427.1176","3734.0047","1897.2749"
"SEN","28/08/2025","18","3464.4894","3153.8155","3.4474","1699.6214","29232.1617","692.7517","319.8276","4670.2167","1428.0688","3728.5691","1918.6424"
"SEN","28/08/2025","19","3226.0588","1314.3921","3.4595","1714.9844","29698.4285","712.6686","320.6373","5514.8646","1428.3674","3867.4232","1996.7446"
"SEN","28/08/2025","20","3112.726","149.2754","3.4571","1717.9593","29768.4134","688.2021","321.7434","6567.4742","1428.6629","4303.3288","2414.2219"
"SEN","28/08/2025","21","3277.6475","16.3697","3.4576","1713.7128","29675.9351","685.499","323.7417","6679.9196","1427.925","4399.1273","2481.8504"
"SEN","28/08/2025","22","3125.0661","12.6018","3.4585","1624.8846","29536.5293","687.5063","325.5394","6420.2425","1427.4391","4416.725","2481.9243"
"SEN","28/08/2025","23","3128.2089","5.6433","3.4105","1325.472","29413.706","662.6427","325.5123","5904.077","1426.836","4415.6067","2452.5364"
"SEN","28/08/2025","24","3500.8968","3.4684","3.0426","1335.7435","29186.8814","632.61","325.4928","4520.8613","1427.8215","4344.2943","2316.6149"
"SEN","29/08/2025","1","3398.2286","0.0953","3.0435","1341.2382","28890.5327","599.9222","326.3244","3230.1276","1429.0361","3948.1375","2003.9113"
"SEN","29/08/2025","2","3146.8035","0.0047","3.0435","1342.2035","28419.0753","497.4185","326.2298","3147.6971","1430.5783","3658.3729","1554.492"
"SEN","29/08/2025","3","2811.8144","0.0064","3.0439","1330.7999","28146.0467","489.7111","326.3074","2788.82","1431.0963","3568.1024","1367.2499"
"SEN","29/08/2025","4","2556.9015","0.0042","3.0439","1328.5513","27932.3294","490.4676","326.922","2401.1859","1432.0561","3555.1032","1339.9513"
"SEN","29/08/2025","5","2341.6233","0.0026","3.0438","1282.554","27822.159","490.1843","327.2595","2184.6881","1433.2261","3533.5292","1352.0675"
"SEN","29/08/2025","6","2022.2551","0.2331","3.0432","1330.9781","28198.4106","489.785","327.9525","1971.6918","1433.8089","3543.974","1323.0314"
"SEN","29/08/2025","7","1758.0772","118.2411","3.0173","1335.7576","28302.0995","492.0769","327.9838","2025.7917","1433.6843","3487.6022","1337.3988"
"SEN","29/08/2025","8","1489.4822","2066.3786","2.6351","1325.7877","27909.5732","436.4931","327.4845","1962.6351","1432.8127","3364.6573","1353.9933"
"SEN","29/08/2025","9","1565.039","4935.3124","1.9353","1326.0121","26858.8765","383.1918","326.7769","1837.1792","1431.6951","3349.0036","1459.543"
"SEN","29/08/2025","10","2010.2317","6290.0441","1.9452","1327.6269","26060.8409","473.9737","324.8292","1840.4112","1429.4775","3321.2728","1552.2678"
"SEN","29/08/2025","11","2381.1604","6541.6696","1.9463","1344.9928","26129.8302","551.5454","325.244","1928.6951","1420.5159","3314.4683","1632.1975"
"SEN","29/08/2025","12","2395.3085","6884.7853","1.9682","1353.3573","26361.0893","569.358","326.6464","1914.4609","1418.495","3317.9373","1892.4833"
"SEN","29/08/2025","13","2145.8221","7140.6788","2.2927","1354.8311","27429.6736","577.1519","326.7844","2041.5809","1416.4404","3248.6325","1913.1053"
"SEN","29/08/2025","14","2018.5119","6671.4246","2.3101","1343.087","28144.378","629.2434","326.2703","2501.7482","1414.1279","3314.9515","1944.604"
"SEN","29/08/2025","15","1996.3563","6384.3612","2.3103","1300.1658","28410.9602","627.6419","324.5778","3428.2677","1410.278","3409.4923","2002.5636"
"SEN","29/08/2025","16","2136.3001","6070.6273","2.3104","1266.8917","28705.3501","667.8028","323.9433","3956.708","1404.4031","3474.612","2094.284"
"SEN","29/08/2025","17","2453.4005","5046.9057","2.0862","1458.1885","29045.2176","674.0463","322.3275","4590.8929","1400.0288","3482.6217","2217.5224"
"SEN","29/08/2025","18","2694.0791","3653.0748","2.031","1660.3242","29487.2327","679.5542","322.8348","4650.8848","1402.1957","3586.3254","2547.541"
"SEN","29/08/2025","19","2898.0731","1485.0111","2.0306","1668.1334","29998.8459","736.0849","322.8422","5430.7654","1409.0963","3717.6309","2595.1022"
"SEN","29/08/2025","20","2966.6663","131.7057","2.0306","1655.6504","30199.784","736.0162","324.6368","6691.6175","1411.4003","3955.1264","2733.5449"
"SEN","29/08/2025","21","2726.196","20.7002","2.033","1653.3099","30277.6472","738.7222","325.4983","6635.5101","1408.5068","4001.3283","2813.7441"
"SEN","29/08/2025","22","2683.9969","18.5079","1.9989","1645.1155","30019.9854","739.1252","326.2646","6318.3005","1410.0439","4044.8511","2778.4193"
"SEN","29/08/2025","23","3015.8264","7.7724","1.6423","1630.1897","30215.819","738.671","325.194","5049.2882","1413.9211","4000.6609","2768.936"
"SEN","29/08/2025","24","3063.4155","4.1252","1.6425","1486.9139","30014.725","739.4878","326.3917","4173.0532","1417.2094","3867.2749","2736.6137"
"SEN","30/08/2025","1","3024.832","0.186","1.6432","1469.2238","29380.2771","713.9786","326.9388","3548.1377","1418.9176","3709.0227","2165.5756"
"SEN","30/08/2025","2","2719.6723","0.0032","1.6437","1250.9055","28914.1248","685.0944","326.6919","3198.9413","1421.2456","3545.2886","2071.7036"
"SEN","30/08/2025","3","2607.4854","0.0034","1.644","1157.069","28549.842","638.5194","326.938","2551.7715","1422.0949","3474.2858","1990.3118"
"SEN","30/08/2025","4","2626.7149","0.0024","1.644","1156.426","28128.4013","634.101","326.806","2375.8056","1422.7848","3337.7206","1762.5411"
"SEN","30/08/2025","5","2361.549","0.0042","1.6437","1154.3918","27852.8591","590.3295","326.4357","2388.9401","1423.1259","3217.8411","1635.8237"
"SEN","30/08/2025","6","2282.6864","0.2475","1.6438","1151.3519","27577.7925","585.6017","327.7092","2088.1536","1423.835","3211.7026","1598.2896"
"SEN","30/08/2025","7","2118.9003","131.746","1.6436","1150.6033","27373.2255","587.0774","329.2737","1908.146","1424.1351","2996.16","1534.5694"
"SEN","30/08/2025","8","1612.4316","2233.1479","1.6399","1152.0357","26469.1555","534.962","328.5679","1932.606","1425.0049","2759.9394","1521.3663"
"SEN","30/08/2025","9","1419.1409","5050.0545","1.6367","1153.0038","25128.9469","487.5339","327.8102","1992.9875","1424.5143","2601.8946","1520.921"
"SEN","30/08/2025","10","1688.523","6431.7487","1.6969","1156.1626","24440.5459","569.3754","325.5076","1927.3261","1422.3668","2608.563","1539.3833"
"SEN","30/08/2025","11","1536.8818","6882.1431","1.9463","1151.1393","24623.1458","566.0613","324.0592","2050.5449","1419.8909","2652.441","1733.0555"
"SEN","30/08/2025","12","1444.0472","6925.6042","2.1003","1150.4417","25210.9783","563.6053","323.3901","2281.1704","1417.6857","2751.8187","1880.797"
"SEN","30/08/2025","13","1239.5684","6794.1294","2.2611","1147.7204","25909.9156","562.8389","323.4026","2767.8484","1414.8336","2772.2942","1905.4655"
"SEN","30/08/2025","14","1289.9759","6363.5955","2.0544","1146.4986","26143.1542","562.0455","324.0666","3143.5023","1409.7861","2912.7356","2002.8165"
