"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: febrero 2025"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/jun/2025 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","21/02/2025","7","3015.8001","15.382","27.3093","1723.1769","24109.1563","489.9471","443.6977","1305.0016","1548.6365","2480.5295","1073.5748"
"SEN","21/02/2025","8","3047.8278","230.715","27.0131","1733.0208","24375.6673","494.1816","442.8151","2067.2384","1549.3765","2632.5872","1075.4245"
"SEN","21/02/2025","9","3217.9652","1624.4498","28.1632","1724.9172","23633.6366","485.4358","439.3492","2699.272","1550.323","2450.9169","1090.1931"
"SEN","21/02/2025","10","3235.8468","3365.7779","24.5726","1811.4018","22358.4469","454.6489","434.3877","2559.7574","1550.9903","2456.8753","1046.3358"
"SEN","21/02/2025","11","3316.2269","3970.4138","18.6934","2050.6156","22363.0598","455.9295","434.5309","1748.0871","1550.3533","2690.6923","1090.0265"
"SEN","21/02/2025","12","3340.4983","4284.0377","10.5336","2050.7338","22223.8988","453.1602","430.5824","1245.7893","1550.6938","3054.4577","1166.0984"
"SEN","21/02/2025","13","3478.8493","4834.9257","20.4694","2003.7768","21380.964","455.1702","434.6564","1395.9896","1550.7042","3008.1585","1141.8379"
"SEN","21/02/2025","14","3580.5674","4669.1246","27.7701","1730.8742","21859.1385","456.8683","433.6657","1889.2929","1550.3008","2748.7276","1127.456"
"SEN","21/02/2025","15","3624.5864","4304.3044","20.7061","1723.709","22122.496","458.9304","434.8472","2005.2998","1550.3076","2755.902","1114.5374"
"SEN","21/02/2025","16","3498.1931","3662.6263","14.3913","1983.6291","22086.6303","455.3517","433.1875","2544.6994","1550.2956","3130.9339","1160.3202"
"SEN","21/02/2025","17","3625.7618","3382.7941","6.1179","2210.6698","22161.1755","459.0744","434.8552","1989.7422","1550.7555","3457.8203","1274.7348"
"SEN","21/02/2025","18","3746.0091","2585.611","17.6035","2282.0248","22857.222","487.8919","436.0729","1647.75","1550.5779","3359.9443","1737.7347"
"SEN","21/02/2025","19","3773.7637","630.3371","22.2276","2284.7312","23918.6642","503.7168","437.8424","2797.0198","1550.5871","3210.612","1818.9262"
"SEN","21/02/2025","20","4032.7588","33.5843","25.6934","1959.3714","24613.9265","497.8724","438.0605","3961.7462","1550.9786","2785.2423","1810.6469"
"SEN","21/02/2025","21","4002.9023","23.3725","23.2988","1728.7764","24508.9657","502.1993","434.9145","4474.8159","1550.9194","2475.914","1798.8241"
"SEN","21/02/2025","22","3993.6056","7.7446","25.7091","1728.7079","23981.5265","499.795","433.0819","3978.7382","1550.8906","2435.5887","1795.9227"
"SEN","21/02/2025","23","3909.9551","5.9796","25.8357","1727.596","23861.9381","511.6179","434.0281","2979.0557","1550.704","2440.8907","1763.9433"
"SEN","21/02/2025","24","3952.2501","2.0687","26.8004","1727.4606","23428.3482","495.3626","434.6077","2135.0827","1550.8575","2427.016","1579.1781"
"SEN","22/02/2025","1","3744.8451","0.0526","27.658","1734.2518","23322.959","485.9725","435.6966","1864.2762","1550.4597","2029.8023","970.6369"
"SEN","22/02/2025","2","3552.8372","0.0058","24.8333","1732.1415","22937.2059","466.1516","435.0153","1477.5428","1550.7236","1522.9049","937.5551"
"SEN","22/02/2025","3","3536.6642","0.0042","24.9014","1747.9593","22870.4681","477.1926","435.8471","958.5975","1550.3772","1329.2338","938.3976"
"SEN","22/02/2025","4","3450.3183","0.0044","26.6725","1739.793","22640.9245","466.3232","435.7797","870.6077","1550.1563","1299.6736","937.7654"
"SEN","22/02/2025","5","3545.3232","0.0045","25.8341","1742.7617","22509.7314","458.4509","435.7221","881.8661","1550.0291","1297.962","937.935"
"SEN","22/02/2025","6","3528.4725","0.0042","21.1892","1744.5399","22446.745","454.6707","436.0896","969.7762","1550.3263","1296.7017","935.9408"
"SEN","22/02/2025","7","3337.6826","21.7494","15.7524","1744.1349","23003.2097","455.9542","435.8982","1560.5175","1550.7873","1293.962","935.811"
"SEN","22/02/2025","8","3159.6838","400.0933","3.2359","1737.3075","23235.5884","466.8368","434.7208","1859.002","1550.9931","1293.8486","950.0908"
"SEN","22/02/2025","9","2906.794","3122.7991","1.9765","1735.2521","21895.1687","465.4247","433.1502","1836.4046","1551.6004","1310.6149","868.1494"
"SEN","22/02/2025","10","2850.1732","5013.7039","1.9832","1745.4387","21467.6641","422.2996","431.0488","1416.4136","1553.1277","1312.9414","857.3728"
"SEN","22/02/2025","11","3017.071","5460.2145","2.1786","1741.436","21759.0784","373.998","422.6347","885.0734","1554.3374","1313.3412","843.1768"
"SEN","22/02/2025","12","3028.9377","5509.3442","2.2229","1740.6052","21962.7621","371.3628","411.2016","774.1716","1553.3722","1296.7289","838.0331"
"SEN","22/02/2025","13","2978.8936","5544.4616","2.377","1742.1894","21899.2704","368.067","427.2847","851.2324","1551.8022","1274.0507","833.0128"
"SEN","22/02/2025","14","2971.929","5352.3989","2.4237","1739.5394","21955.2893","361.1754","436.7394","819.7238","1552.9895","1341.8251","851.2332"
"SEN","22/02/2025","15","2957.695","5076.1361","2.5219","1735.7869","21870.6189","360.9763","437.1376","799.1421","1552.8095","1435.9257","833.2211"
"SEN","22/02/2025","16","3014.0081","4561.9451","2.4892","1730.6673","22053.7547","360.8082","436.1768","934.386","1550.9793","1446.8101","915.1188"
"SEN","22/02/2025","17","2940.5612","4231.1172","2.4976","1723.672","22512.6512","365.7745","437.7907","1084.6791","1551.1624","1539.4295","1131.0161"
"SEN","22/02/2025","18","2699.6869","3282.043","2.5183","1923.7457","23075.1307","397.5734","438.5369","1555.6541","1551.8954","1777.7551","1140.4702"
"SEN","22/02/2025","19","2581.5238","776.8617","2.3525","2312.9669","24759.0548","495.5124","438.871","2539.1663","1550.5597","2040.4731","1185.335"
"SEN","22/02/2025","20","2581.4991","32.756","2.4831","2317.5249","25574.759","498.3339","438.7887","3623.7866","1551.1793","2204.1798","1173.398"
"SEN","22/02/2025","21","2521.7152","18.319","2.3858","2307.97","25244.5877","490.9987","439.233","3503.769","1551.3971","2432.0407","1084.2041"
"SEN","22/02/2025","22","2485.6174","8.0272","2.1922","2126.6181","25293.7788","501.5049","440.671","2905.9395","1549.8857","2450.3639","1015.1698"
"SEN","22/02/2025","23","2355.2144","6.0292","2.236","1931.0594","24874.8207","477.3884","440.6871","2191.2345","1549.0373","2464.7392","962.4532"
"SEN","22/02/2025","24","2336.3191","3.9972","2.3063","1727.9817","24166.2147","463.5806","440.1518","1208.505","1548.7209","2385.5765","953.5635"
"SEN","23/02/2025","1","2324.1491","0.1955","2.289","1726.2093","23392.3043","441.9705","442.462","783.3528","1548.6136","2041.7856","927.6777"
"SEN","23/02/2025","2","2454.9853","0.0208","2.2263","1711.9597","22493.8542","447.1734","442.6932","699.9348","1548.1229","1578.7349","909.2173"
"SEN","23/02/2025","3","2585.0809","0.0211","1.9686","1716.8625","21527.8938","373.49","442.6414","782.9846","1548.0905","1477.4616","894.2127"
"SEN","23/02/2025","4","2558.4379","0.0214","1.9422","1722.1914","20949.0001","360.699","443.0707","870.1787","1547.6945","1475.0252","888.9237"
"SEN","23/02/2025","5","2584.2032","0.0234","2.025","1720.1097","20461.1058","355.7635","443.4283","969.7475","1447.4168","1475.1055","882.1642"
"SEN","23/02/2025","6","2632.4922","0.0109","2.0235","1729.1219","20284.5287","368.2984","443.2021","1083.6107","1270.8214","1478.0702","884.5356"
"SEN","23/02/2025","7","2406.0294","6.3339","1.9136","1728.7336","20272.5213","448.1793","443.1397","1410.1037","1267.5733","1479.246","881.6271"
"SEN","23/02/2025","8","2415.1039","415.5475","2.2228","1729.7941","19793.7858","436.4889","443.4603","1297.4492","1272.1724","1476.2782","893.2068"
"SEN","23/02/2025","9","2276.6024","3127.3475","2.1788","1734.7096","17951.19","425.9001","442.1759","990.5827","1268.6526","1465.9027","895.5368"
"SEN","23/02/2025","10","2150.3298","3848.2085","2.0873","1738.3765","17693.1843","435.2761","439.5755","1061.6249","1268.5772","1431.5653","883.2573"
"SEN","23/02/2025","11","2160.9076","3919.6441","2.0898","1743.8129","17945.9705","447.4393","438.3768","1031.4258","1269.1999","1349.9633","817.9724"
"SEN","23/02/2025","12","2157.333","4015.8877","1.7835","1740.981","17795.1827","431.304","439.8158","889.7416","1269.4233","1336.7898","832.1555"
"SEN","23/02/2025","13","2351.2009","4089.2356","1.7605","1739.3673","17541.2452","431.4587","438.8751","1013.6555","1270.5838","1338.4204","827.1864"
"SEN","23/02/2025","14","2499.6898","4090.9531","1.8015","1736.7912","17138.0014","430.6281","437.618","1328.7361","1270.9682","1355.1207","828.2315"
"SEN","23/02/2025","15","2733.0022","4095.5951","2.7199","1734.4416","16933.9258","439.9848","437.9026","1290.3103","1274.0655","1383.247","829.5937"
"SEN","23/02/2025","16","2828.645","4377.866","8.822","1738.6381","17183.1119","435.4572","437.8481","1285.5695","1278.1699","1402.5421","770.6234"
"SEN","23/02/2025","17","2855.3825","4256.5568","9.6287","1737.3817","17734.6131","436.5107","438.4021","1522.1754","1286.0365","1346.4953","753.334"
"SEN","23/02/2025","18","2629.1452","3130.2571","14.7082","1736.1457","19599.195","451.1116","438.145","1598.1148","1314.8722","1450.1402","796.2203"
"SEN","23/02/2025","19","2576.2702","748.7558","12.4656","1740.0342","22199.4819","463.4027","439.6269","2170.3838","1341.6079","1712.0695","1099.0115"
"SEN","23/02/2025","20","2555.4432","30.6412","12.5209","1959.028","23344.0076","461.8169","441.0528","3280.4412","1482.6452","1851.9385","1101.0275"
"SEN","23/02/2025","21","2351.4742","21.6867","5.2794","1967.6709","23739.9627","468.7237","441.2994","3470.5222","1522.9899","1925.6655","1075.7924"
"SEN","23/02/2025","22","1790.485","11.0094","9.2002","1967.2663","23919.6454","479.8105","442.5346","3207.6563","1538.5723","1900.5407","1082.0429"
"SEN","23/02/2025","23","1674.5854","6.1665","21.7224","1903.3639","24098.746","473.8606","442.8341","2144.1238","1551.9138","1876.5517","1071.1958"
"SEN","23/02/2025","24","1717.3141","5.0331","22.3648","1737.4152","23132.3355","470.1335","443.0617","1668.8592","1560.1628","1545.1649","1021.7438"
"SEN","24/02/2025","1","1866.5577","0.2612","3.1257","1739.4716","21977.2183","433.8296","444.0076","1464.361","1559.9889","1307.3424","1001.6445"
"SEN","24/02/2025","2","2076.6436","0.0049","2.595","1740.2977","20780.6331","443.9694","443.9198","1438.4135","1559.4321","1303.6405","983.979"
"SEN","24/02/2025","3","1875.2411","0.0048","2.5782","1740.218","20319.0954","440.7089","444.3583","1356.1809","1558.8996","1307.3389","968.1416"
"SEN","24/02/2025","4","1529.2766","0.0053","4.1344","1739.1704","20561.7669","441.7638","445.0152","1273.8277","1560.0226","1303.2228","971.1402"
"SEN","24/02/2025","5","1524.1601","0.0061","13.6278","1737.2361","20841.8229","437.8799","445.469","1184.151","1558.7243","1301.6435","976.6678"
"SEN","24/02/2025","6","1624.8057","0.0061","3.955","1733.0891","21834.1305","437.1913","445.1809","934.3845","1557.9471","1385.604","982.6916"
"SEN","24/02/2025","7","1881.1122","13.1479","3.7182","1730.6069","23070.1324","453.65","445.1303","1260.7287","1556.1929","1522.4072","1023.8973"
"SEN","24/02/2025","8","1907.0498","536.5347","5.2094","1729.5176","23470.8232","457.2565","420.9855","2201.7724","1553.76","1544.7828","1050.3847"
"SEN","24/02/2025","9","1858.257","3516.5953","15.4135","1742.642","21855.9366","431.1408","423.0399","2262.4626","1551.4775","1437.1024","1038.6935"
"SEN","24/02/2025","10","1860.9856","5038.584","18.7456","1837.4457","21466.1769","424.107","421.6386","2048.162","1548.6837","1386.6452","948.2004"
"SEN","24/02/2025","11","2003.8154","5487.0922","15.0992","1860.4472","20811.3936","407.1966","409.0586","2078.2418","1546.1361","1472.3436","956.1896"
"SEN","24/02/2025","12","2107.9857","5558.7582","15.2304","1853.3905","20353.4249","393.1949","401.7006","2316.3929","1543.063","1491.923","988.4455"
"SEN","24/02/2025","13","2084.4871","5612.9667","19.2234","1818.7337","20205.6616","443.4758","405.8199","2542.4015","1550.1907","1472.4939","1077.7429"
"SEN","24/02/2025","14","2197.6395","5623.6952","24.2727","1750.1593","19907.4246","462.7239","406.1727","2848.2156","1557.0232","1527.4128","1058.8809"
"SEN","24/02/2025","15","2238.1095","5659.824","20.4564","1756.7113","20033.9096","474.1913","404.1608","2796.4901","1555.1816","1545.6356","1065.7332"
"SEN","24/02/2025","16","2212.8525","5627.1485","16.7723","1749.4872","20812.1338","475.7092","403.1399","2798.3993","1553.1324","1448.512","1075.0949"
"SEN","24/02/2025","17","2158.8571","5058.2266","19.9564","1737.171","21851.2244","494.1902","404.662","2769.0707","1552.019","1513.6739","1125.8501"
"SEN","24/02/2025","18","2355.5762","3857.4524","19.7733","1732.7824","22709.8233","445.8224","405.4119","2788.2876","1549.4252","1648.7948","1167.7018"
"SEN","24/02/2025","19","2737.1657","971.4114","20.0271","1727.3107","24282.8183","446.5992","419.1444","3955.2323","1547.8152","1790.6707","1323.2232"
"SEN","24/02/2025","20","3341.3797","32.7248","23.3844","1702.6383","25181.9389","442.3821","421.0996","4489.461","1547.1373","1916.2834","1593.4929"
"SEN","24/02/2025","21","3334.0305","21.5019","22.9396","1690.8541","25078.4012","446.1087","422.682","4408.5831","1546.7475","1961.4523","1574.1466"
"SEN","24/02/2025","22","3214.7532","7.891","10.6418","1685.5231","24764.0814","437.1895","423.4101","3735.3072","1546.4323","1942.0295","1572.6352"
"SEN","24/02/2025","23","3256.1737","6.0516","18.4976","1683.6922","24308.097","444.6886","423.6807","2930.4617","1545.1917","1579.4776","1552.9579"
"SEN","24/02/2025","24","3124.698","4.0681","24.047","1684.1062","23694.4615","449.075","425.2172","2083.1908","1544.8313","1489.0959","1464.5907"
"SEN","25/02/2025","1","2801.8767","0.3613","21.5577","1730.609","23082.5771","372.9667","407.2491","1628.2223","1544.3592","1472.2106","1110.2158"
"SEN","25/02/2025","2","2818.999","0.0049","21.42","1741.8402","22313.9894","365.8905","410.8105","1180.8576","1543.9651","1473.7131","1077.8889"
"SEN","25/02/2025","3","3074.5498","0.0043","22.6752","1734.994","21236.4553","350.8001","401.5719","1313.0623","1543.5927","1467.1735","1088.559"
"SEN","25/02/2025","4","3267.1025","0.0041","24.8575","1738.732","20787.7099","351.3365","417.3415","1145.0012","1543.0481","1468.2168","1078.92"
"SEN","25/02/2025","5","3190.6707","0.0052","23.1235","1731.7037","20822.0835","351.9869","418.4045","1236.027","1541.7208","1470.949","1119.2064"
"SEN","25/02/2025","6","3086.375","0.0051","21.1283","1732.066","21505.3088","368.4388","411.7735","1372.9432","1541.5759","1473.5596","1132.8988"
"SEN","25/02/2025","7","3115.4422","26.246","24.3023","1732.923","22250.2155","454.7756","427.9154","1881.7778","1541.3716","1490.708","1179.0276"
"SEN","25/02/2025","8","3138.4936","689.3122","23.2529","1736.4787","22655.0296","404.6462","426.7763","1833.0996","1541.4634","1677.2532","1179.3718"
"SEN","25/02/2025","9","3041.4881","3953.6246","21.9519","1740.7587","20764.2105","323.1262","424.9055","1652.2003","1541.3684","1503.8812","1176.4883"
"SEN","25/02/2025","10","2661.6437","5780.7956","23.523","1729.7602","19867.2698","362.635","423.2858","1637.345","1541.1305","1543.8576","1156.012"
"SEN","25/02/2025","11","2659.1662","5959.272","22.5789","1730.3935","19753.3494","345.1976","419.1494","1725.9177","1541.6764","1584.8418","1132.7912"
"SEN","25/02/2025","12","2423.0715","5925.721","20.8834","1742.3706","19810.0526","337.1488","416.7376","1878.0594","1539.3133","1580.1845","1196.6096"
"SEN","25/02/2025","13","2419.504","5780.3218","25.53","1743.4301","20088.1659","309.5814","421.6685","1831.3056","1538.3438","1544.3155","1409.1895"
"SEN","25/02/2025","14","2503.3089","5879.1436","25.9746","1737.7696","20235.8141","306.1766","430.8215","1696.4224","1533.2381","1548.7278","1490.7913"
"SEN","25/02/2025","15","2556.4279","5943.8991","25.7253","1742.7182","20615.0322","312.574","429.2668","1815.7037","1526.6587","1546.543","1212.1011"
"SEN","25/02/2025","16","2824.5864","5799.5383","20.7662","1749.4013","21111.5731","327.3134","431.0481","1972.9459","1524.8936","1724.935","1084.5459"
"SEN","25/02/2025","17","3312.2282","5545.8953","23.8142","1764.5402","21517.4914","330.0794","432.9655","1737.5897","1522.8399","1940.826","1140.6818"
"SEN","25/02/2025","18","3949.9314","4084.1943","24.9435","1767.1924","22177.9162","237.9298","434.7987","2269.2024","1521.7112","1995.9152","1268.2337"
"SEN","25/02/2025","19","4168.9648","833.7213","24.3905","1766.6798","23499.2041","316.6856","435.4874","3950.2437","1523.7956","2109.031","1378.9859"
"SEN","25/02/2025","20","4229.0991","35.4595","22.8678","1764.0222","24068.0926","309.23","436.4851","5223.1247","1528.2484","2134.5406","1385.3823"
"SEN","25/02/2025","21","4164.07","22.5609","22.2885","1763.259","24261.0808","300.9378","435.1664","4976.076","1530.9187","2084.028","1384.5691"
"SEN","25/02/2025","22","4162.5438","7.2502","25.3281","1763.8324","24009.1071","316.5972","436.0641","4129.1092","1532.4619","1937.8102","1375.9086"
"SEN","25/02/2025","23","4085.2683","4.0963","25.2361","1759.265","23278.9283","450.1142","438.7016","3224.0847","1534.1807","1930.7138","1346.9308"
"SEN","25/02/2025","24","4013.1267","3.9856","17.3853","1754.3395","22671.0891","447.0491","438.9378","2083.6273","1535.9621","1867.3801","1316.2145"
"SEN","26/02/2025","1","3997.5779","0.2585","23.933","1720.3638","21977.7553","477.0132","439.5858","1229.3965","1536.5522","1604.8886","1275.1847"
"SEN","26/02/2025","2","3805.8012","0.0021","25.024","1749.0334","21238.1644","466.9001","440.1194","1028.7247","1536.8521","1519.3962","1261.5251"
"SEN","26/02/2025","3","3468.4203","0.0025","24.1334","1780.4478","20817.0224","472.8386","440.4703","839.7834","1537.0553","1510.3623","1250.4305"
"SEN","26/02/2025","4","3308.8867","0.0027","24.0428","1707.3655","20671.2945","425.4626","439.7301","827.525","1536.7887","1518.4826","1245.4327"
"SEN","26/02/2025","5","3218.6658","0.0022","18.4226","1713.763","20490.3194","409.9616","439.8375","1023.5983","1537.1663","1542.2536","1245.5214"
"SEN","26/02/2025","6","2964.5884","0.003","24.3446","1715.0504","21122.1927","422.2409","440.0588","1427.2499","1536.9731","1640.8409","1263.4426"
"SEN","26/02/2025","7","2837.0605","26.0597","23.9015","1713.7141","22211.6537","421.9244","440.0514","1719.8222","1537.0053","1877.927","1307.4219"
"SEN","26/02/2025","8","2699.7402","638.155","23.7165","1711.1322","22623.1163","417.3641","439.5239","2110.1662","1536.7783","1969.4558","1302.0357"
"SEN","26/02/2025","9","2362.0796","3734.4138","24.7677","1710.8786","21478.483","364.9604","439.1074","1931.4913","1537.2466","1625.4958","1189.9268"
"SEN","26/02/2025","10","2265.8624","5549.8342","20.749","1757.9654","20620.4284","275.32","432.2285","1722.1825","1537.0036","1565.7646","1186.4158"
"SEN","26/02/2025","11","2316.7914","5738.0154","6.4476","1840.4908","20260.5404","271.3468","432.9051","1854.2405","1535.1989","1690.0969","1197.5868"
"SEN","26/02/2025","12","2423.1021","5763.2223","20.7547","1856.4839","20191.7259","264.2587","435.446","2124.1389","1534.3901","1782.9464","1195.1152"
"SEN","26/02/2025","13","2461.1881","5709.0363","22.6552","1862.8983","19922.802","279.1275","433.183","2269.9279","1533.4977","1878.4711","1327.3922"
"SEN","26/02/2025","14","2663.4154","5723.7625","23.403","1895.0222","19612.4529","351.2355","433.0705","2294.2248","1531.842","1814.9203","1370.6956"
"SEN","26/02/2025","15","2627.6737","5656.3233","16.7224","1933.0175","20360.2412","370.7057","433.3439","2381.2447","1529.6205","1820.9592","1366.2742"
"SEN","26/02/2025","16","2681.7321","5457.8237","23.8032","1862.1156","21386.0217","446.5079","432.2749","2370.1661","1527.653","1831.6613","1360.2425"
"SEN","26/02/2025","17","2741.8657","4769.3353","24.5827","1869.4123","22353.2071","467.4812","432.8603","2629.6813","1523.4188","1842.057","1379.4071"
"SEN","26/02/2025","18","2536.3123","3200.9177","24.8878","2099.8942","23112.2572","470.0072","434.4954","3505.3206","1520.1036","1969.0316","1462.3559"
"SEN","26/02/2025","19","2503.9034","750.1883","17.1439","2289.4559","24278.2061","603.1527","435.7412","4330.5325","1520.3709","2208.2264","1470.7354"
"SEN","26/02/2025","20","2451.3252","32.7092","25.4291","2285.8983","24550.3707","619.7027","437.0269","5800.9731","1522.9806","2241.5426","1471.4121"
"SEN","26/02/2025","21","2331.1257","23.4371","25.481","2284.525","24452.0604","613.6694","437.3885","5937.6659","1525.9011","2283.2244","1465.7829"
"SEN","26/02/2025","22","2391.4945","8.2685","22.1534","2198.2811","24282.4523","609.9662","438.197","5267.9845","1528.36","2343.3459","1448.6729"
"SEN","26/02/2025","23","2474.9145","7.9676","26.103","1723.1196","24278.6366","609.0261","438.9705","4117.794","1530.7576","2352.9737","1427.4203"
"SEN","26/02/2025","24","2690.8336","4.9949","25.5189","1716.2013","23984.3745","422.1115","437.7552","2693.6933","1532.0678","2209.5525","1375.1254"
"SEN","27/02/2025","1","2576.9449","0.4525","27.1858","1715.8316","22946.0525","417.0573","438.8643","2289.4303","1533.1956","2107.6693","1197.3413"
"SEN","27/02/2025","2","2496.0882","0.0045","28.4193","1715.5741","22785.8165","336.2714","436.8174","1491.518","1533.4887","2075.1002","1186.5329"
"SEN","27/02/2025","3","2252.1291","0.0047","28.4557","1717.7627","22677.76","328.8726","437.1122","1040.5841","1532.6576","2063.8254","1187.7014"
"SEN","27/02/2025","4","1959.4837","0.0048","26.3133","1721.857","22454.1719","329.9597","437.987","1046.2015","1531.8861","2096.4344","1181.2689"
"SEN","27/02/2025","5","1610.284","0.0078","16.5727","1720.4905","22780.6489","282.9457","438.7686","1029.5912","1532.0424","2115.7215","1149.3945"
"SEN","27/02/2025","6","1160.533","0.0055","25.6547","1715.3846","23553.7846","291.9157","438.5001","1352.1757","1532.1811","2134.6243","1118.076"
"SEN","27/02/2025","7","880.2676","32.6432","23.4865","1863.2471","24435.6228","379.3801","439.5164","1834.6404","1532.2784","2109.8469","1147.4858"
"SEN","27/02/2025","8","746.7542","698.7043","23.3235","2022.9596","24052.7233","381.3341","439.1284","2467.2034","1531.8901","2104.1828","1148.2576"
"SEN","27/02/2025","9","674.2048","3844.8517","23.6831","1739.3131","22582.272","285.2937","437.9941","2549.6236","1531.6657","2023.9696","1064.6467"
"SEN","27/02/2025","10","828.3624","5940.2797","25.8645","1710.3096","21701.0711","239.9628","434.133","1938.5529","1531.0919","2016.0811","1066.8271"
"SEN","27/02/2025","11","1326.2972","5797.5087","18.8459","1704.101","21860.1824","229.8545","431.75","1702.1491","1530.2152","2012.4012","1080.8127"
"SEN","27/02/2025","12","1371.3861","5612.9125","23.9035","1695.4607","22082.542","227.9493","434.4428","2287.8243","1529.2011","1955.5635","941.4056"
"SEN","27/02/2025","13","1469.7043","5531.411","25.716","1700.7785","21939.2521","229.3073","435.3237","2277.8627","1528.9414","2091.1228","1177.9855"
"SEN","27/02/2025","14","1625.3294","5418.6501","26.8206","1706.7408","22029.4885","240.2977","435.5112","2258.2223","1528.4322","2105.1581","1210.9795"
"SEN","27/02/2025","15","1711.0006","5464.2104","26.5959","1706.1269","22343.6282","382.2618","435.8656","2328.8625","1528.611","2074.132","1289.02"
"SEN","27/02/2025","16","1776.2352","5289.8993","26.222","1708.72","22709.9461","368.2654","434.9785","2834.9265","1528.7419","2059.9746","1322.4249"
"SEN","27/02/2025","17","1663.7967","4812.4165","25.2358","1849.461","23121.0397","371.0851","434.8352","3331.8458","1528.9981","2059.3477","1358.4855"
"SEN","27/02/2025","18","1612.9772","3295.4662","26.5772","1883.3656","23647.9088","374.4176","436.8616","3735.8355","1529.3563","2138.8605","1631.9771"
"SEN","27/02/2025","19","1536.8247","891.5749","26.99","1885.5639","24836.0988","448.3496","438.4869","4950.9837","1529.1457","2214.6076","1722.9966"
"SEN","27/02/2025","20","1638.7427","36.1746","19.7037","1881.0502","25750.4788","466.3905","437.4361","6001.4249","1528.0679","2278.481","1789.4979"
"SEN","27/02/2025","21","2003.4734","20.695","26.918","1875.1964","25829.3217","460.8979","437.6893","5385.3964","1528.1718","2296.082","1840.3582"
"SEN","27/02/2025","22","3213.1549","8.5876","27.4913","1842.3056","25577.2949","455.7035","436.8576","3529.416","1529.1394","2292.8101","1849.2863"
"SEN","27/02/2025","23","3489.4653","5.1868","26.8414","1704.4443","25396.2015","461.3895","438.0778","2483.3436","1529.0921","2115.4179","1688.3317"
"SEN","27/02/2025","24","3193.4041","4.0027","28.3486","1707.9277","24513.2886","464.5242","440.1783","2033.1844","1528.9681","2096.4601","1536.0787"
"SEN","28/02/2025","1","2877.7895","0.2353","28.9637","1709.4624","22996.9816","464.4844","441.5221","1860.4331","1528.8447","2173.3963","1481.3761"
"SEN","28/02/2025","2","2732.0062","0.0036","27.9502","1716.2498","22623.9455","456.0725","442.2747","1229.5705","1528.5959","2141.9442","1456.666"
"SEN","28/02/2025","3","2704.2812","0.0036","27.3861","1716.8373","22222.4774","466.863","441.9991","870.9469","1528.5605","2068.3381","1426.776"
"SEN","28/02/2025","4","2655.5073","0.0038","28.8828","1713.8342","21793.0755","463.948","442.9804","914.1659","1527.813","1962.9438","1419.6537"
"SEN","28/02/2025","5","2686.4872","0.0043","28.7959","1713.8189","21539.8735","457.8417","442.212","1113.4404","1527.8893","1908.655","1424.4909"
"SEN","28/02/2025","6","2605.2376","0.0074","28.5308","1714.863","21875.1191","458.246","442.5826","1336.6702","1527.647","1908.6292","1435.2185"
"SEN","28/02/2025","7","2646.5926","22.9184","28.6927","1720.8277","22154.8265","461.8307","442.1656","1948.591","1527.7514","1924.9304","1506.8115"
"SEN","28/02/2025","8","2648.9077","617.27","24.8136","1719.6681","22015.7893","486.3131","441.6208","2595.251","1527.7024","1792.6011","1593.2423"
"SEN","28/02/2025","9","2541.1618","3238.7084","25.8115","1715.903","21424.298","483.5051","440.8557","2244.6391","1527.2821","1751.2734","1592.6906"
"SEN","28/02/2025","10","2351.5769","5621.3717","27.2583","1704.7858","20356.049","373.4731","439.1403","1942.197","1527.2188","1853.495","1507.0914"
"SEN","28/02/2025","11","2327.9854","6209.131","27.0528","1708.6611","20074.9884","371.8451","437.8668","2046.4261","1527.345","1829.1793","1471.9367"
"SEN","28/02/2025","12","2390.9992","6355.8264","26.7237","1720.8415","19994.5944","358.4841","436.3935","2142.4984","1526.5553","1747.3308","1478.6321"
"SEN","28/02/2025","13","2507.4763","6368.4408","23.4142","1721.3322","19780.9819","356.1018","436.1285","2445.8282","1527.4331","1930.0836","1482.891"
"SEN","28/02/2025","14","2559.0579","6244.5752","26.7204","1720.5884","19964.9719","365.7457","433.7717","2607.8144","1527.8378","1972.1574","1481.1225"
"SEN","28/02/2025","15","2637.2066","6270.6495","24.7517","1718.5835","20266.4112","366.8122","429.7611","2361.0053","1528.123","1974.4248","1488.7996"
"SEN","28/02/2025","16","2700.8086","5939.2893","22.7615","1780.5427","20920.8102","369.6713","423.0993","2556.94","1527.8362","1983.0833","1475.3384"
"SEN","28/02/2025","17","2731.9015","5190.972","21.0432","1909.9178","21580.4287","373.7727","423.5247","2777.1176","1527.4762","2184.6233","1446.2979"
