"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: diciembre 2026"
"Proceso de Liquidacion: Re-Liquidacion Inicial (L1) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 25/feb/2026 05:05:02 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","21/12/2025","1","3779.4576","0.1715","2.2782","1228.6924","21630.0173","264.0702","367.4409","1249.0438","1473.932","2022.4358","1060.0519"
"SEN","21/12/2025","2","3549.558","0.0369","2.2345","1238.2826","20540.5664","254.8315","368.1956","1360.541","1474.6048","1958.9207","1053.5383"
"SEN","21/12/2025","3","3295.8039","0.0371","2.2714","1321.1576","20175.4377","262.0679","367.9491","1433.6166","1476.0425","1548.8007","1026.7976"
"SEN","21/12/2025","4","3183.5643","0.037","2.13","1237.8441","19551.4241","259.7858","368.0964","1432.0533","1478.5716","1513.254","1014.8508"
"SEN","21/12/2025","5","2924.9806","0.0367","2.1283","1087.3531","19666.2513","271.9512","368.1418","1454.9963","1479.4224","1554.3238","1011.6159"
"SEN","21/12/2025","6","2583.8708","0.0367","2.111","1091.0862","19699.9379","268.7046","368.1182","1613.3718","1480.0923","1555.4818","1014.4277"
"SEN","21/12/2025","7","2286.1589","8.2762","2.0279","1091.0116","19766.1711","274.5565","375.1015","1837.7676","1480.3183","1555.1878","1015.7008"
"SEN","21/12/2025","8","2156.6102","339.9316","1.9447","1087.8557","19359.0367","268.4408","381.2369","1998.422","1480.274","1552.1171","1013.6086"
"SEN","21/12/2025","9","1972.4585","2576.0017","1.8526","1069.9033","18123.1911","255.1612","380.9888","1359.6413","1480.0135","1533.6336","1000.7951"
"SEN","21/12/2025","10","2119.6993","4096.3051","1.7588","1069.4532","16791.3218","255.7939","378.5496","1195.4568","1479.6892","1534.3034","991.172"
"SEN","21/12/2025","11","2316.7864","4205.4939","1.7086","1080.9075","16784.998","254.4813","379.9081","1208.0588","1479.3565","1543.5401","990.1491"
"SEN","21/12/2025","12","2422.1636","4072.6712","2.0153","1091.6009","17010.6404","240.0308","380.3164","1208.6719","1479.0803","1460.7849","998.3041"
"SEN","21/12/2025","13","2628.2378","4084.565","2.1032","1143.4147","16946.5406","235.4611","379.9185","1242.7781","1478.2162","1422.3142","999.764"
"SEN","21/12/2025","14","2701.7181","3993.3615","2.1012","1174.896","17339.0632","243.6073","379.8677","1271.5512","1478.0059","1418.565","1003.8179"
"SEN","21/12/2025","15","2683.1867","4295.0571","2.0548","1116.3978","17624.6082","252.6296","379.6219","1198.1903","1477.4116","1429.1655","1001.346"
"SEN","21/12/2025","16","2772.2599","4503.8084","1.9951","1084.842","17928.2498","251.9083","364.3791","1188.9142","1478.1769","1433.1573","1023.9168"
"SEN","21/12/2025","17","3302.7872","4200.6568","1.9548","1087.3839","18862.0216","259.9625","360.5692","1104.583","1478.5673","1457.1688","1065.9001"
"SEN","21/12/2025","18","3638.2176","1501.1641","1.4562","1330.3023","21359.0454","262.5065","360.6669","1801.7871","1479.3012","1680.9272","1135.164"
"SEN","21/12/2025","19","3910.3133","33.1693","1.7624","1567.8889","23095.4283","284.7832","361.4281","3015.8059","1479.4234","1827.7412","1178.1539"
"SEN","21/12/2025","20","3811.4261","14.6636","1.8681","1607.0816","23599.591","289.0317","364.1531","3074.8912","1479.219","1930.7706","1201.995"
"SEN","21/12/2025","21","3846.2096","11.4606","1.8261","1606.5113","23544.3412","288.8326","381.2785","2732.1912","1479.2563","2081.8876","1172.4444"
"SEN","21/12/2025","22","3971.008","6.4901","1.8924","1457.5486","23343.5116","287.6504","381.236","2364.2285","1479.3182","2118.2747","1151.7757"
"SEN","21/12/2025","23","3832.2725","5.6519","1.9388","1112.2296","22936.906","287.9684","381.5491","2180.4839","1478.9198","2099.6698","1099.1485"
"SEN","21/12/2025","24","3450.2041","5.0591","1.9957","1071.2805","22375.854","284.2443","377.6701","1794.6501","1478.692","2084.6816","1063.0149"
"SEN","22/12/2025","1","3187.9126","0.495","1.7198","1077.5566","21314.4198","231.2555","358.7486","1616.5531","1478.8928","1969.3075","1049.1362"
"SEN","22/12/2025","2","2856.8334","0.0387","1.7108","1086.5149","20533.8795","235.2058","374.6531","1547.9348","1478.683","1921.5957","1060.2216"
"SEN","22/12/2025","3","2818.6176","0.0377","1.7109","1075.3213","19805.6476","226.5686","386.4879","1466.5496","1479.2963","1956.6027","1044.2916"
"SEN","22/12/2025","4","2849.2384","0.0377","1.7109","1077.5578","19465.8443","227.5254","384.7945","1253.7873","1480.2877","2014.1505","1036.8597"
"SEN","22/12/2025","5","2697.8636","0.0375","1.7108","1078.632","19554.3646","234.6992","381.6196","1193.816","1480.4449","2054.6233","1038.991"
"SEN","22/12/2025","6","2637.0515","0.0368","1.5543","1082.9796","19993.3445","237.8969","383.3979","1224.006","1479.7545","2055.9311","1043.6761"
"SEN","22/12/2025","7","2672.0882","7.3823","1.6703","1087.8809","20873.263","237.5228","384.2462","1625.047","1479.3662","2125.5785","1054.8399"
"SEN","22/12/2025","8","2716.5353","308.6169","2.0141","1093.1565","21643.6131","243.7219","384.3528","1553.0918","1478.8422","2137.5665","1085.0504"
"SEN","22/12/2025","9","2836.9792","2483.2448","2.1035","1093.0834","20920.5061","228.9822","383.5611","1518.285","1478.8855","2034.3588","1083.965"
"SEN","22/12/2025","10","2728.7139","4698.633","2.1424","1092.2864","19369.6912","232.7183","381.2723","1837.2486","1478.6115","1901.2574","1085.7758"
"SEN","22/12/2025","11","2964.9331","5477.7612","2.1505","1087.2141","19006.0343","221.391","378.8789","1808.6901","1479.2028","1795.6595","1077.0447"
"SEN","22/12/2025","12","3389.4226","5286.135","2.3341","1086.8964","19311.3367","222.0144","377.2232","1668.965","1479.3873","1722.7364","1078.7259"
"SEN","22/12/2025","13","3587.0477","5117.2403","2.5699","1086.7608","19564.8671","239.5218","377.6749","1807.3016","1479.6606","1828.2942","1106.2768"
"SEN","22/12/2025","14","3417.3983","5152.2261","2.5707","1088.6846","19868.8115","229.1495","379.1092","1879.9941","1480.7648","1981.7336","1106.4592"
"SEN","22/12/2025","15","3490.5322","4938.8384","2.571","1089.8595","20450.8095","236.038","379.2683","1800.4645","1480.8539","2056.4159","1112.2941"
"SEN","22/12/2025","16","3700.8008","4358.005","2.5703","1227.8567","21174.9889","255.3892","378.7564","1937.1608","1480.8557","2110.8584","1245.0452"
"SEN","22/12/2025","17","3847.9872","3118.2668","2.577","1595.0998","22417.9512","260.2204","379.4737","2286.6011","1481.7617","2145.384","1277.0814"
"SEN","22/12/2025","18","3898.9972","1074.8015","1.8707","1615.1588","23523.5415","260.5172","381.9312","3197.7894","1482.5577","2142.5588","1335.5235"
"SEN","22/12/2025","19","3960.7943","29.6006","1.6356","1615.0217","24868.5391","262.6569","382.6767","3753.4958","1482.175","2185.725","1345.4233"
"SEN","22/12/2025","20","3987.1474","16.894","2.5795","1614.9228","24937.9921","259.5751","382.7682","3805.0151","1481.8654","2195.3416","1313.2426"
"SEN","22/12/2025","21","4033.4515","13.0208","2.5888","1615","24409.0096","261.1977","383.3476","3710.7978","1481.7719","2265.5343","1300.0887"
"SEN","22/12/2025","22","4095.9667","7.2601","2.5871","1604.4698","24365.6339","250.8546","382.3803","2880.1987","1481.8487","2287.3981","1288.0177"
"SEN","22/12/2025","23","3917.4671","5.4883","2.4071","1172.6512","23888.7004","267.6759","381.843","2711.1966","1482.1446","2283.6021","1251.4696"
"SEN","22/12/2025","24","3578.6167","5.0612","2.3732","1074.7631","23383.9101","272.8736","382.2701","2315.0647","1481.8396","2279.3072","1160.6872"
"SEN","23/12/2025","1","3441.4623","1.7449","2.3739","1076.644","22559.1762","259.876","382.5295","1622.0729","1481.6313","2199.5155","1067.5388"
"SEN","23/12/2025","2","3276.3","0.041","2.3746","1062.3351","21921.937","246.9722","382.8318","1345.1275","1481.7644","2050.1016","1081.7263"
"SEN","23/12/2025","3","3003.6739","0.0406","2.2571","1060.2946","21191.3329","243.2814","383.0591","1497.865","1481.4226","1917.2178","1077.5491"
"SEN","23/12/2025","4","2556.1294","0.0414","2.1515","1059.5555","21167.0372","250.6273","383.0046","1570.4218","1481.1906","1900.4609","1070.5928"
"SEN","23/12/2025","5","2352.5858","0.0405","2.1514","1059.2439","21072.4272","262.4722","383.1488","1536.6018","1481.0517","1898.6883","1057.5441"
"SEN","23/12/2025","6","2347.7159","0.0397","2.1407","1060.0095","21446.5544","274.367","383.4048","1465.1323","1480.8342","1893.3163","1060.6096"
"SEN","23/12/2025","7","2446.0356","5.8092","2.119","1059.4672","22455.5721","279.2619","384.1648","1399.0323","1480.5819","1899.01","1054.2179"
"SEN","23/12/2025","8","2228.6567","248.5467","2.0265","1055.7557","23535.2189","289.6636","384.6068","1388.9334","1480.2432","1883.4619","1077.9023"
"SEN","23/12/2025","9","2417.3084","2060.4607","1.9519","1056.1404","22891.3361","260.2402","383.6169","1170.7795","1480.6858","1812.616","1065.4644"
"SEN","23/12/2025","10","2701.4799","4202.987","2.2271","1055.9931","21465.7867","261.3914","380.244","1089.8726","1480.5332","1696.3866","1057.7182"
"SEN","23/12/2025","11","2769.3258","5221.4163","2.3672","1051.8738","20513.5721","278.7569","376.8225","1188.4324","1479.9207","1712.1216","1067.6218"
"SEN","23/12/2025","12","2977.4015","5356.5479","2.3535","1040.9571","20072.4886","268.8829","379.8506","1247.8552","1479.1218","1817.8564","1105.5744"
"SEN","23/12/2025","13","3073.302","5285.1678","2.3781","1052.603","19939.0643","246.2499","380.753","1264.979","1478.72","1990.3482","1160.9119"
"SEN","23/12/2025","14","3135.3189","4807.109","2.3782","1002.4265","19802.0806","277.2303","379.2971","1926.2946","1478.6155","2005.2172","1190.1757"
"SEN","23/12/2025","15","3239.0872","4645.7742","2.4278","889.8078","19785.6365","273.6731","380.3824","2575.0114","1479.4103","2001.4956","1213.9364"
"SEN","23/12/2025","16","3397.4711","3993.6471","2.571","889.7932","20615.4115","278.5846","379.9216","2807.7911","1479.4822","1998.7165","1266.1449"
"SEN","23/12/2025","17","3593.1184","3268.0356","2.5704","890.0932","21590.5707","295.3784","378.6776","3064.6145","1480.374","2037.4385","1315.9008"
"SEN","23/12/2025","18","3779.8392","946.7419","2.5708","971.6165","23044.7608","311.9367","377.7421","3721.722","1480.6566","2203.1165","1366.3402"
"SEN","23/12/2025","19","3762.9016","16.0454","2.4069","1315.0156","24559.4368","317.6642","378.3205","3895.5204","1480.8186","2238.0861","1381.5011"
"SEN","23/12/2025","20","3819.3436","13.2429","2.3685","1320.4951","24328.9593","307.3045","378.7336","4099.1907","1482.1254","2238.9092","1357.6602"
"SEN","23/12/2025","21","3829.6887","18.2171","2.3847","1086.1173","24647.4092","292.5944","380.1523","3652.8481","1481.9077","2221.5721","1312.4797"
"SEN","23/12/2025","22","3830.3896","6.7285","1.9227","1086.6177","24694.3243","289.9463","380.2268","2949.5059","1482.279","2227.7411","1301.6805"
"SEN","23/12/2025","23","3786.2319","3.0646","2.3017","934.084","24765.7247","287.3686","380.7568","2048.7031","1482.5422","2197.1222","1292.6841"
"SEN","23/12/2025","24","3658.539","2.0514","2.349","889.0294","23914.3439","273.7547","379.3465","1665.9347","1482.1463","2190.8928","1260.8178"
"SEN","24/12/2025","1","3526.6819","0.0819","2.3544","904.4833","22691.6584","286.8479","379.5496","1299.4387","1482.3023","2076.4799","1083.9627"
"SEN","24/12/2025","2","3465.8534","0.0386","2.3546","888.2393","21490.8299","293.1162","379.6119","1187.684","1482.4655","1977.9559","1022.1092"
"SEN","24/12/2025","3","3366.9446","0.0383","2.3545","887.6991","20414.0776","289.7796","380.2456","1306.4799","1482.2581","1979.8509","1019.9199"
"SEN","24/12/2025","4","3129.8936","0.0389","2.3537","890.3396","19749.4992","270.3257","374.5496","1503.89","1482.3145","1976.6256","1032.8834"
"SEN","24/12/2025","5","2931.6113","0.0382","2.3548","914.4925","19339.7447","268.8977","372.7568","1473.4072","1482.299","1975.7062","1031.6643"
"SEN","24/12/2025","6","2673.9784","0.0382","2.35","886.9735","19882.9243","268.8918","372.094","1551.7383","1481.9135","1842.9817","1034.34"
"SEN","24/12/2025","7","2443.9742","3.8659","2.3409","894.1059","20422.4774","270.4017","372.2885","1635.8648","1481.8172","1777.5602","1051.3726"
"SEN","24/12/2025","8","2240.1982","180.6396","2.3096","926.2918","20649.2699","267.2299","372.1185","1750.8844","1481.665","1687.0171","1098.5744"
"SEN","24/12/2025","9","2291.471","2031.5595","2.0658","940.0096","19805.7011","243.8155","374.1692","1611.4648","1481.1491","1608.8459","1118.5265"
"SEN","24/12/2025","10","2402.4527","3883.6289","1.9835","987.7987","18724.0809","251.4049","379.8267","1379.0225","1480.5186","1609.3802","1113.4011"
"SEN","24/12/2025","11","2561.3458","4375.4066","2.3293","1061.1333","18110.2005","236.9686","377.8596","1228.1953","1479.5819","1624.4627","1121.6721"
"SEN","24/12/2025","12","2650.7839","4600.5956","2.4068","1239.1224","17691.367","241.7995","377.2429","1153.5367","1479.243","1636.5756","1118.4704"
"SEN","24/12/2025","13","2762.6874","4603.822","2.5816","1403.1497","17086.664","234.3026","376.2324","1300.9005","1478.3436","1676.5709","1111.4891"
"SEN","24/12/2025","14","2810.6088","4497.0559","2.5821","1440.0389","16983.1347","245.6742","374.5225","1423.4262","1478.3281","1711.7504","1118.934"
"SEN","24/12/2025","15","2971.2026","4096.5778","2.5824","1445.4113","16632.5688","249.7271","374.2117","1886.1234","1478.6309","1713.7574","1129.0929"
"SEN","24/12/2025","16","3050.5152","3605.0481","2.5822","1449.0828","17020.1657","272.9914","373.9705","2196.1053","1478.5827","1715.0627","1120.7853"
"SEN","24/12/2025","17","3343.0909","2930.5765","2.5816","1450.4575","18031.4603","274.2336","374.7831","2204.9204","1479.2255","1904.6736","1142.3581"
"SEN","24/12/2025","18","3521.2444","966.2925","2.5809","1451.2462","19955.9793","277.8169","376.4164","2486.4298","1479.1219","2005.5659","1254.3017"
"SEN","24/12/2025","19","3821.0956","16.6422","2.5796","1639.5979","21689.3279","278.9241","376.0971","2775.7164","1479.1962","2104.294","1270.2965"
"SEN","24/12/2025","20","4023.1107","13.7362","2.4629","1903.536","21480.2057","262.4868","377.2896","2076.7113","1479.6899","2113.5926","1237.538"
"SEN","24/12/2025","21","3923.0808","10.5426","2.3487","1573.6242","20567.1348","267.4139","378.5536","1705.1594","1479.5582","2089.3003","1213.1991"
"SEN","24/12/2025","22","3797.9605","6.0026","2.2451","1507.7698","19124.3174","270.1162","380.1879","1670.6619","1479.4649","1939.395","1190.6208"
"SEN","24/12/2025","23","3598.9731","5.0565","2.2464","1526.1267","18236.047","266.8767","377.6974","1449.6515","1479.5024","1919.7579","1168.9114"
"SEN","24/12/2025","24","3464.8865","1.2308","2.2467","1498.8702","17750.1936","267.1526","376.0344","1272.3453","1479.3875","1905.4917","1158.3595"
"SEN","25/12/2025","1","2930.2376","0.0372","2.2469","1372.9559","17902.1157","260.3133","378.0451","1016.3883","1479.6471","1947.7407","1025.0298"
"SEN","25/12/2025","2","2347.4437","0.0362","2.2472","1342.4214","18073.4266","249.2298","378.9333","928.4031","1479.9551","1854.7586","1020.8033"
"SEN","25/12/2025","3","2159.471","0.0355","2.1677","1290.5956","17557.008","239.1956","379.0279","971.6109","1480.1416","1871.057","1016.2401"
"SEN","25/12/2025","4","2052.0077","0.036","2.0532","1275.2731","16887.7291","244.6327","379.3871","1053.1176","1480.1864","1824.989","1011.3742"
"SEN","25/12/2025","5","2018.126","0.0354","2.0533","1262.4016","16442.1236","239.1136","379.1377","1053.654","1480.4783","1768.9788","1007.6523"
"SEN","25/12/2025","6","2066.8334","0.0354","2.0534","1263.8157","16184.421","252.0126","379.7804","1000.4029","1480.1826","1549.5317","1032.6618"
"SEN","25/12/2025","7","1978.6008","2.7806","1.0901","1266.7103","16089.2431","244.7169","379.9057","997.3887","1480.5697","1501.3126","1040.7021"
"SEN","25/12/2025","8","2112.5113","213.527","0.5424","1256.5909","14617.9422","243.6941","379.0113","1328.8926","1480.3009","1506.4061","1070.5711"
"SEN","25/12/2025","9","2090.6596","783.2962","0.6598","1254.9821","14006.7497","230.6362","378.4402","1563.0013","1479.8635","1514.8695","705.0947"
"SEN","25/12/2025","10","2082.8746","1336.8718","1.0208","1238.7893","14016.2563","240.2512","380.2464","1181.2477","1479.7336","1499.2102","697.1725"
"SEN","25/12/2025","11","2265.56","1913.2154","2.048","1229.6815","13932.1316","226.6822","379.6484","854.2587","1479.7775","1492.1954","689.9314"
"SEN","25/12/2025","12","2398.3917","2215.1885","2.3144","1253.1633","14078.9703","232.0309","378.0209","573.8525","1479.6868","1488.9398","691.1361"
"SEN","25/12/2025","13","2433.9358","2420.6872","4.8429","1259.9517","14015.2149","228.1562","379.5295","565.6565","1479.5954","1484.7293","694.7888"
"SEN","25/12/2025","14","2538.1899","2199.7288","9.8413","1270.7089","14417.7863","252.4708","379.5356","834.6804","1479.5926","1497.008","701.2722"
"SEN","25/12/2025","15","2624.6892","2098.4234","12.3183","1268.0201","14931.177","226.7567","379.9648","892.1627","1480.4209","1494.4702","728.0469"
"SEN","25/12/2025","16","2574.4656","2710.7615","15.6052","1268.2933","15362.1594","216.7066","380.0903","834.6493","1481.1122","1502.1307","757.3438"
"SEN","25/12/2025","17","2709.288","2366.8661","15.6415","1269.4961","16278.7618","227.8437","380.0261","1080.3711","1481.267","1503.2139","804.2422"
"SEN","25/12/2025","18","3041.498","1113.2613","15.0436","1274.9552","17795.6607","229.1196","381.2446","1491.0529","1481.4515","1607.1505","896.6761"
"SEN","25/12/2025","19","3669.4352","34.8364","2.7062","1274.7596","19560.2342","238.3154","385.2791","2111.419","1481.8409","1854.9742","997.629"
"SEN","25/12/2025","20","3912.3469","13.9065","2.6844","1264.1551","19817.0654","262.5761","385.4412","2507.2916","1482.2902","1901.5644","977.8987"
"SEN","25/12/2025","21","3969.0049","10.1629","2.6863","1265.0649","19757.3793","273.4194","384.9229","2593.8794","1482.4531","1676.6713","983.1383"
"SEN","25/12/2025","22","3947.0265","10.0734","2.6979","1259.4494","19541.8315","269.6639","384.407","2157.2245","1482.4527","1649.1407","1065.6822"
"SEN","25/12/2025","23","3793.3357","5.0979","2.6779","1255.3069","19273.0199","266.1299","383.6092","1854.5214","1482.2891","1693.3424","1071.1162"
"SEN","25/12/2025","24","3928.8631","2.0589","2.6073","1261.2216","18622.2582","261.6941","384.3918","1306.0576","1481.7166","1671.5737","1061.1484"
"SEN","26/12/2025","1","3712.6519","0.0736","2.585","1279.2346","17754.4382","257.9739","384.9907","934.8065","1481.4481","1545.4781","1042.7903"
"SEN","26/12/2025","2","3362.1295","0.0369","2.5771","1291.4004","17053.3343","259.1782","385.6685","1015.9682","1481.2554","1526.5021","1056.3791"
"SEN","26/12/2025","3","3220.7026","0.0362","2.5785","1276.5866","16519.9497","235.2917","386.182","834.0269","1481.3529","1526.9725","1068.6392"
"SEN","26/12/2025","4","3230.6095","0.0355","2.5571","1282.0827","16333.5583","239.6644","385.5644","619.0363","1481.2781","1520.1728","1062.3786"
"SEN","26/12/2025","5","3133.2845","0.035","2.5954","1279.5688","16330.6813","247.2235","385.4387","712.867","1480.9082","1517.0349","1057.7045"
"SEN","26/12/2025","6","2935.9956","0.0351","2.6882","1279.1208","16515.8621","247.6325","385.7292","1025.8189","1481.0173","1546.9905","1048.1871"
"SEN","26/12/2025","7","2729.7948","2.7875","2.654","1274.835","17577.0077","241.3484","385.4375","1317.0679","1481.3202","1595.6652","1086.0623"
"SEN","26/12/2025","8","2702.6603","154.2751","2.6337","1283.7615","18132.2518","243.4659","385.3706","1808.1483","1481.2593","1584.9039","1168.6944"
"SEN","26/12/2025","9","2571.4002","1801.2023","2.6026","1278.0428","18048.4342","240.0713","386.2378","1603.8065","1481.2145","1529.5524","1183.8874"
"SEN","26/12/2025","10","2568.366","3932.0509","15.0736","1279.9255","17712.7191","240.1411","386.0096","953.0667","1482.49","1538.1575","1191.4796"
"SEN","26/12/2025","11","2733.1569","4895.2054","10.5311","1278.0765","17108.1424","229.223","386.2123","915.9238","1482.0632","1554.0223","1209.4363"
"SEN","26/12/2025","12","2784.4516","5262.3561","2.9438","1329.5656","16942.7526","242.4207","385.5775","795.1632","1481.1774","1588.1055","1212.5577"
"SEN","26/12/2025","13","2799.5425","5036.3669","5.6423","1380.4993","17255.7576","267.5437","385.3964","1141.2143","1480.5423","1595.406","1239.7283"
"SEN","26/12/2025","14","2875.053","4759.7425","4.9239","1443.2093","17672.5714","263.8484","384.9604","1518.3137","1480.2938","1598.6837","1260.3298"
"SEN","26/12/2025","15","2995.4533","4657.9898","5.0565","1471.6951","18049.1503","257.8009","384.9604","1682.9264","1480.1306","1653.676","1275.1865"
"SEN","26/12/2025","16","3169.4806","4331.7677","2.8138","1643.5241","18671.1393","262.9613","384.6794","1816.5848","1480.3945","1833.2766","1299.3993"
"SEN","26/12/2025","17","3435.7399","3239.1216","2.6835","1831.331","20077.7377","311.3201","384.4367","1775.113","1480.3364","2062.4108","1327.4883"
"SEN","26/12/2025","18","3602.8751","1067.8306","2.8019","1883.3918","21919.5289","325.6901","384.8333","2253.3308","1480.3228","2146.3257","1370.7029"
"SEN","26/12/2025","19","3957.179","27.2443","3.0905","1999.5665","22597.1331","319.5623","385.1153","3278.1012","1480.0765","2199.471","1367.5569"
"SEN","26/12/2025","20","4234.3792","15.6608","3.1285","1864.0593","22579.0871","300.4162","384.8011","3428.663","1478.6992","2135.183","1366.1276"
"SEN","26/12/2025","21","4141.9754","12.1595","2.9387","1567.821","22633.0424","274.481","385.515","3261.7515","1476.8488","2099.3091","1351.4606"
"SEN","26/12/2025","22","4146.3675","8.4024","2.7397","1552.6097","22371.0186","276.2352","386.8854","2667.453","1473.2244","2103.4152","1329.4185"
"SEN","26/12/2025","23","4130.9769","6.872","2.4346","1556.8592","21939.9244","278.1562","386.8233","1907.4738","1472.7471","2089.5222","1295.503"
"SEN","26/12/2025","24","4058.9073","1.5008","2.4877","1556.4478","21221.8335","259.8014","386.0824","1510.6042","1473.3584","2073.4623","1298.2468"
"SEN","27/12/2025","1","4023.1099","0.0382","2.4119","1484.3488","20007.0034","228.3986","386.0212","1285.292","1474.4538","2106.8219","1163.9273"
"SEN","27/12/2025","2","3778.93","0.0386","2.4138","1399.3897","19076.7481","228.7596","386.6601","1283.897","1476.072","2056.0297","1136.3484"
"SEN","27/12/2025","3","3651.3868","0.0378","2.4189","1337.3409","18232.6643","229.1162","386.9513","1439.5596","1478.1744","2019.6841","1104.9312"
"SEN","27/12/2025","4","3443.5122","0.0374","2.53","1262.7955","18217.7389","231.74","386.7123","1348.2907","1479.6545","1685.6645","1081.9587"
"SEN","27/12/2025","5","2983.368","0.0366","2.5091","1251.0423","18330.4806","231.1762","386.421","1407.3714","1480.7212","1671.9693","1087.6245"
"SEN","27/12/2025","6","2865.9231","0.0363","2.5026","1246.3473","18478.717","225.6888","385.6622","1405.6736","1481.2688","1823.7558","1092.7064"
"SEN","27/12/2025","7","3250.7576","5.0061","2.523","1343.216","18645.2908","224.554","385.8638","1181.9523","1481.9362","2044.415","1102.7693"
"SEN","27/12/2025","8","3055.6595","251.3728","2.4501","1365.7943","18459.7534","229.7975","385.9838","1538.9799","1481.7627","2022.2445","1106.1997"
"SEN","27/12/2025","9","2948.4148","2267.0428","2.4947","1364.351","17624.5989","225.2664","385.7662","1350.9589","1481.9001","1878.3048","1102.1404"
"SEN","27/12/2025","10","3236.2585","4218.3859","2.4718","1273.2645","17053.9275","229.9959","385.2752","754.4175","1483.3551","1630.1641","1107.8354"
"SEN","27/12/2025","11","3557.3377","4815.2884","2.4585","1276.9954","16609.7378","231.7391","384.4834","800.0243","1483.0544","1611.7071","1102.4141"
"SEN","27/12/2025","12","3711.5947","4804.1292","2.5667","1337.3974","16643.3427","227.4154","385.1287","853.2777","1482.0832","1614.5008","1100.8911"
"SEN","27/12/2025","13","3714.4172","4796.2966","2.8942","1368.5326","16811.7008","226.9158","383.9205","976.829","1480.9692","1610.3335","1106.9692"
"SEN","27/12/2025","14","3823.4955","4806.7006","2.7096","1342.231","16723.4829","229.4647","383.3812","1269.3621","1480.0769","1614.3878","1085.6217"
"SEN","27/12/2025","15","3934.8616","4596.871","2.6562","1284.6561","17069.0005","227.9028","383.0165","1313.403","1479.14","1624.783","1081.171"
"SEN","27/12/2025","16","4024.8561","4411.8165","2.6607","1173.881","17988.3846","219.315","382.2073","1231.6181","1474.1574","1631.2207","1106.2948"
"SEN","27/12/2025","17","3973.2371","3585.8011","2.6734","1348.1235","19455.128","218.6963","382.1085","1235.3075","1467.2762","1647.013","1140.5165"
"SEN","27/12/2025","18","4080.7022","1207.1322","2.7385","1376.5656","21576.7398","233.7652","384.1962","1810.9871","1465.242","1937.9443","1300.9141"
"SEN","27/12/2025","19","4187.7868","38.2067","2.7009","1377.1785","22313.0903","250.8169","384.3414","3797.6117","1465.4894","2055.044","1367.0611"
"SEN","27/12/2025","20","4146.0368","13.9403","2.7223","1179.449","22310.7423","239.4123","384.2705","4175.8692","1465.4988","1984.988","1267.6116"
"SEN","27/12/2025","21","4110.3434","9.0795","2.6884","933.7468","22295.0504","231.2484","383.3754","3891.5873","1465.4715","1943.0465","1130.8654"
"SEN","27/12/2025","22","4049.8647","7.2861","2.2658","932.4266","22624.2472","229.6101","383.3409","3073.9524","1465.495","1941.7165","1107.5464"
"SEN","27/12/2025","23","3931.9976","7.0342","2.2476","937.2134","22970.5379","235.624","384.5583","1863.0113","1466.4249","1951.8426","1087.1506"
"SEN","27/12/2025","24","3650.5857","5.965","2.2431","983.8528","22106.0571","232.1736","385.5815","1325.9963","1467.3447","1952.3638","1068.6447"
"SEN","28/12/2025","1","3454.1655","0.1743","2.265","1059.8283","20930.1452","232.308","384.0931","1290.61","1469.0348","1905.4961","995.3353"
"SEN","28/12/2025","2","3370.0967","0.0386","2.2552","1099.0309","20161.2138","234.5603","384.0418","1023.8612","1470.7246","1703.6378","911.0916"
"SEN","28/12/2025","3","3147.4281","0.0385","2.2418","1102.0212","19583.7689","232.1006","383.6821","854.4383","1472.5544","1638.3713","886.4066"
"SEN","28/12/2025","4","2963.2221","0.0383","2.2758","1100.608","19214.3117","229.1056","384.0349","843.6747","1473.6893","1396.5637","873.0784"
"SEN","28/12/2025","5","2871.5234","0.0381","2.2783","1101.8528","18995.6009","223.5164","383.9218","764.3537","1475.2454","1427.7052","872.0234"
"SEN","28/12/2025","6","2649.4488","0.0378","2.267","1106.1401","19238.9661","229.1906","383.8729","736.6618","1476.1776","1475.6388","868.9914"
"SEN","28/12/2025","7","2518.6798","6.1171","2.2598","1106.8735","19303.33","225.3318","383.5435","916.9813","1476.8597","1546.2238","870.8211"
"SEN","28/12/2025","8","2412.0299","209.3439","2.2904","1099.9188","18999.1793","226.0635","383.0507","1000.639","1478.0058","1515.6875","859.0255"
"SEN","28/12/2025","9","2157.3691","2170.3135","2.2708","1100.1256","17732.4445","213.842","383.1907","786.6088","1478.3443","1502.8137","875.9702"
"SEN","28/12/2025","10","1680.3818","4303.4939","2.3158","1102.3315","16259.4433","203.5676","381.4666","768.3513","1478.502","1497.8173","883.5414"
"SEN","28/12/2025","11","1465.2248","4405.7391","2.3767","1100.95","16458.1033","207.9465","380.164","1161.5714","1478.6581","1495.1128","893.3618"
