"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: marzo 2025"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/abr/2025 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","02/03/2025","8","3252.974","688.2263","22.2889","1652.2324","17292.0963","249.8885","450.8711","1365.8632","1523.9597","1587.8749","1490.771"
"SEN","02/03/2025","9","3034.9","3196.9671","9.3435","1639.8036","15764.5498","231.0155","450.3893","1197.1289","1523.5808","1462.4154","1440.6029"
"SEN","02/03/2025","10","2685.3117","4348.5609","8.9811","1645.0414","15554.8988","243.6826","449.2248","993.687","1523.0805","1470.7609","1407.7154"
"SEN","02/03/2025","11","3340.8416","4184.2163","10.4731","1617.8361","15386.2059","234.5359","448.5691","820.3514","1521.8895","1471.3972","1415.5448"
"SEN","02/03/2025","12","3453.5246","4010.6909","18.3165","1615.0425","15414.3385","214.1332","450.5858","1299.2436","1520.4672","1465.0368","1410.4455"
"SEN","02/03/2025","13","3483.0302","3867.5255","23.4602","1620.5403","15716.5781","234.4022","448.4531","1175.4819","1519.0828","1471.1244","1423.3641"
"SEN","02/03/2025","14","3410.1452","3937.1771","24.4083","1618.399","15856.4052","223.1312","446.5628","1615.6224","1517.3907","1471.4763","1429.2799"
"SEN","02/03/2025","15","3423.2943","4145.3312","26.6795","1658.8285","15762.8005","225.4604","445.7804","1524.3033","1509.6886","1466.0146","1468.1268"
"SEN","02/03/2025","16","3459.1825","3639.8741","27.8358","1692.5613","16819.7595","234.4466","445.7604","1547.4067","1501.2411","1608.9174","1492.0416"
"SEN","02/03/2025","17","3626.7981","3417.2675","24.0672","1688.6427","17391.5828","242.3097","445.8079","1243.996","1499.4494","1862.3321","1537.9669"
"SEN","02/03/2025","18","3802.5339","2982.3611","26.043","1688.2983","17875.3286","251.5139","445.2175","1910.734","1497.5961","1860.0966","1620.8693"
"SEN","02/03/2025","19","3713.9362","754.8417","24.7143","1701.9235","19643.4579","258.0295","444.8926","3793.9459","1496.9856","1958.5816","1563.5409"
"SEN","02/03/2025","20","3702.7061","32.098","22.6018","1722.0709","20891.1765","265.5899","444.1371","4901.6265","1498.8721","2307.0088","1600.7101"
"SEN","02/03/2025","21","3753.8583","21.5363","24.8388","1722.3725","21076.0068","260.6551","442.9043","4859.0439","1503.8312","2362.7548","1596.4716"
"SEN","02/03/2025","22","3791.1998","11.6898","20.2929","1713.8276","21127.0199","255.9665","444.3456","4372.417","1507.0841","2389.6911","1580.8576"
"SEN","02/03/2025","23","3764.5699","5.9564","25.1127","1714.3122","21170.8416","252.5731","445.0334","3032.6123","1509.5455","2342.126","1563.9716"
"SEN","02/03/2025","24","3580.1724","5.0139","28.0614","1721.5863","20810.7318","261.2662","446.3389","2174.9588","1511.6563","2160.0696","1524.6609"
"SEN","03/03/2025","1","3355.3504","0.2806","26.0977","1721.7649","20507.536","192.9107","447.5796","1685.2497","1513.3698","2002.3695","1391.7634"
"SEN","03/03/2025","2","3226.3119","0.0032","21.7202","1720.8441","20305.1022","198.1718","450.3623","1020.3964","1515.0328","2003.1799","1378.4651"
"SEN","03/03/2025","3","3239.3118","0.0032","12.392","1718.9713","19635.3652","196.9609","449.6362","864.6478","1516.1884","2006.0354","1373.6536"
"SEN","03/03/2025","4","2989.2386","0.004","21.0625","1717.3207","19494.7047","190.1793","447.9031","905.3868","1516.4601","1997.7453","1371.0184"
"SEN","03/03/2025","5","2398.6621","0.0037","24.9552","1725.8862","19917.8269","184.4469","448.6768","998.0007","1517.4175","2030.9584","1373.995"
"SEN","03/03/2025","6","2004.3784","0.0053","24.3248","1731.8599","20657.3754","187.2709","449.3581","1304.1811","1518.593","2086.3846","1342.4955"
"SEN","03/03/2025","7","1842.3498","31.1913","13.5729","1750.7253","22112.4605","201.7496","449.5906","1808.7988","1519.4058","2081.1085","1366.082"
"SEN","03/03/2025","8","1815.838","755.6151","11.0414","1759.2129","22586.6711","202.8113","449.4708","2204.687","1520.0452","2045.8355","1369.2087"
"SEN","03/03/2025","9","1655.3889","3597.8985","6.4917","1910.4217","21676.9655","193.9614","449.0656","2180.6904","1520.401","1912.4506","1383.263"
"SEN","03/03/2025","10","1574.5266","5061.803","1.5751","2077.3382","21304.5317","192.3662","445.8715","1948.4194","1521.0105","2043.3085","1331.76"
"SEN","03/03/2025","11","1774.6994","5409.2907","1.5949","2068.0511","20791.6653","188.769","443.3595","2350.749","1520.9795","2049.8281","1359.5377"
"SEN","03/03/2025","12","2033.8446","5073.4299","1.9327","2065.7861","21122.0211","180.3887","441.0004","2671.3647","1518.5509","2057.409","1352.5468"
"SEN","03/03/2025","13","2310.7568","5198.6069","3.6192","2067.6795","21098.6828","175.6334","442.9169","2716.5141","1515.7778","2001.2426","1332.0832"
"SEN","03/03/2025","14","2641.4388","5344.0065","4.4449","2070.8415","21072.9822","179.4724","432.5636","2880.8407","1513.9392","2037.4293","1304.5751"
"SEN","03/03/2025","15","2850.2581","5353.5764","15.935","1927.3685","21097.8755","174.0277","417.0385","3235.3771","1509.5182","2089.2749","1359.5651"
"SEN","03/03/2025","16","3066.8555","4864.0655","20.6205","1753.4429","21752.4254","183.9417","440.0308","3688.4069","1503.6406","2015.6868","1445.5635"
"SEN","03/03/2025","17","3216.781","3873.4544","26.7461","1768.7728","22340.9254","276.7929","442.0498","4001.1567","1499.9917","2116.898","1733.4298"
"SEN","03/03/2025","18","3176.7387","2843.4741","27.1133","2054.6829","22740.3068","277.7073","442.684","3891.5411","1503.2968","2429.0964","1961.9049"
"SEN","03/03/2025","19","3254.2983","735.8325","24.7307","2074.5188","23500.1543","275.8855","443.5743","4873.4696","1508.0441","2582.5316","2067.8786"
"SEN","03/03/2025","20","3208.7267","36.432","20.2448","2066.6909","24181.9544","276.0102","445.451","5968.8104","1509.5528","2738.0015","2280.1041"
"SEN","03/03/2025","21","3284.5964","22.4941","22.7636","1921.9357","24163.1781","277.1085","447.6627","5906.0455","1509.3211","2831.786","2444.836"
"SEN","03/03/2025","22","3336.8224","11.2207","23.5054","1918.8287","23961.771","269.1137","448.5894","5185.2629","1510.3546","2875.861","2368.2069"
"SEN","03/03/2025","23","3452.4166","7.1389","27.4987","1917.8222","23843.2067","256.4136","449.9993","4099.0109","1511.8275","2823.203","2139.5058"
"SEN","03/03/2025","24","3434.1324","5.0109","16.882","1897.4584","23265.3063","255.3147","450.1615","3266.3972","1513.8322","2551.0761","2024.9822"
"SEN","04/03/2025","1","3416.9336","0.2375","18.795","1736.5955","22868.4771","262.2223","450.9495","2609.5477","1514.7913","2407.0678","1630.3614"
"SEN","04/03/2025","2","3388.5793","0.0056","27.4112","1739.6595","22238.9283","255.6516","451.2448","1986.2126","1515.2286","2395.4578","1570.8945"
"SEN","04/03/2025","3","3169.0565","0.0057","28.1541","1738.542","21852.9975","242.4663","451.4022","1753.9763","1516.4304","2393.9132","1576.9969"
"SEN","04/03/2025","4","3489.953","0.0064","27.0334","1736.7121","21534.7745","236.2489","450.9978","1155.5853","1517.8408","2311.4758","1567.698"
"SEN","04/03/2025","5","3572.6188","0.0058","27.4494","1737.3143","21452.4985","237.7418","451.2038","987.5898","1518.1104","2305.6439","1563.1951"
"SEN","04/03/2025","6","3588.9974","0.0266","26.2347","1731.7563","21568.3231","225.1657","451.5542","1010.1879","1518.6037","2321.0882","1570.884"
"SEN","04/03/2025","7","3304.106","34.8894","25.1871","1734.3034","22509.4118","242.9845","451.5197","1673.0178","1519.2449","2327.8445","1569.9782"
"SEN","04/03/2025","8","2748.4435","684.2633","22.4166","1726.0503","22985.137","261.7368","450.965","2086.5021","1518.7499","2318.4296","1565.3482"
"SEN","04/03/2025","9","2493.7414","3259.9085","25.908","1705.8392","21931.8018","235.9691","450.9641","2015.7284","1518.6797","2260.3924","1629.3862"
"SEN","04/03/2025","10","2578.0082","5232.1279","28.9673","1720.8973","21108.1643","238.1768","439.5648","1734.1478","1518.5658","2303.8168","1537.0512"
"SEN","04/03/2025","11","3052.8977","5294.5035","28.5008","1727.6888","20837.8131","193.3165","421.2501","1645.0084","1517.62","2381.2466","1523.2724"
"SEN","04/03/2025","12","3172.4915","5442.5444","28.8836","1727.6851","20358.4386","212.4989","398.0315","2259.1631","1516.5064","2384.7499","1521.489"
"SEN","04/03/2025","13","3313.3772","5415.9671","26.1475","1729.0977","20375.9759","215.5129","403.5402","2376.0904","1515.4244","2416.5549","1521.8564"
"SEN","04/03/2025","14","3203.5263","5189.4406","15.8791","1729.4513","20754.8677","196.1717","403.5858","2547.9894","1513.1855","2510.5704","1519.3998"
"SEN","04/03/2025","15","3299.0163","4918.3434","22.2657","1730.4558","21142.0634","262.9433","412.2968","2594.7303","1510.2786","2609.1239","1524.3713"
"SEN","04/03/2025","16","3387.9878","4564.0777","24.416","1720.3145","21738.7457","208.5159","412.8737","2821.0217","1509.2751","2676.8544","1559.7304"
"SEN","04/03/2025","17","3289.6149","4238.7992","28.0461","1719.72","22233.8934","284.9937","416.1161","3003.6623","1509.0818","2897.4152","1736.1616"
"SEN","04/03/2025","18","3174.5535","3094.6558","24.5573","1841.7072","22480.8486","230.6903","417.1367","3363.962","1509.8371","3180.7789","1993.0668"
"SEN","04/03/2025","19","3298.1546","918.7122","26.0905","2043.6653","23140.059","283.2033","414.3812","4250.6501","1510.4175","3409.9033","2116.9424"
"SEN","04/03/2025","20","2845.8113","40.0071","27.0741","2045.7485","24053.5447","282.1622","419.1343","5727.68","1511.308","3656.8478","2298.0229"
"SEN","04/03/2025","21","2310.7545","23.6286","27.5805","2046.4234","24303.8287","286.3737","422.0198","5858.9531","1512.3221","3754.8299","2304.7475"
"SEN","04/03/2025","22","2013.3728","9.0336","24.9174","2043.0529","24390.9881","282.0969","424.7685","5769.8055","1513.3545","3569.5209","2211.5152"
"SEN","04/03/2025","23","1917.5573","6.0213","27.9419","2036.1722","24166.8323","270.7281","425.8864","4630.6055","1514.757","3537.6888","2117.9918"
"SEN","04/03/2025","24","1672.266","5.0168","27.7885","1741.343","24161.5379","279.5694","426.3028","3478.9314","1515.1932","3385.3318","2056.3902"
"SEN","05/03/2025","1","1182.2956","0.2713","27.1016","1702.6578","23815.5151","274.2199","426.7974","3163.8824","1516.8549","3281.0432","1733.5501"
"SEN","05/03/2025","2","990.0702","0.0045","26.9902","1703.3587","23466.1004","253.1687","427.5609","2457.5389","1517.3986","3295.6014","1622.3207"
"SEN","05/03/2025","3","888.4807","0.0046","29.9859","1731.5006","23248.9234","263.7459","427.2464","2200.6291","1517.5793","3176.184","1489.1711"
"SEN","05/03/2025","4","772.0794","0.0054","28.1795","1731.2778","23077.8392","254.6459","427.389","1887.9341","1518.0725","3162.4179","1418.3448"
"SEN","05/03/2025","5","775.4523","0.0052","27.2128","1729.9603","23135.8104","245.7334","427.5725","1728.8228","1518.5306","3151.5695","1422.8568"
"SEN","05/03/2025","6","624.2224","0.0625","28.6266","1768.0612","23583.0485","256.5211","427.9852","1671.7189","1518.9076","3164.2559","1439.3765"
"SEN","05/03/2025","7","495.5705","35.5053","27.8188","2117.7723","23757.9686","263.4732","428.7722","2236.231","1520.0673","3253","1495.3605"
"SEN","05/03/2025","8","422.4511","796.6049","27.2943","2198.8224","23698.9976","262.0478","427.9036","2571.7093","1519.976","3339.0229","1500.7969"
"SEN","05/03/2025","9","352.9828","4073.4402","27.3665","1921.0966","22628.7282","245.0076","426.5927","1821.4874","1520.5562","3377.0533","1661.6749"
"SEN","05/03/2025","10","516.9014","5634.1087","26.8086","1755.3081","21771.3824","259.1855","425.1007","1735.2605","1520.2367","3214.1691","1698.1425"
"SEN","05/03/2025","11","1497.1714","5804.135","29.0552","1757.7386","21038.7217","233.9305","418.1629","1460.8746","1519.3716","3059.8857","1677.5642"
"SEN","05/03/2025","12","2045.6656","5781.2023","26.7346","1756.0781","20588.7468","250.7377","400.2796","1818.9941","1518.4426","3036.9287","1652.8405"
"SEN","05/03/2025","13","2307.6149","5665.3475","24.7574","1741.0987","20623.6026","265.6297","389.3729","1778.6874","1517.3335","3065.3259","1670.8279"
"SEN","05/03/2025","14","2376.1455","5730.5373","27.5461","1733.2438","20631.1348","234.7723","400.1283","2084.6893","1516.0901","3122.1698","1701.9665"
"SEN","05/03/2025","15","2420.5984","5640.7424","30.2677","1732.5454","20740.0847","245.9952","416.5939","2400.8331","1514.8636","3174.2479","1690.8886"
"SEN","05/03/2025","16","2578.8768","5380.9419","29.0713","1730.8243","21167.2508","275.418","420.008","2771.0692","1513.9178","3194.6136","1700.8243"
"SEN","05/03/2025","17","2938.1259","4806.54","30.1959","1739.0551","21259.0116","349.8026","419.2449","3200.8715","1513.7782","3202.0684","1734.892"
"SEN","05/03/2025","18","3439.8761","3223.3769","29.4267","1742.7422","21782.9048","293.4313","417.8013","3596.7167","1514.0416","3236.1258","1876.8051"
"SEN","05/03/2025","19","4409.1194","636.0736","29.664","1740.3714","22767.1505","273.6079","419.8652","4265.76","1513.3177","3291.0411","2013.4453"
"SEN","05/03/2025","20","4315.3862","29.242","24.4569","1731.2683","23306.6784","262.918","423.9401","5663.6983","1513.3563","3264.5727","2028.3295"
"SEN","05/03/2025","21","4112.2789","20.2532","27.3577","1727.628","23251.321","267.6305","425.8595","5858.7141","1513.21","3207.6597","2010.2033"
"SEN","05/03/2025","22","4082.3763","12.0261","27.9126","1725.7659","23460.914","273.1589","425.9962","4660.1289","1512.8987","3263.5992","1927.0397"
"SEN","05/03/2025","23","4275.8062","8.1378","27.7366","1729.7898","23389.8099","276.7328","426.0506","3210.1832","1512.8531","3268.494","1867.3083"
"SEN","05/03/2025","24","4173.4215","6.0273","26.847","1714.9383","22609.7959","259.4627","427.041","2482.6756","1513.0836","3316.604","1810.912"
"SEN","06/03/2025","1","4163.8961","0.2241","27.0921","1698.0271","21536.6258","251.8454","426.9601","2210.8012","1513.6308","3288.3148","1276.1454"
"SEN","06/03/2025","2","4322.3916","0.0054","25.7077","1687.1731","20889.0048","230.8197","427.6697","1655.7336","1513.9195","3158.2055","1151.964"
"SEN","06/03/2025","3","4197.8019","0.0056","25.9537","1693.489","20483.2684","229.5382","399.7807","1236.0595","1514.1501","3163.9314","1149.3442"
"SEN","06/03/2025","4","3937.277","0.0062","26.7464","1709.8748","20240.4665","228.1702","427.2944","1287.6851","1514.9167","3154.822","1143.4241"
"SEN","06/03/2025","5","3891.7982","0.0058","26.9352","1728.5197","20191.6174","226.1637","430.9487","1377.5573","1515.5697","3123.3254","1135.9691"
"SEN","06/03/2025","6","4082.4814","0.0055","25.0984","1737.071","20383.036","243.5137","431.6221","1517.5534","1515.4692","3122.7817","1134.4992"
"SEN","06/03/2025","7","4189.8834","14.1082","25.2178","1736.2134","21022.8507","261.2087","432.4707","2086.5291","1515.9575","3129.137","1172.4745"
"SEN","06/03/2025","8","4173.3943","593.7615","28.7764","1732.1178","21047.7512","251.3749","429.1281","2322.7662","1516.2063","3125.3638","1186.4386"
"SEN","06/03/2025","9","4154.9061","3414.1818","26.0032","1715.3585","20248.4666","248.6611","414.5841","1877.5446","1516.1964","2938.2408","1160.4215"
"SEN","06/03/2025","10","4298.4493","4721.347","25.3827","1671.9639","19502.6682","268.0344","421.0088","1859.7128","1515.6394","2713.1026","1128.4366"
"SEN","06/03/2025","11","4384.2771","4775.2386","14.7765","1680.5537","19371.235","251.0437","427.8855","2166.707","1514.4176","2624.0185","1146.2858"
"SEN","06/03/2025","12","4426.4504","4832.1944","11.5171","1706.7869","19673.7564","279.9847","428.5391","2209.8778","1513.6865","2371.6673","1130.5571"
"SEN","06/03/2025","13","4549.4988","4869.4116","9.2363","1636.1371","19579.6232","275.9664","430.7854","2360.5766","1512.674","2481.2587","1102.263"
"SEN","06/03/2025","14","4656.0568","4876.695","12.2966","1571.7885","20000.3438","234.1323","431.6139","2193.4726","1511.8066","2623.5997","1093.918"
"SEN","06/03/2025","15","4639.9995","4722.0041","23.9086","1570.6556","20103.0369","343.659","431.9305","2465.3331","1510.8541","2799.2025","1099.555"
"SEN","06/03/2025","16","4639.4038","4635.2365","29.5475","1576.346","20395.1027","373.1782","427.6988","2882.5425","1508.7058","3045.9653","1123.2214"
"SEN","06/03/2025","17","4612.7214","4238.1397","31.0302","1578.3836","20960.7814","421.7293","428.6561","2992.6251","1504.3372","3054.9476","1155.4461"
"SEN","06/03/2025","18","4668.5238","2926.3151","28.8796","1573.677","21848.9238","291.5388","426.9344","3120.6225","1499.9541","3130.2438","1420.567"
"SEN","06/03/2025","19","4781.7389","781.2322","24.0203","1587.3149","22981.3495","282.6107","432.1338","3898.7474","1497.6296","3220.0683","1767.6177"
"SEN","06/03/2025","20","4723.9468","34.7157","29.7852","1625.4668","23555.8059","276.6162","410.7376","5113.2566","1499.6833","3231.5511","1832.9205"
"SEN","06/03/2025","21","4571.954","20.303","29.1469","1701.0957","23297.8919","271.7213","411.5435","5260.176","1501.4424","3209.7011","1884.6944"
"SEN","06/03/2025","22","4215.9059","10.0489","25.5665","1711.6061","23187.5457","266.1206","412.3113","4762.0066","1503.1526","3228.1789","1800.943"
"SEN","06/03/2025","23","3821.1938","6.1842","19.861","1709.2603","22748.9963","262.0057","413.1907","4433.0601","1504.5037","3250.4497","1508.6426"
"SEN","06/03/2025","24","3464.0795","4.0561","17.2788","1713.4414","22252.1775","248.9156","413.1534","3712.348","1505.6956","3222.3517","1474.1222"
"SEN","07/03/2025","1","3273.5792","0.1624","20.0318","1725.524","22161.2213","251.9264","411.0962","2580.8115","1506.5031","2999.8348","1247.0704"
"SEN","07/03/2025","2","3182.5155","0","26.1031","1724.8951","21801.9912","254.0541","410.7707","2065.4082","1507.791","2941.6771","1309.6922"
"SEN","07/03/2025","3","3083.9992","0","25.0444","1722.7206","21515.792","258.4959","412.1545","1546.222","1508.1437","2939.5189","1314.5132"
"SEN","07/03/2025","4","2979.6449","0","25.0015","1723.7718","21254.0163","249.2341","412.0832","1400.3921","1508.5792","2938.731","1315.7305"
"SEN","07/03/2025","5","2821.5338","0","26.5469","1721.6701","21522.907","250.9397","412.6949","1304.3905","1508.8694","2940.7799","1324.9385"
"SEN","07/03/2025","6","2674.0978","0","26.9769","1728.6801","21820.2171","253.0764","412.5812","1528.603","1508.63","2979.3174","1348.6464"
"SEN","07/03/2025","7","2443.1408","27.5965","28.0786","1743.3537","22613.7142","283.1949","413.7092","2043.2758","1509.8282","3036.1179","1378.5898"
"SEN","07/03/2025","8","2182.0572","772.4649","26.3063","1923.9189","22940.032","275.844","415.5","1918.8422","1509.9552","3078.3836","1419.9415"
"SEN","07/03/2025","9","1497.7446","3563.6622","26.7775","1959.8922","22701.1913","264.5102","414.7782","1642.5243","1510.6174","2946.415","1384.0997"
"SEN","07/03/2025","10","1593.6413","5450.7506","27.571","1787.9459","21301.1755","272.5734","411.096","1699.1484","1510.5643","2926.7361","1395.485"
"SEN","07/03/2025","11","1730.2453","6117.0282","25.0212","1777.2899","20495.7906","386.5508","405.816","2132.3829","1509.9427","2933.9109","1392.2831"
"SEN","07/03/2025","12","1710.9804","6145.5806","26.1934","1983.2696","20315.3096","378.5975","398.8886","2369.0085","1508.8249","2942.7028","1504.4971"
"SEN","07/03/2025","13","1581.913","6075.7938","27.5682","2170.4252","20379.3931","375.357","391.7261","2672.4771","1508.1416","3081.2853","1645.3989"
"SEN","07/03/2025","14","1443.2479","5920.8445","25.9094","2296.0675","20387.4029","400.0614","389.1406","2834.8833","1506.2376","3201.4871","1729.8014"
"SEN","07/03/2025","15","1394.4942","5602.5045","29.4568","2301.346","20661.1963","318.4559","413.5684","3211.559","1501.2513","3332.1179","1754.2231"
"SEN","07/03/2025","16","1463.6318","5406.1711","28.7618","2280.8519","21002.2953","194.6008","418.0804","3509.4972","1498.4844","3416.5713","1826.0336"
"SEN","07/03/2025","17","1535.0795","4485.481","29.7542","2287.7119","21335.5904","256.9909","418.867","4500.6843","1497.8955","3589.7572","1895.6894"
"SEN","07/03/2025","18","1684.7156","3170.2599","30.5251","2282.4267","22304.0719","347.3969","422.3896","4248.8676","1499.1023","3855.3762","1965.3953"
"SEN","07/03/2025","19","1658.4709","937.3248","29.593","2290.8456","23415.3992","284.3751","425.6898","5136.8801","1500.517","3999.521","2015.9291"
"SEN","07/03/2025","20","1903.6418","40.4311","27.3965","2280.793","24243.2019","286.057","427.1956","6014.2794","1501.7276","4005.5538","2042.5399"
"SEN","07/03/2025","21","2030.5913","22.0497","29.7117","2286.189","24616.442","280.1318","425.2767","5331.221","1502.8381","4001.6995","2037.0383"
"SEN","07/03/2025","22","2192.1162","12.0519","29.2848","2212.5774","24744.462","274.7471","430.0148","4350.6261","1503.6687","3997.9367","1958.0324"
"SEN","07/03/2025","23","2334.5008","10.0534","29.8564","1749.4327","24735.5114","282.0171","431.0614","3892.3366","1504.3262","3901.5671","1697.9873"
"SEN","07/03/2025","24","2566.2057","7.0886","28.5529","1733.0651","24152.2461","263.6388","432.3797","3214.4153","1505.066","3830.5412","1666.0514"
"SEN","08/03/2025","1","2519.5024","0.7533","21.7861","1734.1884","23970.2735","284.5611","433.2638","2515.5375","1505.6281","3178.2762","1435.3235"
"SEN","08/03/2025","2","2247.6278","0.0037","25.8892","1723.0842","23154.1219","272.5058","433.5354","2491.1081","1506.1801","2865.1449","1400.6482"
"SEN","08/03/2025","3","1985.3328","0.004","24.1628","1687.1641","22870.6729","260.2964","432.5579","2319.1401","1506.4989","2743.1349","1201.1649"
"SEN","08/03/2025","4","1682.0376","0.0036","27.1138","1700.0737","23010.4072","260.1581","433.0392","1945.9556","1506.9005","2647.3587","1176.2245"
"SEN","08/03/2025","5","1547.0071","0.0036","25.8433","1711.0151","22937.3379","255.963","432.3706","1805.1252","1507.2484","2597.8763","1173.0811"
"SEN","08/03/2025","6","1558.4445","0.0039","24.5379","1724.6304","23021.5577","259.6971","432.2939","1746.6853","1508.2031","2597.4659","1196.4319"
"SEN","08/03/2025","7","1532.0745","42.0312","26.5151","1901.8274","22955.0335","261.9802","431.9508","1894.0134","1508.8203","2577.4588","1221.2024"
"SEN","08/03/2025","8","1419.0604","945.427","27.2005","2154.202","22676.8032","257.0679","431.4302","1527.0384","1509.5215","2584.614","1210.5141"
"SEN","08/03/2025","9","1340.867","4437.2574","25.3396","1921.2786","21192.0921","239.4079","429.7974","1207.5223","1509.9481","2533.0579","1166.7518"
"SEN","08/03/2025","10","1502.3026","6081.9917","27.1882","1715.7677","20343.4993","241.3528","428.8154","1081.9331","1509.3961","2500.8529","1230.0555"
"SEN","08/03/2025","11","1793.3995","6260.549","24.2759","1718.5075","20187.5197","229.0396","427.1843","1262.3156","1508.9411","2471.7363","1216.4633"
"SEN","08/03/2025","12","2056.0658","6175.3899","18.5232","1713.773","19833.0463","283.37","427.6194","1934.8525","1507.5333","2336.9011","1188.8709"
"SEN","08/03/2025","13","2175.8821","5967.0389","14.3496","1705.1071","19670.4538","277.097","427.8411","2586.6533","1505.9049","2206.8814","1189.1623"
"SEN","08/03/2025","14","2216.0265","5977.6963","14.9796","1717.6003","19846.5416","285.2102","427.7046","2590.139","1502.3406","2213.485","1196.9529"
"SEN","08/03/2025","15","2152.2296","5754.6534","25.2315","1763.8768","19939.3058","274.5097","427.5458","2620.9592","1499.4929","2228.7654","1193.8306"
"SEN","08/03/2025","16","2059.346","5483.6697","28.9948","1853.9512","20384.8877","282.408","377.8709","2857.6466","1499.1236","2367.4102","1196.7472"
"SEN","08/03/2025","17","2121.9673","5197.6802","27.9404","1854.0938","20890.8991","249.3637","360.4402","2959.7405","1499.9546","2512.6143","1210.099"
"SEN","08/03/2025","18","2371.1507","3960.3557","25.8373","1852.6905","22122.1566","255.3351","360.3806","2993.3913","1499.5579","2551.6242","1365.5183"
"SEN","08/03/2025","19","2169.3524","1098.0054","27.2218","2021.7398","23805.9153","281.0367","361.2765","4172.8567","1499.568","2697.7602","1786.162"
"SEN","08/03/2025","20","1971.8685","41.1044","26.9292","2150.6068","24733.7966","278.2732","392.9059","5776.2404","1499.2205","2712.725","2004.392"
"SEN","08/03/2025","21","2165.5695","22.4937","28.0086","2155.2618","24733.0922","270.2377","429.1288","5218.9714","1499.2907","2767.0255","2004.5318"
"SEN","08/03/2025","22","2519.0704","11.0012","27.7708","1991.4607","24663.9988","261.5929","429.1318","4157.9046","1502.7138","2746.2475","1981.408"
"SEN","08/03/2025","23","3301.5083","6.7903","28.6296","1711.6935","23876.7886","247.574","431.2477","3100.9463","1504.6698","2706.0586","1675.4683"
"SEN","08/03/2025","24","3240.2189","3.9944","26.4663","1705.2501","23320.1445","251.6094","431.5436","2838.0034","1503.0651","2388.772","1610.5911"
"SEN","09/03/2025","1","3033.2861","0.1259","26.1239","1704.9816","22362.6133","241.0054","431.863","2112.6248","1500.3526","2260.4439","1593.164"
"SEN","09/03/2025","2","2816.4116","0.0032","25.0636","1702.6206","21990.7918","239.7233","432.3753","1637.8293","1501.259","2231.6602","1426.5236"
"SEN","09/03/2025","3","2679.9115","0.0043","25.5712","1700.5231","21464.3962","240.5957","432.8675","1353.987","1503.5001","2201.9831","1201.5497"
"SEN","09/03/2025","4","2548.2476","0.005","26.8567","1696.0333","20962.5973","232.8583","433.2045","1248.0027","1504.4676","2200.3548","1195.3401"
"SEN","09/03/2025","5","2473.1872","0.0049","24.5726","1697.7712","20799.6728","230.0328","433.5414","897.5039","1505.1444","2192.8515","1195.0481"
"SEN","09/03/2025","6","2647.1386","0.0048","14.9234","1701.4955","20599.943","239.0988","433.6484","897.6973","1505.564","2140.1406","1215.6308"
"SEN","09/03/2025","7","2644.796","24.7505","15.3313","1701.5174","20074.3011","232.2237","434.1594","887.054","1505.4863","2136.0733","1270.2802"
"SEN","09/03/2025","8","2602.1041","945.1802","15.542","1687.7963","18937.8108","231.44","433.2027","961.4867","1505.7819","1869.7858","1329.3177"
"SEN","09/03/2025","9","2651.3163","3454.9005","9.3667","1690.8471","16846.243","200.2316","432.0021","911.8676","1464.7823","1738.1237","1324.2871"
"SEN","09/03/2025","10","1801.0685","5107.6092","1.7669","1689.9362","16868.604","208.1885","430.6068","865.1714","1237.8622","1826.1906","1306.1164"
"SEN","09/03/2025","11","1488.7909","5243.7082","1.7878","1682.7642","16955.0297","200.4034","432.9502","982.7353","1213.293","1790.9236","1293.8173"
"SEN","09/03/2025","12","1499.4762","5395.8629","1.7997","1686.6463","16958.1423","208.1397","431.0984","1139.141","1213.0127","1764.6663","1262.748"
"SEN","09/03/2025","13","1508.5347","5397.6992","1.7792","1629.2677","16948.5473","208.1085","429.743","1268.5306","1212.5776","1773.2984","1271.2461"
"SEN","09/03/2025","14","1550.3227","5480.2369","1.8031","1500.5663","17145.6031","209.8722","429.6576","1381.5944","1270.7604","1824.2761","1278.7394"
"SEN","09/03/2025","15","1788.0395","5370.3476","1.7246","1437.7157","17019.8106","202.7492","428.9962","1394.2708","1401.1888","1831.6886","1288.6222"
"SEN","09/03/2025","16","2567.1568","5083.8845","1.7624","1383.7475","17097.8672","200.2546","428.7692","1361.0405","1470.5062","1845.8756","1301.745"
"SEN","09/03/2025","17","2891.1715","5168.2197","1.7502","1386.3546","17485.3847","225.1639","428.0095","1225.2252","1480.9277","1870.3338","1312.1834"
"SEN","09/03/2025","18","3527.976","4164.2794","1.6514","1398.1537","18233.1769","253.6087","428.2992","1447.8849","1488.0621","2193.5489","1363.8392"
