"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: mayo 2025"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/sep/2025 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","16/05/2025","19","2697.2682","1741.3057","2.8225","1950.1343","29104.5461","241.6033","359.0804","5299.9062","765.1029","5260.4894","2880.2193"
"SEN","16/05/2025","20","2714.0868","293.3566","2.0874","1975.2751","29526.452","247.0238","359.7928","6831.7151","766.4868","5392.9742","2985.0299"
"SEN","16/05/2025","21","2648.8439","27.7957","2.2731","1977.8606","29614.8453","228.0029","359.8114","6781.3168","767.8582","5481.7747","3041.7825"
"SEN","16/05/2025","22","2535.1288","8.6971","2.6355","1983.6453","29677.6443","236.1488","361.9927","6150.1361","768.5264","5542.6149","2931.2714"
"SEN","16/05/2025","23","2620.5186","7.0407","2.3774","1986.7289","29799.828","236.9215","362.9477","5589.6871","769.2346","5492.1082","2611.6075"
"SEN","16/05/2025","24","2566.2634","6.0267","2.6732","1990.8374","29758.356","240.8962","363.4256","4748.3457","769.8239","5465.642","2568.25"
"SEN","17/05/2025","1","2507.0442","0.376","2.6719","1986.9376","29302.3068","245.3522","363.8583","3742.0924","769.8061","5415.5121","2389.533"
"SEN","17/05/2025","2","2164.5885","0.0058","2.6534","1853.8886","29006.2148","242.8375","363.9916","3305.2903","769.2813","5171.9264","2232.1044"
"SEN","17/05/2025","3","2281.8265","0.006","2.5786","1735.8024","28831.8679","249.7768","364.3508","2335.5176","768.6996","4927.5223","2157.1175"
"SEN","17/05/2025","4","2260.1919","0.0065","2.4867","1729.7308","28384.1497","245.7597","364.0825","1972.0044","768.2552","4861.9958","2070.6288"
"SEN","17/05/2025","5","1717.1411","0.0062","2.4445","1729.4173","28228.1659","258.1432","364.7212","1976.1416","767.3749","4848.0726","2007.5073"
"SEN","17/05/2025","6","1314.9366","5.7647","2.4781","1726.5793","27938.265","244.9491","366.1396","1943.757","765.9242","4836.8155","1964.2351"
"SEN","17/05/2025","7","1136.7911","433.2073","2.4821","1718.7005","27451.9494","238.1212","368.034","1516.02","765.0208","4667.6743","1786.2625"
"SEN","17/05/2025","8","1142.9255","3048.3756","2.1871","1513.2353","26751.952","236.2777","368.8344","1104.506","765.6265","4148.594","1681.8922"
"SEN","17/05/2025","9","1414.4257","5275.1128","2.3236","1496.6879","25790.6983","244.3855","365.8579","1419.5064","766.382","3693.9141","1679.1201"
"SEN","17/05/2025","10","1471.5076","6273.9192","2.4404","1496.1259","25739.7352","236.4395","362.5674","1590.8252","766.1658","3648.4158","1697.1862"
"SEN","17/05/2025","11","1400.168","6809.8613","2.4529","1499.431","26243.0309","251.4308","363.3184","1411.9016","765.6","3685.1615","1745.8145"
"SEN","17/05/2025","12","1433.029","7032.1113","2.4822","1497.3949","26569.1017","245.9818","363.3465","1469.2254","764.3977","3708.0849","1769.4778"
"SEN","17/05/2025","13","1682.754","7040.163","2.7386","1494.1236","26979.0553","246.542","361.1052","1719.6584","762.2864","3696.0024","1768.8674"
"SEN","17/05/2025","14","1933.6633","6944.5198","2.7387","1494.4862","26991.9601","237.1118","360.2341","2124.4705","761.6952","3727.4519","1794.7043"
"SEN","17/05/2025","15","2487.1188","5757.5216","2.6353","1500.3414","26797.9808","233.6048","359.8803","2524.2459","761.7338","4264.1378","1954.3956"
"SEN","17/05/2025","16","2671.9232","5099.6968","2.7258","1691.5257","26666.934","224.9815","359.1522","2597.2762","761.3135","4559.3039","2071.044"
"SEN","17/05/2025","17","2878.6688","4815.8893","2.7296","1723.2379","27319.7477","242.8831","358.8237","2978.4773","760.8121","4334.3298","1958.8336"
"SEN","17/05/2025","18","3080.8496","3437.2789","2.7231","1743.8773","28082.8763","239.5464","358.8102","3128.7704","760.6207","4446.4025","2096.6765"
"SEN","17/05/2025","19","3225.6791","1666.6674","2.7054","1743.4058","28819.9877","238.7706","358.5557","3564.4017","760.8413","4724.5358","2179.7747"
"SEN","17/05/2025","20","3216.6436","311.6849","2.7049","1748.1229","29778.2034","247.4385","357.9352","4768.259","762.2034","5114.3875","2258.0328"
"SEN","17/05/2025","21","3201.6027","22.5315","2.7027","1617.0327","29688.5628","240.344","357.68","5405.4794","764.0532","5149.4642","2287.7721"
"SEN","17/05/2025","22","3026.2131","9.2977","2.4119","1523.9596","29382.85","244.0554","357.8977","5342.4042","764.5952","5074.0525","2227.0879"
"SEN","17/05/2025","23","2891.247","8.047","2.4024","1531.6911","28733.7737","247.2945","360.4678","5259.217","764.1389","4991.9987","2169.162"
"SEN","17/05/2025","24","2984.0288","7.0179","2.4136","1535.6279","28400.7282","247.1248","361.2196","4239.0974","763.9553","4836.4018","2116.8504"
"SEN","18/05/2025","1","2886.8964","0.5467","2.4074","1533.3241","28051.3229","245.5273","359.4961","3667.1477","763.8806","4371.258","1981.2772"
"SEN","18/05/2025","2","2879.248","0.0052","1.987","1521.3904","27217.0467","245.4275","360.7602","3484.6229","763.8883","4251.4653","1695.9481"
"SEN","18/05/2025","3","2623.3233","0.0059","1.7959","1526.8211","26714.8852","242.408","361.0144","2938.1884","764.861","4211.6684","1669.714"
"SEN","18/05/2025","4","2290.7361","0.0059","1.8972","1534.6096","26539.1499","244.9447","361.1354","2464.2227","765.9631","4163.6389","1583.1609"
"SEN","18/05/2025","5","2338.8851","0.0058","2.1876","1537.7789","26179.9203","244.0473","362.3178","1911.9416","767.026","4138.6404","1550.5321"
"SEN","18/05/2025","6","2146.3347","6.2436","2.3441","1537.7199","25774.0687","250.0883","362.8338","1849.9149","767.014","4017.3218","1546.451"
"SEN","18/05/2025","7","1842.8438","405.4666","2.4137","1535.9319","24749.0345","237.362","363.1718","1424.6732","766.0392","4015.2801","1542.6806"
"SEN","18/05/2025","8","1776.9921","2680.4144","2.3794","1532.2291","23230.9748","226.9038","362.8694","878.2959","763.4732","3811.4848","1448.1627"
"SEN","18/05/2025","9","2259.3976","4867.083","2.3247","1528.1274","21639.3035","225.1402","362.0736","785.3198","761.5374","3376.7795","1413.3183"
"SEN","18/05/2025","10","2457.7714","5391.8626","2.3962","1525.1555","21259.8686","229.8033","362.2036","792.3075","760.4988","3309.394","1411.2858"
"SEN","18/05/2025","11","2564.4135","5763.0476","2.5252","1502.1058","20956.7255","235.5249","361.6992","1123.158","759.6868","3294.8319","1433.1177"
"SEN","18/05/2025","12","2713.1561","5743.5704","2.5477","1500.0283","20644.405","228.7419","359.7656","1825.4038","758.8963","3272.4355","1460.7181"
"SEN","18/05/2025","13","2551.2647","5985.9816","2.6864","1502.8228","20875.59","236.0272","358.1611","2014.2055","757.5169","3319.7587","1451.855"
"SEN","18/05/2025","14","2360.1304","6211.7587","2.6815","1498.9131","21749.8704","233.999","358.182","2156.0249","756.488","3296.0133","1476.1954"
"SEN","18/05/2025","15","2465.9769","6262.6582","2.6466","1496.0932","22779.9848","234.1892","355.2204","2222.7883","755.4626","3298.0841","1483.2118"
"SEN","18/05/2025","16","2903.7335","5484.317","2.6391","1499.7206","23910.3212","225.8893","355.5515","2296.2482","754.579","3404.025","1492.6429"
"SEN","18/05/2025","17","3097.6195","4171.8511","2.6324","1541.6966","25266.8347","228.8299","358.0234","2294.8444","754.4252","3641.8288","1529.76"
"SEN","18/05/2025","18","3130.0968","3118.9757","2.6255","1710.6674","26379.8401","240.74","360.0431","1934.3719","755.318","3937.8989","1622.3339"
"SEN","18/05/2025","19","2993.3934","1426.7336","2.6311","1712.0453","27246.3683","238.2363","364.0204","2724.2967","756.4852","4326.586","1986.5722"
"SEN","18/05/2025","20","3021.6058","343.2736","2.6202","1711.3989","28594.3594","234.6625","363.632","4061.5987","758.3916","4386.9493","2318.7289"
"SEN","18/05/2025","21","3082.5153","26.4613","2.6067","1712.3005","29263.4252","238.1082","363.3332","4498.4512","759.7784","4446.4053","2455.1281"
"SEN","18/05/2025","22","3132.3079","12.0875","2.4064","1699.799","29171.6996","235.025","365.5616","4402.2067","759.237","4462.0596","2454.7387"
"SEN","18/05/2025","23","2833.7631","9.9397","2.5095","1695.8476","29266.1256","242.3589","367.8611","4125.4989","757.6344","4277.7171","2410.8745"
"SEN","18/05/2025","24","2902.2363","7.5267","2.4908","1666.733","29011.7344","238.5395","370.0324","3123.4574","757.04","4118.0169","2396.9872"
"SEN","19/05/2025","1","2656.7051","0.0716","2.4683","1497.371","28814.1367","248.5159","370.732","2231.4366","756.7038","3799.8264","2235.0581"
"SEN","19/05/2025","2","2912.441","0.0049","2.466","1490.6079","28451.7206","234.2696","370.433","1672.3508","757.2936","3595.9421","1749.7858"
"SEN","19/05/2025","3","2749.4642","0.0053","2.4671","1492.9549","27811.9812","240.2568","370.2352","1498.0554","758.5071","3264.3526","1526.5559"
"SEN","19/05/2025","4","2590.5866","0.0055","2.4669","1493.2991","27270.4255","243.5756","370.4089","1439.2714","759.8144","3254.7499","1483.0801"
"SEN","19/05/2025","5","2606.2853","0.005","2.4651","1488.5723","26949.1626","244.9197","371.1058","1430.9363","761.7103","3246.2592","1513.5906"
"SEN","19/05/2025","6","2726.9219","5.5938","2.4516","1495.1643","26556.753","242.6177","370.9104","1676.3882","763.5965","3243.6473","1535.7717"
"SEN","19/05/2025","7","2649.1737","502.9921","2.4446","1499.9105","26269.6345","230.2079","369.6524","1686.2436","764.4008","3462.3446","1590.5134"
"SEN","19/05/2025","8","2520.6483","3590.5941","2.5555","1471.8401","24985.7287","206.9328","368.0428","1797.1587","764.8056","3573.4506","1602.8105"
"SEN","19/05/2025","9","2590.855","5762.9793","2.597","1461.7838","24836.9651","216.0205","359.004","2057.0278","752.9226","3540.5938","1631.723"
"SEN","19/05/2025","10","2557.9456","6418.3345","2.5807","1465.2346","25326.2144","211.8356","347.0156","2457.9961","756.4397","3559.9073","1693.2112"
"SEN","19/05/2025","11","2685.8726","6658.7711","2.612","1467.2544","25877.2769","228.564","322.1419","2575.0509","760.2982","3711.5463","1718.0075"
"SEN","19/05/2025","12","2668.9465","6838.6128","2.714","1473.5154","25969.1844","254.2938","321.4179","2851.8712","760.8901","3881.6319","1843.9974"
"SEN","19/05/2025","13","2498.2789","6762.4019","2.754","1471.8141","26825.7765","271.9816","322.0373","2804.0328","758.5654","4151.3266","2184.5708"
"SEN","19/05/2025","14","2114.9162","6634.1421","2.3993","1491.2494","27657.9934","310.7444","321.1279","3071.1571","756.6858","4342.2131","2437.591"
"SEN","19/05/2025","15","2038.0449","6572.5481","2.2687","1596.8352","28128.0195","404.2281","319.7895","3411.9081","756.27","4601.0015","2522.661"
"SEN","19/05/2025","16","2177.4927","6325.2326","2.5828","1742.992","28534.3032","405.434","319.5153","4087.1242","756.1055","4771.8233","2609.7581"
"SEN","19/05/2025","17","2325.4102","5691.9082","2.5413","1747.6558","29287.3078","417.7219","319.3312","4577.1715","756.6632","4800.5766","2762.1665"
"SEN","19/05/2025","18","2509.6407","4666.8802","2.9001","1727.8374","29758.1289","411.3106","319.6724","4734.3748","758.0142","4863.8096","2755.4661"
"SEN","19/05/2025","19","2593.5516","2443.5726","2.9092","1745.493","30036.0937","465.9938","319.7835","5398.2794","760.7413","5066.0954","2776.5529"
"SEN","19/05/2025","20","2577.9365","410.2338","2.9099","1744.4189","30369.8906","476.283","321.0829","7113.646","763.2381","5286.1525","2946.623"
"SEN","19/05/2025","21","2441.3641","31.1068","2.883","1747.3521","30479.2316","467.5015","322.9931","7524.2713","765.3286","5452.9301","2952.2716"
"SEN","19/05/2025","22","2400.141","12.9803","2.8555","1759.559","30369.4744","467.0262","325.7596","7257.0071","766.744","5478.5503","2993.6097"
"SEN","19/05/2025","23","2413.3052","9.9028","2.852","1759.223","30117.4685","461.7916","327.0341","6414.3215","766.3652","5482.9766","3010.0996"
"SEN","19/05/2025","24","2403.4638","7.4653","2.5304","1755.1931","30098.8114","467.3198","327.7077","4540.6535","764.5778","5603.2323","2933.5471"
"SEN","20/05/2025","1","2309.2102","0.0164","2.6117","1748.863","29932.5349","464.806","328.2267","3238.7479","763.3421","5456.4685","2773.4526"
"SEN","20/05/2025","2","2171.9454","0.0045","2.4135","1752.7141","29650.3182","472.214","328.9295","2428.5307","762.8521","5297.348","2715.7786"
"SEN","20/05/2025","3","1986.4961","0.005","2.4122","1748.5291","29219.7566","459.403","361.2174","1950.7259","761.9481","5049.3721","2577.7062"
"SEN","20/05/2025","4","1840.2121","0.0049","2.354","1749.7119","29069.5837","453.5259","371.0034","1444.0544","761.8031","4939.757","2511.0141"
"SEN","20/05/2025","5","2099.9962","0.0045","2.3231","1562.1232","28812.3001","435.5802","370.7914","1448.7526","762.2534","4605.6623","2334.4319"
"SEN","20/05/2025","6","2234.5124","5.3312","2.2916","1525.0013","28506.939","434.4985","370.8499","1447.1764","762.758","4460.146","2276.2723"
"SEN","20/05/2025","7","2202.3965","572.6253","2.2792","1527.4701","27872.5364","431.7783","372.045","1600.5654","763.2778","4096.0726","2276.872"
"SEN","20/05/2025","8","2105.8062","3500.2241","2.2449","1525.3025","26351.7495","389.7979","371.7346","1862.3942","763.5738","3901.7574","2289.8653"
"SEN","20/05/2025","9","1779.8065","5574.5498","2.2406","1508.7174","25751.1682","503.8267","366.452","2353.1266","764.0747","3833.4651","2305.5206"
"SEN","20/05/2025","10","1552.02","6142.8195","2.3316","1553.454","26005.9434","507.318","363.2034","2920.9388","765.0213","3866.4165","2482.4413"
"SEN","20/05/2025","11","1219.6365","6710.3562","2.3336","1600.3375","26226.6001","410.4887","364.2502","2983.7536","766.0414","4122.5925","2489.2778"
"SEN","20/05/2025","12","1034.7382","6919.5188","2.6282","1623.6877","26958.6922","641.1315","363.8876","3138.0246","763.0206","4162.5315","2505.3135"
"SEN","20/05/2025","13","1140.9247","7158.7979","2.9673","1668.2326","26920.5337","520.0413","362.4779","3675.3017","761.3172","4312.7252","2524.5686"
"SEN","20/05/2025","14","1314.6993","7070.815","2.9725","1893.5693","26901.6842","463.0961","364.0434","3696.2771","759.2331","4667.666","2653.5034"
"SEN","20/05/2025","15","1674.7208","6784.3781","2.9711","1920.1681","27607.476","496.0835","362.779","3747.1301","758.156","4707.2284","2828.111"
"SEN","20/05/2025","16","1845.6177","6367.2061","2.9359","1919.0162","28119.2417","505.1013","362.6861","4435.8827","756.8133","4704.98","2924.5511"
"SEN","20/05/2025","17","1772.2187","5722.8815","2.9716","1915.2197","28326.0294","504.0765","362.5023","5595.466","756.6289","4710.0493","2972.1111"
"SEN","20/05/2025","18","1822.0535","4509.8562","2.969","1920.8191","28876.9234","494.7385","361.7733","5940.0758","759.0094","4804.6456","2989.6993"
"SEN","20/05/2025","19","1541.2041","2200.9222","2.9703","1916.7429","29766.0902","501.0277","361.5438","6364.3374","760.3826","4966.0533","3021.6419"
"SEN","20/05/2025","20","1492.036","425.9308","2.9811","1912.2357","30291.5991","556.6113","363.4208","7492.2811","758.5813","5556.5136","3068.7002"
"SEN","20/05/2025","21","1741.7168","30.5502","3.0181","1905.6217","30741.1653","598.9506","364.0108","7198.2788","757.4144","5785.6899","3080.2458"
"SEN","20/05/2025","22","1635.48","15.0277","3.0173","1893.798","30747.3266","607.1201","365.3335","6406.8684","757.8933","5953.89","3074.953"
"SEN","20/05/2025","23","1642.8065","8.4678","2.9603","1708.5779","31121.8261","614.4895","365.2698","5819.3992","758.526","5498.2499","2913.9548"
"SEN","20/05/2025","24","1501.068","7.5965","2.6315","1686.8149","30944.0342","551.6591","365.9755","4872.0128","760.1519","5437.7733","2808.5675"
"SEN","21/05/2025","1","1333.179","0.0658","2.6324","1684.8779","30348.7929","516.5956","364.6871","4060.3013","762.8418","5349.7884","2699.1033"
"SEN","21/05/2025","2","1104.1687","0.0077","2.6328","1695.3828","29878.1177","512.4446","364.8468","3691.6973","764.9563","4978.1826","2587.3702"
"SEN","21/05/2025","3","969.2841","0.0048","2.6333","1684.0181","29372.0991","507.5025","365.7615","3326.5079","766.6782","4575.4537","2579.1725"
"SEN","21/05/2025","4","989.8826","0.0052","2.6334","1702.8184","29337.9874","491.1671","357.452","3303.8757","767.8338","3952.7318","2348.5368"
"SEN","21/05/2025","5","1125.008","0.0052","2.6382","1698.2934","28787.9559","471.3498","349.6468","3343.3974","767.6004","3866.843","2085.0729"
"SEN","21/05/2025","6","1146.0057","5.8972","2.6688","1669.2574","28386.9325","473.0363","337.6537","3268.1824","767.4056","3841.9002","2095.2617"
"SEN","21/05/2025","7","807.229","414.5466","2.6314","1698.7559","28337.6107","477.8427","343.2522","3035.0116","767.2529","3865.0094","2101.0401"
"SEN","21/05/2025","8","693.268","2709.1492","2.3491","1705.7208","27509.7295","445.476","342.81","3022.7971","766.9385","3868.7975","2107.655"
"SEN","21/05/2025","9","755.3391","4565.4347","2.2919","1706.5034","26940.6684","426.779","353.4771","3172.2967","764.222","4038.7258","2115.6948"
"SEN","21/05/2025","10","717.085","5385.914","2.6002","1754.4132","27390.9512","440.0587","351.0302","3267.3515","762.3589","4188.9694","2133.405"
"SEN","21/05/2025","11","834.0757","5852.7904","1.7165","1820.3848","26885.4023","450.9658","349.0492","3593.1302","760.7644","4361.5995","2454.1299"
"SEN","21/05/2025","12","898.9773","5847.1649","2.1964","1908.1164","26614.7583","412.464","350.3918","4351.3585","759.3938","4495.3045","2854.3656"
"SEN","21/05/2025","13","992.3966","6067.4082","2.824","1888.3134","27057.1834","418.9619","350.9388","4442.3221","757.821","4606.5537","2855.7894"
"SEN","21/05/2025","14","1098.767","6131.2938","3.0951","1902.6043","27475.4728","426.3541","352.1626","4898.1952","756.655","4618.9379","2893.7039"
"SEN","21/05/2025","15","1235.4846","5789.8658","3.036","1929.5133","27985.5579","422.0996","353.5635","5623.6876","755.883","4620.4024","2932.6981"
"SEN","21/05/2025","16","1437.8589","5602.3841","2.7647","1931.3239","28485.9899","411.1215","353.7279","6068.9852","754.6426","4703.7346","2954.3323"
"SEN","21/05/2025","17","1706.2341","5235.6777","2.7732","1921.8754","29237.3783","402.3725","354.1208","5990.1913","754.1554","4731.6728","2983.3614"
"SEN","21/05/2025","18","1918.3171","3839.0247","2.9243","1912.4526","29649.4265","407.5117","354.8096","6035.1209","754.286","4900.2055","3012.9818"
"SEN","21/05/2025","19","2191.9967","2162.9673","2.6565","1887.9474","30079.6682","443.9552","358.7486","5363.1344","754.8556","5048.6717","3033.7832"
"SEN","21/05/2025","20","2310.1822","418.9018","2.6454","1896.3768","30825.7295","454.8358","357.6641","5432.1185","755.3524","5554.5906","3041.9535"
"SEN","21/05/2025","21","2259.6077","28.4075","2.5571","1728.2098","31263.3526","496.7595","361.3933","5833.3293","755.5222","5445.3416","2963.7735"
"SEN","21/05/2025","22","1751.1193","14.0991","2.9097","1679.534","31192.5062","508.2019","361.6592","5834.0732","755.9989","5442.2871","2945.3288"
"SEN","21/05/2025","23","1894.914","10.2542","2.9633","1753.7636","30743.6677","549.9911","361.8784","5312.9782","756.2425","5291.9978","2892.6138"
"SEN","21/05/2025","24","2113.8705","9.0392","2.6516","1855.4135","29720.1743","561.9375","365.1982","4935.5201","756.8068","5113.6765","2651.0479"
"SEN","22/05/2025","1","2439.2857","0.8863","2.6212","1993.368","29134.418","493.3078","366.6069","3998.1038","756.9334","4610.694","2507.6816"
"SEN","22/05/2025","2","2279.5339","0.0001","2.6051","2065.2713","28054.4231","419.0801","360.4553","3610.2316","756.9614","4539.2105","2489.8406"
"SEN","22/05/2025","3","1422.8939","0.0001","2.6037","2189.2287","27954.3813","338.6398","352.6381","3386.6848","756.923","4472.5336","2397.7516"
"SEN","22/05/2025","4","1091.8176","0","2.6039","2213.2437","27998.0816","283.852","359.5382","2624.6653","757.1115","4446.2093","2331.0794"
"SEN","22/05/2025","5","1153.4363","0","2.6036","2207.6884","28155.7189","287.0758","360.021","2005.1401","757.1574","4419.0873","2242.0388"
"SEN","22/05/2025","6","1053.8934","5.2525","2.6072","2203.0142","28204.4992","286.0367","357.6357","1718.0259","757.4441","4388.5975","2235.67"
"SEN","22/05/2025","7","1350.7987","420.0706","2.6329","2211.8975","27708.2701","283.4297","361.1509","1754.8947","757.6242","4043.28","2146.1573"
"SEN","22/05/2025","8","1907.9787","2764.3222","2.6169","2221.9501","26708.3292","244.007","361.5093","1500.3798","757.6035","3814.7243","2158.8167"
"SEN","22/05/2025","9","2073.0372","4315.9502","2.6126","2239.9819","26242.0336","288.3776","358.7884","1824.2437","757.2594","3858.2024","2163.7019"
"SEN","22/05/2025","10","2109.056","5084.4812","2.6054","2260.8654","26653.8971","390.6196","357.0408","1897.0095","756.6448","3873.2569","2152.9949"
"SEN","22/05/2025","11","2114.2261","5763.6367","2.6146","2399.4593","26484.9926","358.1044","358.04","1884.2336","755.2748","3883.4145","2189.8843"
"SEN","22/05/2025","12","1974.0718","6106.0642","2.6854","2301.8587","26721.4094","354.1874","356.7443","2441.9513","755.1106","3981.3868","2177.5708"
"SEN","22/05/2025","13","1831.9114","6055.8913","2.9606","2281.065","27236.4852","307.5688","360.6512","3127.9486","754.0726","3907.2207","2240.4757"
"SEN","22/05/2025","14","1990.0875","6034.3265","2.9591","2219.0724","27449.5604","271.3927","361.6191","3838.7223","753.0853","3891.6258","2353.7086"
"SEN","22/05/2025","15","2518.2519","6079.8514","2.9726","2177.0725","27715.1099","286.3305","357.8796","4204.6002","752.0474","3905.7608","2522.346"
"SEN","22/05/2025","16","2940.8526","5430.7749","2.9704","2337.8707","28213.1685","299.4849","358.2882","4204.6991","751.3271","4536.5373","2728.8316"
"SEN","22/05/2025","17","2971.7579","4052.9015","2.9671","2669.0806","29122.6951","334.8003","357.5028","4562.1755","751.3015","4954.2131","2803.9148"
"SEN","22/05/2025","18","2787.6164","3629.591","2.9691","2710.6149","29397.1517","433.6847","363.0406","4466.0061","751.7055","4995.4489","2848.463"
"SEN","22/05/2025","19","2575.9378","2269.6846","2.9744","2765.2283","30040.6043","504.5597","366.3604","4620.4376","753.0549","5058.3636","2660.5698"
"SEN","22/05/2025","20","2498.3831","440.1435","2.9699","2600.7324","30781.9008","555.1237","369.5864","5682.9934","753.7932","5232.3793","2727.3455"
"SEN","22/05/2025","21","2202.2143","40.6603","2.9619","2214.7987","31448.7919","557.9659","372.8603","6064.7552","754.3849","5445.1647","2753.6782"
"SEN","22/05/2025","22","1957.3182","14.1564","2.955","2035.4046","31524.753","561.001","374.3225","6071.4552","754.6602","5411.6179","2664.7033"
"SEN","22/05/2025","23","2123.7223","8.4057","2.9386","2001.3332","31078.216","465.3826","374.3875","5516.8193","754.6757","5202.881","2649.668"
"SEN","22/05/2025","24","1943.0943","7.9505","2.6143","1929.949","31003.3603","434.3121","373.4361","4819.4491","754.8493","4924.4899","2505.5908"
"SEN","23/05/2025","1","2133.0343","0.3632","2.6147","2005.0237","30269.1713","398.2061","373.3356","3838.8785","754.883","4763.101","2324.159"
"SEN","23/05/2025","2","2280.8308","0.0044","2.6148","1999.1084","29326.4138","318.0491","374.1887","3364.6791","754.8996","4650.1983","1992.1664"
"SEN","23/05/2025","3","2251.8655","0.0047","2.6155","2014.8727","28890.5006","235.0484","373.487","2442.9166","755.1901","4557.4075","1976.9951"
"SEN","23/05/2025","4","1808.2728","0.0049","2.7241","1917.0675","29254.4608","249.8622","374.0268","1882.3767","755.5016","4566.451","1741.2455"
"SEN","23/05/2025","5","1112.2229","0.005","2.6554","1842.5603","29453.0406","248.4661","374.3182","1896.2352","755.9327","4616.2758","1727.7374"
"SEN","23/05/2025","6","1297.9772","6.42","2.6139","1842.4833","29155.7223","240.9922","375.7946","1716.0571","756.2505","4553.061","1719.841"
"SEN","23/05/2025","7","1292.659","502.6461","2.6131","1844.163","28977.0189","246.6679","376.2643","1491.3061","756.628","4147.4086","1684.2047"
"SEN","23/05/2025","8","1300.1801","2835.857","2.6038","1839.8592","27882.4577","240.5762","370.238","1731.098","756.6717","4007.5349","1695.1626"
"SEN","23/05/2025","9","1628.4553","4601.9576","2.5958","1836.6585","27181.8794","240.331","362.5318","2192.2457","745.2165","3847.6296","1745.825"
"SEN","23/05/2025","10","1952.0484","5704.1587","2.6004","1839.4063","26647.0125","238.5744","360.2042","2562.1687","749.6644","3829.109","1728.8142"
"SEN","23/05/2025","11","2178.2441","6707.2176","2.6169","1851.8994","26267.6613","232.0982","361.5341","2586.0002","754.5644","3832.6911","1726.6555"
"SEN","23/05/2025","12","2281.153","6789.792","2.6095","1858.9809","26868.5976","239.7527","358.36","2633.7561","753.7109","3840.2588","1807.8646"
"SEN","23/05/2025","13","2191.8635","6558.1098","2.9007","1860.082","27362.5768","237.8765","359.345","3175.1975","752.3492","3946.1594","1939.5233"
"SEN","23/05/2025","14","2235.8792","6611.0991","2.9963","1865.7433","27954.844","236.3053","364.468","3284.7837","750.6156","4057.5035","2011.1347"
"SEN","23/05/2025","15","2429.9865","6115.543","2.9453","1875.7457","28772.1922","242.799","369.5499","3693.2064","748.8706","4126.5951","2069.6178"
"SEN","23/05/2025","16","2586.4869","4858.8692","2.998","2268.7603","29723.4218","230.7004","368.5615","3987.6436","747.0417","4566.4535","2230.055"
"SEN","23/05/2025","17","2919.9331","4274.9376","2.9984","2408.2295","30150.1745","316.6383","367.9402","3672.4067","745.2104","4655.9951","2567.9026"
"SEN","23/05/2025","18","3096.4097","3093.2432","2.7798","2404.387","30367.9198","400.2085","353.9579","3866.3285","745.5844","4704.9636","2574.3167"
"SEN","23/05/2025","19","3059.519","1594.6076","3.0153","2410.9532","30408.219","400.1509","350.5334","4323.0014","747.7225","4824.7449","2603.1062"
"SEN","23/05/2025","20","3187.838","363.3574","3.0147","2223.8501","30781.4306","411.8363","352.1046","4976.4403","748.6683","5043.2282","2637.1836"
"SEN","23/05/2025","21","2849.0717","29.3011","2.9834","1853.1552","30673.9306","417.7951","358.2284","6062.1797","748.5466","4943.5185","2597.0551"
"SEN","23/05/2025","22","2333.7622","14.0921","2.9375","1850.6937","30254.4232","414.7026","363.1203","6612.5014","748.8426","5003.0101","2552.6545"
"SEN","23/05/2025","23","2563.1548","8.5013","2.6268","1846.546","29611.6494","412.9719","366.6918","6191.4692","749.4776","4972.3174","2567.9064"
"SEN","23/05/2025","24","2668.0525","8.0151","2.6155","1857.8443","29181.171","412.166","367.7262","5574.6421","750.6918","4912.4429","2137.3054"
"SEN","24/05/2025","1","2618.9586","0.6931","2.603","1864.3039","28315.7073","397.0924","365.6243","4977.4193","751.0348","4695.2829","2039.5254"
"SEN","24/05/2025","2","2514.9255","0.0031","2.6232","1863.3893","28486.7632","245.3757","367.1129","3751.5973","751.2881","4339.9444","1958.1315"
"SEN","24/05/2025","3","2238.3038","0.0026","2.6289","1854.9087","27895.9148","239.1215","370.1795","3187.1943","751.8193","4336.2743","1911.4794"
"SEN","24/05/2025","4","1934.725","0.0037","2.62","1864.713","27462.0532","236.0251","372.6784","2819.2814","752.1313","4259.1194","1934.125"
"SEN","24/05/2025","5","1876.9532","0.0052","2.5961","1867.9687","27497.7102","243.4661","373.1474","2309.6077","752.9022","4259.6947","1866.8806"
"SEN","24/05/2025","6","1801.818","6.2476","2.5739","1867.2545","27379.5683","236.3936","373.6921","2023.7031","753.4696","4096.374","1782.5929"
"SEN","24/05/2025","7","1950.4194","426.6694","2.629","1859.3051","26497.2352","237.6979","373.3776","2061.2754","753.7736","3575.5809","1733.7032"
