"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: julio 2025"
"Proceso de Liquidacion: Re-Liquidacion Final (L3)"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 05/mar/2026 05:15:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","16/07/2025","14","3857.5029","6101.3824","3.1297","1445.0751","25637.6919","549.796","319.678","3407.9564","1486.1075","2921.8418","1932.445"
"SEN","16/07/2025","15","3923.4041","5580.7685","3.1504","1345.1942","26728.5268","565.4381","319.1791","3743.5023","1478.1632","2970.1054","1979.052"
"SEN","16/07/2025","16","4026.3286","4911.0249","3.1516","1311.0439","27447.0233","604.4655","320.1686","4449.4706","1477.7681","3150.4027","2017.9419"
"SEN","16/07/2025","17","4012.9744","3801.0651","3.1514","1310.0954","28268.2007","622.2249","320.181","5098.7646","1479.457","3172.7798","2032.2278"
"SEN","16/07/2025","18","3996.3359","2695.5695","3.1559","1381.8632","28846.8207","622.4267","320.6317","5369.2953","1478.7121","3177.27","2013.0354"
"SEN","16/07/2025","19","3877.3407","1570.5253","3.1417","1463.4009","29124.9119","621.54","322.0186","5520.0885","1477.1087","3196.2467","2098.971"
"SEN","16/07/2025","20","3647.3072","513.2398","3.144","1460.0519","30379.549","641.1987","322.0184","6075.254","1478.814","3421.9274","2107.043"
"SEN","16/07/2025","21","3456.2871","30.4616","3.1365","1462.2177","30810.6304","627.6064","322.9169","6056.5705","1482.027","3622.9413","2209.8004"
"SEN","16/07/2025","22","3128.3362","20.3686","3.0852","1471.7346","30851.7905","625.6177","323.2477","5966.5647","1485.6348","3627.5483","2236.9519"
"SEN","16/07/2025","23","2818.4967","10.0056","3.0197","1455.8778","30725.8047","625.5539","323.8825","5761.7723","1489.5884","3558.3094","2177.0831"
"SEN","16/07/2025","24","2983.2196","9.7187","2.8375","1468.419","30011.9432","619.5647","322.8961","5156.0024","1493.83","3454.0206","2108.8874"
"SEN","17/07/2025","1","3105.6155","0.2855","2.8376","1470.0888","29099.604","605.3461","325.4799","4742.2384","1497.0732","2925.2981","1806.1946"
"SEN","17/07/2025","2","3040.82","0.0035","2.8376","1463.7057","28291.7755","587.4893","325.5311","4543.8104","1497.744","2517.8503","1563.8159"
"SEN","17/07/2025","3","2927.5258","0.003","2.8372","1457.4961","27138.2675","519.4312","325.7904","4490.7938","1497.515","2488.8106","1499.6998"
"SEN","17/07/2025","4","2683.8904","0.0067","2.8364","1453.0657","26369.289","532.0186","326.3187","4450.6854","1498.2331","2465.1694","1388.2143"
"SEN","17/07/2025","5","2551.4401","0.0155","2.8279","1463.2747","26165.9737","515.4891","325.8637","4304.1126","1499.2696","2442.1593","1352.6027"
"SEN","17/07/2025","6","2659.2548","2.2129","2.8121","1468.7205","26166.0235","498.483","325.2075","3858.9041","1500.2343","2437.5063","1357.2925"
"SEN","17/07/2025","7","2750.4881","269.4794","2.8102","1446.377","26066.9284","513.7406","325.6699","3529.4949","1501.649","2329.4478","1383.6902"
"SEN","17/07/2025","8","2537.9379","2024.1432","2.7366","1438.1099","25835.3374","520.487","324.9677","3199.1527","1501.9401","2326.3272","1419.0224"
"SEN","17/07/2025","9","2355.2024","4535.4648","2.6723","1475.2599","25290.0424","511.0955","324.3314","3019.1471","1500.5709","2357.7162","1516.4475"
"SEN","17/07/2025","10","2558.999","5669.474","2.7946","1479.093","25434.0446","510.2785","323.1156","2786.347","1498.2698","2369.0674","1564.0585"
"SEN","17/07/2025","11","2867.2809","6295.9883","2.9197","1472.9352","25528.7993","510.7108","321.7357","2731.6415","1494.4777","2378.5497","1679.4651"
"SEN","17/07/2025","12","3006.2527","6560.9792","2.9258","1465.756","25993.7171","507.481","320.3778","2631.0708","1489.8331","2381.5133","1948.751"
"SEN","17/07/2025","13","3133.5004","6586.7101","3.0934","1466.5207","26518.4789","541.5988","313.2279","2945.7936","1485.2094","2364.9788","2096.5098"
"SEN","17/07/2025","14","3387.2381","6338.9971","3.1281","1467.1688","26772.7829","600.4588","301.5684","3234.1068","1480.6987","2428.941","2162.0776"
"SEN","17/07/2025","15","3605.6048","5807.4483","3.1233","1481.9367","27054.1893","600.3593","302.2276","4003.8402","1474.3698","2459.0073","2203.8394"
"SEN","17/07/2025","16","3672.5841","4921.5871","3.137","1482.8854","27749.5581","553.344","301.5789","5073.3242","1464.4041","2472.9442","2245.5804"
"SEN","17/07/2025","17","3882.1672","4681.4312","3.1432","1455.8688","27990.7029","547.3614","302.8729","5398.745","1463.8873","2455.1388","2264.5136"
"SEN","17/07/2025","18","3894.4864","3811.6833","3.1436","1455.7546","28421.6076","622.2213","302.9293","5260.0576","1467.5352","2754.461","2239.3064"
"SEN","17/07/2025","19","4078.5018","1982.6512","3.1392","1457.1898","28655.5904","652.9475","303.0713","5504.9978","1476.6954","2987.3791","2288.0916"
"SEN","17/07/2025","20","4029.6422","499.6369","3.1381","1477.631","29593.0078","652.2418","303.1626","6067.875","1485","3072.6317","2721.4697"
"SEN","17/07/2025","21","3712.1308","29.0456","3.1196","1480.9341","30178.5061","646.2098","311.7953","5975.4967","1488.966","3251.538","2759.9311"
"SEN","17/07/2025","22","3711.2508","18.6204","3.1399","1478.2471","29966.6761","651.0311","321.8081","5850.1941","1489.706","3072.72","2779.9524"
"SEN","17/07/2025","23","3708.7738","8.0444","3.1172","1493.7758","29761.5689","650.7058","323.2959","5618.2827","1490.4287","2865.726","2607.9712"
"SEN","17/07/2025","24","3846.8512","7.1058","2.944","1494.6159","28950.6383","648.5953","320.5049","5150.1929","1487.819","2755.5788","2367.0901"
"SEN","18/07/2025","1","3782.1615","0.5511","2.9496","1488.4495","28108.0943","650.8321","306.1117","4701.4741","1487.2619","2511.7775","1887.35"
"SEN","18/07/2025","2","3986.8386","0","2.9505","1528.8266","26760.143","548.7814","306.32","4522.6213","1489.2507","2435.6798","1777.6697"
"SEN","18/07/2025","3","3715.0991","0.0004","2.9507","1606.8477","26226.1329","473.6419","305.9482","4194.05","1490.5036","2321.5775","1723.0299"
"SEN","18/07/2025","4","3338.544","0.006","2.9502","1502.8865","26182.4047","460.915","306.5072","3897.1471","1489.6923","2231.9624","1635.9374"
"SEN","18/07/2025","5","3248.1834","0.0134","2.9416","1480.2516","26289.9589","455.8514","305.888","3318.4377","1490.3076","2108.198","1543.6213"
"SEN","18/07/2025","6","3162.8811","2.1621","2.9225","1484.7944","26610.2421","457.4538","306.2592","2932.573","1492.54","1988.1921","1533.9435"
"SEN","18/07/2025","7","3002.7916","275.8214","2.8016","1482.1868","26137.1551","455.1026","302.3896","3095.8553","1494.7499","1976.1978","1524.8116"
"SEN","18/07/2025","8","2966.0608","1891.1294","2.7711","1457.421","25924.5939","467.4867","304.2845","3124.6125","1496.0384","1972.0644","1497.4748"
"SEN","18/07/2025","9","2982.19","3872.3283","2.7679","1422.7571","25812.5011","386.9478","305.0185","3153.7851","1492.2468","1954.6975","1610.2506"
"SEN","18/07/2025","10","3126.6983","4747.0707","2.929","1421.5381","26166.1071","390.9403","305.2973","3187.554","1491.216","1956.2665","1656.5406"
"SEN","18/07/2025","11","3192.1575","5023.91","2.9511","1425.566","26662.5168","442.9961","305.85","3057.6971","1488.4801","1968.6114","1766.5659"
"SEN","18/07/2025","12","3190.0396","5462.2957","2.9498","1428.2911","26863.4795","464.1355","306.4819","2972.0361","1485.2344","1968.2811","2019.5666"
"SEN","18/07/2025","13","3251.5475","5393.1785","3.133","1427.0335","27567.7626","581.8934","306.3523","2970.5763","1480.6716","2058.0132","2077.6786"
"SEN","18/07/2025","14","3599.3815","5260.2899","3.1409","1429.281","27346.2651","600.5451","304.6151","3213.0356","1477.6653","2388.6801","2184.9303"
"SEN","18/07/2025","15","3887.8146","5100.442","3.1391","1435.5054","27776.7285","610.0661","304.6207","3344.9585","1474.7765","2473.7086","2204.9037"
"SEN","18/07/2025","16","3927.6874","4668.071","2.9652","1438.2584","27935.5248","618.999","304.0218","4148.2833","1471.5654","2533.817","2208.512"
"SEN","18/07/2025","17","4034.7316","3750.0441","2.9107","1438.9402","27980.1309","610.2462","304.151","5272.9578","1469.0625","2551.4897","2211.6047"
"SEN","18/07/2025","18","4054.0793","2805.7608","3.1395","1286.6621","28404.8997","614.144","304.6482","5616.2653","1466.5838","2590.7102","2242.3945"
"SEN","18/07/2025","19","4028.3509","1716.8728","3.1531","1136.4254","28661.2838","657.4871","304.6503","5619.6525","1466.6842","2599.8738","2446.6754"
"SEN","18/07/2025","20","4122.674","450.1543","3.1669","1173.6674","29496.7116","663.293","290.3355","6090.5147","1468.5167","2714.1692","2632.0894"
"SEN","18/07/2025","21","4134.0254","30.4995","3.1662","1298.533","29663.065","638.1546","291.0011","5865.9864","1470.7209","2777.3776","2818.0661"
"SEN","18/07/2025","22","4205.3152","19.8123","3.1415","1312.0313","29167.6853","652.522","292.4546","5754.2471","1470.953","2779.4508","2721.6108"
"SEN","18/07/2025","23","4468.5534","8.0319","2.9679","1424.6851","28751.3853","654.8978","294.0106","5567.8757","1469.2589","2489.9528","2512.5479"
"SEN","18/07/2025","24","4565.9513","10.47","2.9689","1561.6655","27902.5634","635.7216","294.0337","5430.0029","1469.2546","2310.7904","2255.4517"
"SEN","19/07/2025","1","4552.0887","0.1273","2.9665","1601.7421","27032.6016","608.1092","293.9515","5069.5019","1471.3598","2163.5977","1832.2034"
"SEN","19/07/2025","2","4279.1293","0.0071","2.9606","1583.0166","26016.9991","476.175","294.0686","5100.4313","1478.444","2016.204","1718.1718"
"SEN","19/07/2025","3","4070.401","0.0016","2.961","1695.7669","24892.6634","426.4656","294.2861","4947.6453","1481.7672","2004.3831","1646.6406"
"SEN","19/07/2025","4","3644.2063","0.0043","2.9611","1691.9159","24445.5902","426.0696","294.1856","4859.8668","1483.5798","1975.963","1549.4868"
"SEN","19/07/2025","5","3339.0074","0.0136","2.961","1689.554","24258.0263","437.1537","294.5596","4657.6343","1483.0414","1975.7733","1450.615"
"SEN","19/07/2025","6","3415.2223","1.772","2.9609","1673.7449","24016.8958","434.8203","294.8004","4295.5861","1483.993","1948.9498","1438.187"
"SEN","19/07/2025","7","3527.8541","299.5046","2.953","1704.2506","23412.1192","427.2663","294.6774","3635.4692","1483.7397","1933.8641","1420.7474"
"SEN","19/07/2025","8","3350.909","2546.4118","2.9494","1668.583","22505.7017","424.4506","293.5247","3168.4266","1484.4598","1898.3928","1379.5097"
"SEN","19/07/2025","9","3609.6498","5269.4059","2.9535","1647.7352","21506.3723","343.4073","289.8296","2477.0797","1485.4168","1825.6182","1383.7386"
"SEN","19/07/2025","10","3815.5108","6463.2968","2.9536","1640.1229","20796.1509","400.6062","288.2935","2825.9709","1486.1774","1813.2784","1445.2549"
"SEN","19/07/2025","11","3998.4737","6928.9452","2.9537","1657.1985","20629.517","425.742","288.5092","2787.0822","1487.9596","1878.0059","1623.4323"
"SEN","19/07/2025","12","4098.4512","6989.0945","2.9989","1692.9284","21152.9888","435.1048","289.0607","2666.2445","1487.4872","1848.9638","1809.3869"
"SEN","19/07/2025","13","3937.667","6782.3478","3.1512","1707.0904","21928.7841","559.4099","289.698","2709.951","1484.9889","1864.8751","1795.8857"
"SEN","19/07/2025","14","3879.6045","6583.4528","2.5046","1680.5913","22480.8372","573.9662","288.9595","3029.639","1480.4336","1910.2729","1803.6186"
"SEN","19/07/2025","15","4017.7806","6011.5947","2.7252","1677.8787","23176.5094","613.7446","287.8791","3112.2217","1475.5804","1954.8252","1830.7032"
"SEN","19/07/2025","16","4280.9187","4761.7722","3.1449","1682.3749","24402.6363","623.7187","289.0119","3490.6408","1474.9873","1890.2188","1846.1279"
"SEN","19/07/2025","17","4326.8417","3948.556","3.1427","1648.5419","25380.8126","620.1367","289.9531","3918.6803","1476.3062","1896.9559","1929.7546"
