"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: enero 2025"
"Proceso de Liquidacion: Re-Liquidacion Inicial (L1) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 28/mar/2025 05:05:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","17/01/2025","15","2889.6465","5171.0814","24.8276","1260.3242","22239.2006","266.2407","412.7355","1995.1666","1557.3915","1123.8409","1035.0143"
"SEN","17/01/2025","16","2193.0981","4641.8318","28.2439","1426.6162","22973.0916","272.4285","406.9655","2604.8089","1555.735","1114.2021","1044.3519"
"SEN","17/01/2025","17","1789.8969","3825.774","25.4355","1761.7052","23619.8067","282.8604","411.87","2753.8485","1553.9922","1273.0581","1360.872"
"SEN","17/01/2025","18","1746.5356","1833.4198","26.7626","1801.8076","24491.4344","281.5773","423.9161","2787.9021","1551.4058","1527.7532","2143.0611"
"SEN","17/01/2025","19","1737.077","167.9712","26.3209","1789.4156","26001.2489","288.2103","416.7073","3742.982","1551.0829","1625.6207","2146.1702"
"SEN","17/01/2025","20","2004.9191","24.6116","22.946","1873.8844","26148.5268","287.9541","408.5348","4481.5653","1549.165","1638.5489","2066.1615"
"SEN","17/01/2025","21","2155.945","20.8078","23.0345","1894.544","25943.84","279.006","426.5135","4045.2795","1549.217","1595.512","2076.9239"
"SEN","17/01/2025","22","2181.3119","12.9949","22.0009","1898.6275","25876.7933","264.4039","431.7137","3013.4473","1550.9396","1587.0207","2059.4756"
"SEN","17/01/2025","23","1980.8425","12.0121","23.6172","1936.5771","25621.9835","262.4999","433.5084","2336.9985","1552.3661","1593.6188","2031.8801"
"SEN","17/01/2025","24","2012.5674","5.4524","26.9899","1905.8929","24966.5978","242.6453","433.3833","1717.8376","1553.8141","1528.4764","1984.6649"
"SEN","18/01/2025","1","1941.0974","0.4262","28.7458","1714.3328","24434.028","176.2285","433.9109","1545.723","1553.463","1136.8306","1583.157"
"SEN","18/01/2025","2","1861.6481","0.0036","26.1702","1476.2091","24297.0125","167.2423","434.5372","1403.6762","1554.286","1163.7299","1110.5666"
"SEN","18/01/2025","3","1777.8052","0.0042","30.0912","1414.76","23818.9348","163.2026","435.2937","1147.2397","1554.4643","1202.1118","959.8448"
"SEN","18/01/2025","4","1706.1725","0.0038","25.4899","1422.0735","23656.3098","159.3776","436.1001","1041.4444","1555.1167","1180.6852","940.7889"
"SEN","18/01/2025","5","1679.6178","0.0037","26.6332","1408.605","23521.7249","157.6873","436.0973","916.0654","1555.2096","1226.8861","943.7263"
"SEN","18/01/2025","6","1631.5678","0.004","29.2956","1405.4","23609.9694","158.2497","435.4452","852.3135","1555.1498","1241.2135","959.784"
"SEN","18/01/2025","7","1497.238","6.6078","28.4426","1415.3497","24047.6832","200.4557","435.6547","1157.5761","1554.8833","1235.9958","1070.2476"
"SEN","18/01/2025","8","1525.6062","254.4316","25.8514","1512.7853","24282.6767","242.0732","435.7058","1331.3825","1555.4018","1274.4345","1127.5387"
"SEN","18/01/2025","9","1419.0123","2373.9523","27.1684","1633.4095","23112.6858","226.8744","435.3907","1261.4945","1543.9289","1276.7601","1199.9685"
"SEN","18/01/2025","10","1396.6414","5216.7812","27.8651","1482.9319","21132.2811","237.3351","433.937","1120.3531","1532.5815","1277.5713","1252.1328"
"SEN","18/01/2025","11","1588.467","5897.3377","26.4607","1417.5473","20291.0727","246.4139","426.3248","1389.2201","1537.1614","1270.9284","1289.5845"
"SEN","18/01/2025","12","1914.9675","5945.5624","27.977","1420.3226","19822.5081","253.7984","402.6353","1553.2346","1542.3667","1182.0793","1277.9731"
"SEN","18/01/2025","13","2199.5125","5753.4548","28.1341","1416.481","19401.6312","253.6366","413.8509","1657.0981","1550.0557","1162.1299","1272.255"
"SEN","18/01/2025","14","2185.8872","5703.8004","30.403","1421.2901","19232.2022","254.0421","419.0094","1779.1674","1551.6865","1151.7452","1263.5359"
"SEN","18/01/2025","15","2218.1244","5484.9456","27.8828","1443.4272","19219.6892","248.8307","409.1042","1801.9903","1551.067","1162.666","1287.9351"
"SEN","18/01/2025","16","2027.1913","5397.0679","28.8616","1447.8842","19578.428","242.9561","411.3381","1801.4621","1550.1975","1161.9056","1287.7981"
"SEN","18/01/2025","17","2090.268","4712.5684","22.1489","1444.1159","20469.723","238.8088","411.2254","2122.1727","1547.467","1173.5277","1535.5466"
"SEN","18/01/2025","18","2023.8856","2489.7388","32.2954","1522.6241","21991.5103","274.4964","419.1867","2820.3689","1544.4868","1310.9753","1922.7169"
"SEN","18/01/2025","19","1964.1122","216.378","29.6263","1728.6679","24253.5756","279.7077","421.5885","3683.5506","1543.9538","1620.0581","1949.4735"
"SEN","18/01/2025","20","1965.9076","23.5302","27.6514","1920.5811","24848.8093","274.4354","418.6635","3938.3156","1544.7817","1572.8761","1955.0663"
"SEN","18/01/2025","21","1867.3892","21.8541","25.7205","2057.667","24795.6205","269.994","423.8418","3514.5602","1544.6616","1335.2593","1968.2576"
"SEN","18/01/2025","22","1659.7301","12.5416","27.5192","2078.9541","24694.0121","267.4714","422.2544","3005.6638","1543.8692","1335.2022","1952.7782"
"SEN","18/01/2025","23","1587.2801","12.5898","25.3865","2072.4482","24330.1716","251.2351","413.1862","2203.6816","1544.4428","1338.6647","1927.6318"
"SEN","18/01/2025","24","1526.0303","5.0573","26.7387","2071.1478","23454.6315","245.4643","409.2154","1736.319","1544.525","1204.1319","1865.2741"
"SEN","19/01/2025","1","1459.7323","0.3984","26.3072","2066.1535","23044.2282","252.7058","430.4238","1202.1386","1546.1185","1143.0022","1107.7209"
"SEN","19/01/2025","2","1415.0277","0.0051","28.549","2052.5659","22185.0665","232.8576","437.7305","1111.7538","1548.9623","1061.1196","998.9721"
"SEN","19/01/2025","3","1483.4159","0.0047","18.4452","1860.0587","21467.1111","217.8763","437.6868","1048.7624","1551.3304","1057.9393","1001.7898"
"SEN","19/01/2025","4","1786.1293","0.005","12.2466","1722.9102","20876.5158","208.8046","437.5631","927.3643","1552.3039","1055.7627","1007.5268"
"SEN","19/01/2025","5","2317.1847","0.0054","22.8638","1734.6465","19966.7237","206.5364","437.6041","899.3809","1554.2954","1052.7661","998.6245"
"SEN","19/01/2025","6","2605.7897","0.0062","26.44","1737.2584","19979.2576","226.6893","437.7691","876.2089","1554.8589","1058.7257","1000.7326"
"SEN","19/01/2025","7","2776.5346","2.5271","26.8494","1740.0062","19917.7498","147.9737","438.0519","848.5187","1555.5434","1054.5398","1024.4514"
"SEN","19/01/2025","8","2906.4391","215.2246","27.3326","1735.1898","19197.0935","140.2665","438.6592","1219.2269","1556.0472","1050.1383","956.8704"
"SEN","19/01/2025","9","2634.2966","2067.1623","26.541","1701.0598","18080.2716","134.2537","438.1308","1290.5532","1556.3516","1043.1029","945.4096"
"SEN","19/01/2025","10","2550.6817","4311.8866","20.9174","1409.2263","16829.6231","132.0401","437.1111","1292.7153","1556.3443","1036.6133","950.1141"
"SEN","19/01/2025","11","2870.0322","4591.6147","26.6809","1424.7651","16536.7502","132.1554","436.4053","1226.1903","1556.4797","1029.9453","947.7593"
"SEN","19/01/2025","12","3211.0797","4636.1199","26.6092","1445.1275","16447.0199","130.8495","435.3772","1087.1506","1554.9581","1027.677","941.9112"
"SEN","19/01/2025","13","3804.4807","4185.0754","25.7596","1466.4671","16392.455","138.4374","413.9587","1271.7229","1554.325","1032.5868","935.8041"
"SEN","19/01/2025","14","3749.797","3997.2467","24.9073","1485.0913","16616.8478","141.2931","408.9314","1411.6967","1554.4344","1038.4877","929.6479"
"SEN","19/01/2025","15","3821.8252","3924.5577","24.9531","1497.3753","16755.1077","156.2667","409.87","1351.1875","1554.3937","1040.5711","924.3597"
"SEN","19/01/2025","16","3671.1202","3834.7824","26.0814","1512.3221","17405.9298","169.2692","409.8274","1169.3968","1554.1712","1046.9383","930.4887"
"SEN","19/01/2025","17","3788.9811","3317.3573","24.9888","1544.1859","18286.5508","173.8895","409.7265","1225.5163","1554.3274","1047.7173","947.3004"
"SEN","19/01/2025","18","3687.7624","1975.7933","22.676","2002.6183","20080.164","179.7294","410.5436","1356.517","1554.7898","1047.858","1036.2657"
"SEN","19/01/2025","19","3509.5919","196.5779","23.4168","2053.9981","22652.2976","182.5727","412.5469","2696.6655","1555.9737","1247.7248","1117.3339"
"SEN","19/01/2025","20","3517.4497","25.1316","25.1723","1688.9424","22825.5006","182.8302","421.3749","4425.9932","1556.8466","1322.86","1138.8494"
"SEN","19/01/2025","21","3766.9204","19.9212","25.5695","1407.7843","23283.6509","182.453","440.2529","4073.9128","1557.5924","1323.6458","1162.9858"
"SEN","19/01/2025","22","3759.2021","8.0608","26.7187","1411.3576","23663.6753","183.6027","440.7171","2934.0315","1557.7159","1324.0588","1404.2627"
"SEN","19/01/2025","23","3548.4106","9.9443","26.2434","1402.9248","23429.649","232.3957","442.2624","2067.0601","1558.0185","1305.1482","1343.8664"
"SEN","19/01/2025","24","3398.003","5.5071","26.3439","1390.7829","23268.1851","262.5696","439.7223","1343.2284","1557.7801","1069.5725","1054.1151"
"SEN","20/01/2025","1","3247.8185","0.4727","25.8554","1379.5071","22313.8863","251.6037","439.5877","943.5432","1558.3356","1045.483","1046.3399"
"SEN","20/01/2025","2","3130.1428","0.0044","25.1443","1372.2004","21210.5882","257.3466","440.4895","942.6724","1558.164","1031.1966","1041.6847"
"SEN","20/01/2025","3","3019.4033","0.0052","23.3774","1388.0222","20638.9651","261.9837","440.1016","941.5172","1558.4202","1029.2377","1037.8027"
"SEN","20/01/2025","4","3073.0783","0.0057","24.9682","1339.3384","20410.6339","255.4788","439.641","879.4081","1558.5395","1042.39","1036.118"
"SEN","20/01/2025","5","2952.3686","0.0056","23.5528","1182.0917","20947.6912","270.0045","438.8506","895.147","1557.9582","1048.1831","1031.0973"
"SEN","20/01/2025","6","2918.8163","0.0065","25.6385","1224.6329","21794.879","255.0061","437.9988","974.7428","1558.4329","1147.1907","1042.6537"
"SEN","20/01/2025","7","2938.6067","3.7834","25.4631","1391.7401","23572.9046","262.4951","439.2305","1130.7788","1558.9897","1192.4339","1071.3532"
"SEN","20/01/2025","8","2925.5718","163.0685","24.4175","1416.3469","24683.4282","269.6699","441.7631","1906.0332","1559.6219","1273.9252","1101.3896"
"SEN","20/01/2025","9","2947.0677","1284.7468","24.3385","1425.3513","24690.8779","256.2475","441.3846","2230.9751","1560.145","1271.9103","1213.009"
"SEN","20/01/2025","10","3049.4398","3809.6829","20.9893","1404.5124","24062.0133","225.1825","440.8324","1098.7709","1560.8137","1252.0787","1308.7314"
"SEN","20/01/2025","11","3060.9871","5034.8907","16.1548","1389.8792","23270.2912","230.1084","441.2329","913.8926","1562.2333","1126.5311","1246.8359"
"SEN","20/01/2025","12","3162.4731","5407.8025","1.5467","1393.7329","22813.0641","235.2487","440.1604","1101.3768","1562.6097","1052.1692","1179.9654"
"SEN","20/01/2025","13","3430.7601","5337.0245","1.8759","1398.01","22712.1959","228.5338","438.3547","968.4283","1562.0952","1042.4169","1159.2515"
"SEN","20/01/2025","14","3545.0654","5264.3932","2.3311","1405.1255","22706.9222","226.3755","438.656","871.5166","1562.4611","1030.9794","1155.46"
"SEN","20/01/2025","15","3558.0847","5152.3956","3.2957","1414.1594","22908.1673","232.8304","438.1527","1031.8185","1562.2864","1033.6902","1188.0051"
"SEN","20/01/2025","16","3808.176","4411.8978","10.5571","1414.5718","23356.4654","241.4316","435.3522","1309.8096","1562.7003","1050.559","1200.0162"
"SEN","20/01/2025","17","3789.4925","3678.0313","23.8571","1399.0139","24114.7786","251.29","437.333","1619.4143","1563.2447","1244.6803","1216.4711"
"SEN","20/01/2025","18","3755.5897","1774.391","23.8938","1396.3583","25156.6168","286.7409","438.7945","2452.0897","1563.2633","1400.0197","1261.2786"
"SEN","20/01/2025","19","3850.53","182.1847","20.3184","1409.4154","26304.3827","285.4865","440.3812","3683.0589","1563.9336","1424.895","1291.8329"
"SEN","20/01/2025","20","3933.047","23.2585","24.5338","1415.4098","26924.3298","286.483","441.9391","4399.1908","1564.7824","1613.1782","1309.0631"
"SEN","20/01/2025","21","4069.6218","22.0636","26.0065","1410.9764","26991.246","287.4908","442.7905","4105.7934","1564.4377","1588.2556","1302.3942"
"SEN","20/01/2025","22","4237.5037","11.028","24.8076","1440.1172","26909.5275","265.147","442.7253","3120.2301","1564.8553","1507.2089","1279.4641"
"SEN","20/01/2025","23","4382.8111","11.9653","26.7745","1440.1071","26727.1606","254.5347","442.4588","1658.9381","1564.9832","1411.5528","1258.3772"
"SEN","20/01/2025","24","4401.9178","6.2192","28.2475","1427.2119","25398.3003","242.0212","442.6416","1111.6855","1564.708","1451.28","1239.3847"
"SEN","21/01/2025","1","4454.0469","0.3906","25.9936","1437.6281","23805.1314","221.9369","441.775","973.5096","1565.0934","1361.6219","1188.395"
"SEN","21/01/2025","2","4488.2983","0.0055","25.6222","1441.1949","22717.4473","205.3769","442.4652","1037.6622","1564.8959","1350.1039","1165.4252"
"SEN","21/01/2025","3","4374.393","0.0061","24.0762","1436.8101","22141.5836","191.9586","441.9069","881.0828","1564.994","1353.2899","1154.7014"
"SEN","21/01/2025","4","4120.1777","0.0062","26.041","1361.3945","21911.7455","199.6822","442.1086","865.8899","1565.0881","1344.0807","1146.9348"
"SEN","21/01/2025","5","3775.482","0.006","25.335","1296.962","22563.7258","206.5624","442.4967","931.4441","1565.263","1345.9735","1044.6337"
